0.00000000000000	0.00004600000000	1.82300000000000	0.00150000000000	1.85300000000000	1.86000000000000	1.86000000000000	1.87000000000000	1.92100000000000	0.00160000000000	1.94700000000000	1.31371460000000
0.05000000000000	0.00006810000000	0.00004770000000	0.00004680000000	0.00004910000000	0.00004660000000	0.00004780000000	0.00004710000000	0.00004680000000	0.00004900000000	0.00005010000000	0.00004991000000
0.10000000000000	0.00006530000000	0.00006300000000	0.00006400000000	0.00006170000000	0.00006450000000	0.00006420000000	0.00006530000000	0.00006510000000	0.00006440000000	0.00006470000000	0.00006422000000
0.15000000000000	0.00007240000000	0.00007280000000	0.00007360000000	0.00007420000000	0.00007420000000	0.00007480000000	0.00007450000000	0.00007490000000	0.00007430000000	0.00007460000000	0.00007403000000
0.20000000000000	0.00007650000000	0.00007470000000	0.00007580000000	0.00007630000000	0.00007670000000	0.00007500000000	0.00007720000000	0.00007650000000	0.00007660000000	0.00007680000000	0.00007621000000
0.25000000000000	0.00008240000000	0.00008160000000	0.00008220000000	0.00008220000000	0.00008220000000	0.00008310000000	0.00008210000000	0.00008330000000	0.00008340000000	0.00008350000000	0.00008260000000
0.30000000000000	0.00008360000000	0.00008370000000	0.00008480000000	0.00008430000000	0.00008450000000	0.00008490000000	0.00008560000000	0.00008580000000	0.00008560000000	0.00008610000000	0.00008489000000
0.35000000000000	0.00009510000000	0.00009570000000	0.00009620000000	0.00009590000000	0.00009630000000	0.00009700000000	0.00009710000000	0.00009660000000	0.00009690000000	0.00009770000000	0.00009645000000
0.40000000000000	0.00009930000000	0.00009990000000	0.00009990000000	0.00010010000000	0.00010020000000	0.00010130000000	0.00010090000000	0.00010100000000	0.00010090000000	0.00010160000000	0.00010051000000
0.45000000000000	0.00010240000000	0.00010270000000	0.00010300000000	0.00010360000000	0.00010340000000	0.00010470000000	0.00010440000000	0.00010430000000	0.00010450000000	0.00010520000000	0.00010382000000
0.50000000000000	0.00011340000000	0.00011370000000	0.00011410000000	0.00011430000000	0.00011480000000	0.00011570000000	0.00011510000000	0.00011550000000	0.00011530000000	0.00011590000000	0.00011478000000
0.55000000000000	0.00011330000000	0.00011450000000	0.00011500000000	0.00011530000000	0.00011560000000	0.00011600000000	0.00011620000000	0.00011680000000	0.00011650000000	0.00011670000000	0.00011559000000
0.60000000000000	0.00013000000000	0.00013090000000	0.00013190000000	0.00013220000000	0.00013220000000	0.00013260000000	0.00013310000000	0.00013140000000	0.00013320000000	0.00013310000000	0.00013206000000
0.65000000000000	0.00013650000000	0.00013680000000	0.00013750000000	0.00013800000000	0.00013860000000	0.00013920000000	0.00013910000000	0.00013910000000	0.00013930000000	0.00013970000000	0.00013838000000
0.70000000000000	0.00015540000000	0.00015540000000	0.00015650000000	0.00015660000000	0.00015700000000	0.00015780000000	0.00015860000000	0.00015800000000	0.00015810000000	0.00015850000000	0.00015719000000
0.75000000000000	0.00016710000000	0.00016820000000	0.00016880000000	0.00016940000000	0.00016920000000	0.00017070000000	0.00017060000000	0.00017080000000	0.00017090000000	0.00017140000000	0.00016971000000
0.80000000000000	0.00019060000000	0.00019170000000	0.00019250000000	0.00019340000000	0.00019310000000	0.00019450000000	0.00019490000000	0.00019510000000	0.00019480000000	0.00019540000000	0.00019360000000
0.85000000000000	0.00021670000000	0.00021860000000	0.00021920000000	0.00021970000000	0.00021980000000	0.00022110000000	0.00022140000000	0.00022200000000	0.00022150000000	0.00022220000000	0.00022022000000
0.90000000000000	0.00024130000000	0.00024270000000	0.00024360000000	0.00024420000000	0.00024420000000	0.00024600000000	0.00024620000000	0.00024680000000	0.00024700000000	0.00024740000000	0.00024494000000
0.95000000000000	0.00028650000000	0.00028840000000	0.00028910000000	0.00028980000000	0.00028990000000	0.00029210000000	0.00029240000000	0.00029300000000	0.00029330000000	0.00029360000000	0.00029081000000
1.00000000000000	0.00034090000000	0.00034330000000	0.00034430000000	0.00034470000000	0.00034450000000	0.00034760000000	0.00034810000000	0.00034870000000	0.00034960000000	0.00034980000000	0.00034615000000
1.05000000000000	0.00042050000000	0.00042290000000	0.00042330000000	0.00042420000000	0.00042440000000	0.00042940000000	0.00042960000000	0.00043030000000	0.00042990000000	0.00043200000000	0.00042665000000
1.10000000000000	0.00053480000000	0.00053800000000	0.00053870000000	0.00053800000000	0.00053970000000	0.00054870000000	0.00054440000000	0.00054560000000	0.00054680000000	0.00054820000000	0.00054229000000
1.15000000000000	0.00067840000000	0.00068360000000	0.00068410000000	0.00068570000000	0.00068440000000	0.00069180000000	0.00069510000000	0.00069660000000	0.00069620000000	0.00070060000000	0.00068965000000
1.20000000000000	0.00088580000000	0.00089430000000	0.00089520000000	0.00089380000000	0.00089450000000	0.00090480000000	0.00090760000000	0.00091010000000	0.00091320000000	0.00091790000000	0.00090172000000
