#energy geo_1 
466.814 1.53401e-06 
467.345 1.53485e-06 
467.875 1.53581e-06 
468.405 1.53692e-06 
468.936 1.53822e-06 
469.466 1.53976e-06 
469.996 1.54162e-06 
470.526 1.54389e-06 
471.057 1.54668e-06 
471.587 1.55016e-06 
472.117 1.55454e-06 
472.647 1.56013e-06 
473.178 1.56734e-06 
473.708 1.57675e-06 
474.238 1.58919e-06 
474.769 1.60595e-06 
475.299 1.62923e-06 
475.829 1.66361e-06 
476.359 1.72094e-06 
476.89 1.83591e-06 
477.42 2.098e-06 
477.95 2.40544e-06 
478.48 2.14403e-06 
479.011 1.85116e-06 
479.541 1.711e-06 
480.071 1.6453e-06 
480.602 1.6102e-06 
481.132 1.58927e-06 
481.662 1.5758e-06 
482.192 1.56669e-06 
482.723 1.56033e-06 
483.253 1.55582e-06 
483.783 1.5526e-06 
484.313 1.55034e-06 
484.844 1.54882e-06 
485.374 1.54788e-06 
485.904 1.54743e-06 
486.435 1.5474e-06 
486.965 1.54777e-06 
487.495 1.54852e-06 
488.025 1.54966e-06 
488.556 1.55121e-06 
489.086 1.55322e-06 
489.616 1.55578e-06 
490.146 1.55896e-06 
490.677 1.56292e-06 
491.207 1.56782e-06 
491.737 1.57391e-06 
492.268 1.58145e-06 
492.798 1.59079e-06 
493.328 1.60225e-06 
493.858 1.61604e-06 
494.389 1.63202e-06 
494.919 1.64926e-06 
495.449 1.66561e-06 
495.979 1.67775e-06 
496.51 1.68231e-06 
497.04 1.6779e-06 
497.57 1.66606e-06 
498.101 1.65017e-06 
498.631 1.63353e-06 
499.161 1.61819e-06 
499.691 1.60505e-06 
500.222 1.59424e-06 
500.752 1.58555e-06 
501.282 1.57865e-06 
501.812 1.57322e-06 
502.343 1.56898e-06 
502.873 1.56572e-06 
503.403 1.56325e-06 
503.934 1.56146e-06 
504.464 1.56026e-06 
504.994 1.55959e-06 
505.524 1.55942e-06 
506.055 1.55974e-06 
506.585 1.56056e-06 
507.115 1.56193e-06 
507.646 1.56391e-06 
508.176 1.56659e-06 
508.706 1.5701e-06 
509.236 1.57463e-06 
509.767 1.58041e-06 
510.297 1.58774e-06 
510.827 1.59703e-06 
511.357 1.60878e-06 
511.888 1.6236e-06 
512.418 1.64218e-06 
512.948 1.66519e-06 
513.479 1.69293e-06 
514.009 1.72484e-06 
514.539 1.75848e-06 
515.069 1.78879e-06 
515.6 1.80861e-06 
516.13 1.81158e-06 
516.66 1.79619e-06 
517.19 1.76681e-06 
517.721 1.73065e-06 
518.251 1.69401e-06 
518.781 1.66052e-06 
519.312 1.6316e-06 
519.842 1.6073e-06 
520.372 1.5871e-06 
520.902 1.57029e-06 
521.433 1.55621e-06 
521.963 1.54433e-06 
522.493 1.53419e-06 
523.023 1.52545e-06 
523.554 1.51785e-06 
524.084 1.51123e-06 
524.614 1.50545e-06 
525.145 1.50043e-06 
525.675 1.49618e-06 
526.205 1.49271e-06 
526.735 1.49011e-06 
527.266 1.48855e-06 
527.796 1.48831e-06 
528.326 1.48981e-06 
528.856 1.49369e-06 
529.387 1.50101e-06 
529.917 1.51345e-06 
530.447 1.5339e-06 
530.978 1.5676e-06 
531.508 1.62472e-06 
532.038 1.72694e-06 
532.568 1.92604e-06 
533.099 2.36137e-06 
533.629 3.39679e-06 
534.159 4.91031e-06 
534.689 4.15337e-06 
535.22 2.79841e-06 
535.75 2.09376e-06 
536.28 1.78004e-06 
536.811 1.62369e-06 
537.341 1.53542e-06 
537.871 1.48037e-06 
538.401 1.44323e-06 
538.932 1.41652e-06 
539.462 1.39628e-06 
539.992 1.38026e-06 
540.522 1.3671e-06 
541.053 1.35597e-06 
541.583 1.34634e-06 
542.113 1.33788e-06 
542.644 1.33035e-06 
543.174 1.32364e-06 
543.704 1.31772e-06 
544.234 1.31257e-06 
544.765 1.30827e-06 
545.295 1.30496e-06 
545.825 1.30284e-06 
546.355 1.30221e-06 
546.886 1.30352e-06 
547.416 1.30743e-06 
547.946 1.31489e-06 
548.477 1.32733e-06 
549.007 1.347e-06 
549.537 1.37751e-06 
550.067 1.42505e-06 
550.598 1.50074e-06 
551.128 1.62633e-06 
551.658 1.84834e-06 
552.188 2.27848e-06 
552.719 3.21865e-06 
553.249 5.44235e-06 
553.779 8.46391e-06 
554.31 6.75278e-06 
554.84 4.02112e-06 
555.37 2.60568e-06 
555.9 1.97809e-06 
556.431 1.66784e-06 
556.961 1.49542e-06 
557.491 1.39056e-06 
558.021 1.32233e-06 
558.552 1.27557e-06 
559.082 1.24219e-06 
559.612 1.21757e-06 
560.143 1.19894e-06 
560.673 1.18451e-06 
561.203 1.17315e-06 
561.733 1.16405e-06 
562.264 1.15668e-06 
562.794 1.15063e-06 
563.324 1.14564e-06 
563.854 1.14147e-06 
564.385 1.13798e-06 
564.915 1.13503e-06 
565.445 1.13253e-06 
565.976 1.13041e-06 
566.506 1.12861e-06 
567.036 1.12707e-06 
567.566 1.12576e-06 
568.097 1.12464e-06 
568.627 1.12369e-06 
569.157 1.12289e-06 
569.688 1.12221e-06 
570.218 1.12165e-06 
570.748 1.12119e-06 
571.278 1.12081e-06 
571.809 1.12051e-06 
572.339 1.12027e-06 
572.869 1.1201e-06 
573.399 1.11998e-06 
573.93 1.11992e-06 
574.46 1.11989e-06 
574.99 1.11991e-06 
575.521 1.11996e-06 
576.051 1.12005e-06 
576.581 1.12016e-06 
577.111 1.1203e-06 
577.642 1.12047e-06 
578.172 1.12065e-06 
578.702 1.12086e-06 
579.232 1.12108e-06 
579.763 1.12132e-06 
580.293 1.12157e-06 
580.823 1.12183e-06 
581.354 1.1221e-06 
581.884 1.12238e-06 
582.414 1.12267e-06 
582.944 1.12296e-06 
583.475 1.12326e-06 
584.005 1.12356e-06 
584.535 1.12386e-06 
585.065 1.12416e-06 
585.596 1.12446e-06 
586.126 1.12475e-06 
586.656 1.12504e-06 
587.187 1.12533e-06 
587.717 1.12561e-06 
588.247 1.12587e-06 
588.777 1.12613e-06 
589.308 1.12638e-06 
589.838 1.12662e-06 
590.368 1.12683e-06 
590.898 1.12704e-06 
591.429 1.12722e-06 
591.959 1.12739e-06 
592.489 1.12754e-06 
593.02 1.12766e-06 
593.55 1.12776e-06 
594.08 1.12783e-06 
594.61 1.12788e-06 
595.141 1.1279e-06 
595.671 1.12789e-06 
596.201 1.12784e-06 
596.731 1.12777e-06 
597.262 1.12766e-06 
597.792 1.12751e-06 
598.322 1.12733e-06 
598.853 1.12711e-06 
599.383 1.12685e-06 
599.913 1.12655e-06 
600.443 1.12622e-06 
600.974 1.12584e-06 
601.504 1.12543e-06 
602.034 1.12498e-06 
602.564 1.1245e-06 
603.095 1.12398e-06 
603.625 1.12343e-06 
604.155 1.12286e-06 
604.686 1.12226e-06 
605.216 1.12166e-06 
605.746 1.12105e-06 
606.276 1.12045e-06 
606.807 1.11989e-06 
607.337 1.11937e-06 
607.867 1.11894e-06 
608.397 1.11863e-06 
608.928 1.1185e-06 
609.458 1.11862e-06 
609.988 1.11911e-06 
610.519 1.12013e-06 
611.049 1.12189e-06 
611.579 1.12478e-06 
612.109 1.12936e-06 
612.64 1.13661e-06 
613.17 1.14826e-06 
613.7 1.16762e-06 
614.23 1.20163e-06 
614.761 1.26654e-06 
615.291 1.40527e-06 
615.821 1.73348e-06 
616.352 2.29941e-06 
616.882 2.20221e-06 
617.412 1.70118e-06 
617.942 1.38911e-06 
618.473 1.25055e-06 
619.003 1.18381e-06 
619.533 1.14724e-06 
620.063 1.12499e-06 
620.594 1.11031e-06 
621.124 1.09998e-06 
621.654 1.09233e-06 
622.185 1.08644e-06 
622.715 1.08174e-06 
623.245 1.07794e-06 
623.775 1.07482e-06 
624.306 1.07227e-06 
624.836 1.07025e-06 
625.366 1.06874e-06 
625.896 1.0678e-06 
626.427 1.0675e-06 
626.957 1.06799e-06 
627.487 1.06951e-06 
628.018 1.07241e-06 
628.548 1.07722e-06 
629.078 1.0848e-06 
629.608 1.09654e-06 
630.139 1.11484e-06 
630.669 1.1441e-06 
631.199 1.19299e-06 
631.729 1.28045e-06 
632.26 1.45291e-06 
632.79 1.83754e-06 
633.32 2.72781e-06 
633.851 3.60057e-06 
634.381 2.87513e-06 
634.911 1.96311e-06 
635.441 1.5005e-06 
635.972 1.29445e-06 
636.502 1.19141e-06 
637.032 1.13364e-06 
637.562 1.09831e-06 
638.093 1.07525e-06 
638.623 1.05944e-06 
639.153 1.04817e-06 
639.684 1.0399e-06 
640.214 1.03367e-06 
640.744 1.02889e-06 
641.274 1.02516e-06 
641.805 1.02222e-06 
642.335 1.01987e-06 
642.865 1.01799e-06 
643.396 1.01647e-06 
643.926 1.01523e-06 
644.456 1.01424e-06 
644.986 1.01343e-06 
645.517 1.01278e-06 
646.047 1.01226e-06 
646.577 1.01185e-06 
647.107 1.01154e-06 
647.638 1.0113e-06 
648.168 1.01114e-06 
648.698 1.01103e-06 
649.229 1.01098e-06 
649.759 1.01097e-06 
650.289 1.011e-06 
650.819 1.01107e-06 
651.35 1.01118e-06 
651.88 1.01131e-06 
652.41 1.01147e-06 
652.94 1.01166e-06 
653.471 1.01188e-06 
654.001 1.01212e-06 
654.531 1.01238e-06 
655.062 1.01267e-06 
655.592 1.01299e-06 
656.122 1.01333e-06 
656.652 1.01371e-06 
657.183 1.01412e-06 
657.713 1.01457e-06 
658.243 1.01506e-06 
658.773 1.0156e-06 
659.304 1.0162e-06 
659.834 1.01687e-06 
660.364 1.01763e-06 
660.895 1.01849e-06 
661.425 1.01948e-06 
661.955 1.02063e-06 
662.485 1.02199e-06 
663.016 1.02359e-06 
663.546 1.02552e-06 
664.076 1.02783e-06 
664.606 1.03062e-06 
665.137 1.03394e-06 
665.667 1.03781e-06 
666.197 1.0421e-06 
666.728 1.04641e-06 
667.258 1.05006e-06 
667.788 1.05222e-06 
668.318 1.05233e-06 
668.849 1.05047e-06 
669.379 1.0473e-06 
669.909 1.04364e-06 
670.439 1.04011e-06 
670.97 1.03703e-06 
671.5 1.03451e-06 
672.03 1.03252e-06 
672.561 1.03099e-06 
673.091 1.02984e-06 
673.621 1.029e-06 
674.151 1.02842e-06 
674.682 1.02804e-06 
675.212 1.02783e-06 
675.742 1.02776e-06 
676.272 1.02781e-06 
676.803 1.02798e-06 
677.333 1.02825e-06 
677.863 1.02862e-06 
678.394 1.0291e-06 
678.924 1.02968e-06 
679.454 1.0304e-06 
679.984 1.03126e-06 
680.515 1.03229e-06 
681.045 1.03353e-06 
681.575 1.03501e-06 
682.105 1.03677e-06 
682.636 1.03881e-06 
683.166 1.04106e-06 
683.696 1.04334e-06 
684.227 1.04533e-06 
684.757 1.04662e-06 
685.287 1.04691e-06 
685.817 1.04624e-06 
686.348 1.04489e-06 
686.878 1.04328e-06 
687.408 1.04172e-06 
687.938 1.04038e-06 
688.469 1.0393e-06 
688.999 1.03849e-06 
689.529 1.0379e-06 
690.06 1.03749e-06 
690.59 1.03724e-06 
691.12 1.0371e-06 
691.65 1.03706e-06 
692.181 1.0371e-06 
692.711 1.0372e-06 
693.241 1.03735e-06 
693.771 1.03754e-06 
694.302 1.03776e-06 
694.832 1.03802e-06 
695.362 1.0383e-06 
695.893 1.03861e-06 
696.423 1.03894e-06 
696.953 1.03929e-06 
697.483 1.03967e-06 
698.014 1.04008e-06 
698.544 1.04051e-06 
699.074 1.04097e-06 
699.604 1.04147e-06 
700.135 1.04201e-06 
700.665 1.0426e-06 
701.195 1.04324e-06 
701.726 1.04395e-06 
702.256 1.04473e-06 
702.786 1.04561e-06 
703.316 1.04661e-06 
703.847 1.04774e-06 
704.377 1.04904e-06 
704.907 1.05056e-06 
705.438 1.05233e-06 
705.968 1.05442e-06 
706.498 1.05692e-06 
707.028 1.05993e-06 
707.559 1.06357e-06 
708.089 1.06803e-06 
708.619 1.0735e-06 
709.149 1.08023e-06 
709.68 1.08848e-06 
710.21 1.09845e-06 
710.74 1.11009e-06 
711.271 1.12291e-06 
711.801 1.13554e-06 
712.331 1.14571e-06 
712.861 1.15084e-06 
713.392 1.14942e-06 
713.922 1.14198e-06 
714.452 1.13075e-06 
714.982 1.11826e-06 
715.513 1.10637e-06 
716.043 1.09598e-06 
716.573 1.08733e-06 
717.104 1.08035e-06 
717.634 1.07478e-06 
718.164 1.07039e-06 
718.694 1.06696e-06 
719.225 1.0643e-06 
719.755 1.06228e-06 
720.285 1.06078e-06 
720.815 1.05973e-06 
721.346 1.05907e-06 
721.876 1.05878e-06 
722.406 1.05883e-06 
722.937 1.05922e-06 
723.467 1.05997e-06 
723.997 1.06112e-06 
724.527 1.06271e-06 
725.058 1.06483e-06 
725.588 1.06757e-06 
726.118 1.07106e-06 
726.648 1.07543e-06 
727.179 1.08079e-06 
727.709 1.08715e-06 
728.239 1.09428e-06 
728.77 1.10153e-06 
729.3 1.10778e-06 
729.83 1.11175e-06 
730.36 1.11265e-06 
730.891 1.11077e-06 
731.421 1.1073e-06 
731.951 1.10365e-06 
732.481 1.10092e-06 
733.012 1.0997e-06 
733.542 1.10017e-06 
734.072 1.10215e-06 
734.603 1.10505e-06 
735.133 1.10787e-06 
735.663 1.10929e-06 
736.193 1.10827e-06 
736.724 1.1046e-06 
737.254 1.09901e-06 
737.784 1.09263e-06 
738.314 1.0864e-06 
738.845 1.08087e-06 
739.375 1.07623e-06 
739.905 1.07245e-06 
740.436 1.06942e-06 
740.966 1.06703e-06 
741.496 1.06516e-06 
742.026 1.06369e-06 
742.557 1.06257e-06 
743.087 1.06173e-06 
743.617 1.06112e-06 
744.147 1.06071e-06 
744.678 1.06047e-06 
745.208 1.06039e-06 
745.738 1.06047e-06 
746.269 1.06071e-06 
746.799 1.06111e-06 
747.329 1.0617e-06 
747.859 1.0625e-06 
748.39 1.06354e-06 
748.92 1.06489e-06 
749.45 1.06658e-06 
749.98 1.06869e-06 
750.511 1.07122e-06 
751.041 1.07411e-06 
751.571 1.07714e-06 
752.102 1.07987e-06 
752.632 1.08169e-06 
753.162 1.0821e-06 
753.692 1.08101e-06 
754.223 1.07882e-06 
754.753 1.07612e-06 
755.283 1.07344e-06 
755.813 1.0711e-06 
756.344 1.06922e-06 
756.874 1.06783e-06 
757.404 1.06689e-06 
757.935 1.06637e-06 
758.465 1.06624e-06 
758.995 1.06648e-06 
759.525 1.0671e-06 
760.056 1.06811e-06 
760.586 1.06956e-06 
761.116 1.07149e-06 
761.646 1.074e-06 
762.177 1.0772e-06 
762.707 1.08123e-06 
763.237 1.08629e-06 
763.768 1.09262e-06 
764.298 1.10055e-06 
764.828 1.11049e-06 
765.358 1.12296e-06 
765.889 1.13859e-06 
766.419 1.15807e-06 
766.949 1.18207e-06 
767.479 1.21089e-06 
768.01 1.24387e-06 
768.54 1.27855e-06 
769.07 1.30988e-06 
769.601 1.33088e-06 
770.131 1.3355e-06 
770.661 1.32235e-06 
771.191 1.29562e-06 
771.722 1.26235e-06 
772.252 1.22878e-06 
772.782 1.1987e-06 
773.312 1.17368e-06 
773.843 1.15392e-06 
774.373 1.13906e-06 
774.903 1.12859e-06 
775.434 1.1221e-06 
775.964 1.11931e-06 
776.494 1.12013e-06 
777.024 1.12465e-06 
777.555 1.13305e-06 
778.085 1.14551e-06 
778.615 1.1619e-06 
779.146 1.18134e-06 
779.676 1.20154e-06 
780.206 1.21856e-06 
780.736 1.22768e-06 
781.267 1.22569e-06 
781.797 1.21293e-06 
782.327 1.1931e-06 
782.857 1.1709e-06 
783.388 1.15006e-06 
783.918 1.13262e-06 
784.448 1.11938e-06 
784.979 1.11047e-06 
785.509 1.10577e-06 
786.039 1.10517e-06 
786.569 1.10865e-06 
787.1 1.11618e-06 
787.63 1.12757e-06 
788.16 1.14209e-06 
788.69 1.15802e-06 
789.221 1.17234e-06 
789.751 1.1814e-06 
790.281 1.18267e-06 
790.812 1.1764e-06 
791.342 1.16555e-06 
791.872 1.15407e-06 
792.402 1.1452e-06 
792.933 1.14096e-06 
793.463 1.14245e-06 
793.993 1.15016e-06 
794.523 1.16413e-06 
795.054 1.18375e-06 
795.584 1.20714e-06 
796.114 1.23062e-06 
796.645 1.24881e-06 
797.175 1.25624e-06 
797.705 1.24983e-06 
798.235 1.23038e-06 
798.766 1.20192e-06 
799.296 1.16965e-06 
799.826 1.1379e-06 
800.356 1.10928e-06 
800.887 1.08481e-06 
801.417 1.06448e-06 
801.947 1.04784e-06 
802.478 1.03429e-06 
803.008 1.02325e-06 
803.538 1.01424e-06 
804.068 1.00686e-06 
804.599 1.00079e-06 
805.129 9.9579e-07 
805.659 9.91675e-07 
806.189 9.88299e-07 
806.72 9.85552e-07 
807.25 9.83355e-07 
807.78 9.81648e-07 
808.311 9.80393e-07 
808.841 9.79571e-07 
809.371 9.79177e-07 
809.901 9.79228e-07 
810.432 9.79755e-07 
810.962 9.80819e-07 
811.492 9.825e-07 
812.022 9.84911e-07 
812.553 9.88201e-07 
813.083 9.92546e-07 
813.613 9.98141e-07 
814.144 1.00514e-06 
814.674 1.01354e-06 
815.204 1.02297e-06 
815.734 1.03246e-06 
816.265 1.04027e-06 
816.795 1.04434e-06 
817.325 1.04329e-06 
817.855 1.03734e-06 
818.386 1.02811e-06 
818.916 1.01763e-06 
819.446 1.00746e-06 
819.977 9.98415e-07 
820.507 9.90744e-07 
821.037 9.84388e-07 
821.567 9.79169e-07 
822.098 9.74882e-07 
822.628 9.71345e-07 
823.158 9.68401e-07 
823.688 9.65929e-07 
824.219 9.63832e-07 
824.749 9.62036e-07 
825.279 9.60485e-07 
825.81 9.59136e-07 
826.34 9.57956e-07 
826.87 9.56923e-07 
827.4 9.56019e-07 
827.931 9.55235e-07 
828.461 9.54566e-07 
828.991 9.54012e-07 
829.521 9.53577e-07 
830.052 9.53271e-07 
830.582 9.53107e-07 
831.112 9.53105e-07 
831.643 9.53288e-07 
832.173 9.5369e-07 
832.703 9.54348e-07 
833.233 9.55312e-07 
833.764 9.5664e-07 
834.294 9.58408e-07 
834.824 9.60705e-07 
835.354 9.63645e-07 
835.885 9.67368e-07 
836.415 9.72048e-07 
836.945 9.77905e-07 
837.476 9.85217e-07 
838.006 9.94337e-07 
838.536 1.00572e-06 
839.066 1.01993e-06 
839.597 1.03771e-06 
840.127 1.05998e-06 
840.657 1.0879e-06 
841.188 1.12278e-06 
841.718 1.16604e-06 
842.248 1.21877e-06 
842.778 1.28093e-06 
843.309 1.34998e-06 
843.839 1.41924e-06 
844.369 1.47772e-06 
844.899 1.51346e-06 
845.43 1.52026e-06 
845.96 1.50203e-06 
846.49 1.47023e-06 
847.021 1.43656e-06 
847.551 1.40728e-06 
848.081 1.38174e-06 
848.611 1.35446e-06 
849.142 1.31953e-06 
849.672 1.27495e-06 
850.202 1.22374e-06 
850.732 1.17132e-06 
851.263 1.12241e-06 
851.793 1.07957e-06 
852.323 1.04348e-06 
852.854 1.01375e-06 
853.384 9.89547e-07 
853.914 9.69999e-07 
854.444 9.54323e-07 
854.975 9.41884e-07 
855.505 9.322e-07 
856.035 9.24924e-07 
856.565 9.19826e-07 
857.096 9.16782e-07 
857.626 9.15768e-07 
858.156 9.16856e-07 
858.687 9.20221e-07 
859.217 9.26154e-07 
859.747 9.35078e-07 
860.277 9.47568e-07 
860.808 9.64363e-07 
861.338 9.86349e-07 
861.868 1.01446e-06 
862.398 1.04939e-06 
862.929 1.09106e-06 
863.459 1.13762e-06 
863.989 1.18434e-06 
864.52 1.2235e-06 
865.05 1.24621e-06 
865.58 1.24633e-06 
866.11 1.22353e-06 
866.641 1.18326e-06 
867.171 1.1339e-06 
867.701 1.08325e-06 
868.231 1.03648e-06 
868.762 9.95931e-07 
869.292 9.62024e-07 
869.822 9.34183e-07 
870.353 9.1148e-07 
870.883 8.92974e-07 
871.413 8.77838e-07 
871.943 8.6539e-07 
872.474 8.5509e-07 
873.004 8.4651e-07 
873.534 8.39318e-07 
874.064 8.33253e-07 
874.595 8.2811e-07 
875.125 8.23729e-07 
875.655 8.19981e-07 
876.186 8.16763e-07 
876.716 8.13993e-07 
877.246 8.11605e-07 
877.776 8.09544e-07 
878.307 8.07766e-07 
878.837 8.06236e-07 
879.367 8.04923e-07 
879.897 8.03805e-07 
880.428 8.02863e-07 
880.958 8.02082e-07 
881.488 8.01453e-07 
882.019 8.0097e-07 
882.549 8.0063e-07 
883.079 8.00437e-07 
883.609 8.004e-07 
884.14 8.00532e-07 
884.67 8.00853e-07 
885.2 8.01389e-07 
885.73 8.02166e-07 
886.261 8.03203e-07 
886.791 8.04485e-07 
887.321 8.0593e-07 
887.852 8.0734e-07 
888.382 8.08407e-07 
888.912 8.08796e-07 
889.442 8.08324e-07 
889.973 8.07084e-07 
890.503 8.05373e-07 
891.033 8.03518e-07 
891.563 8.01746e-07 
892.094 8.00168e-07 
892.624 7.98808e-07 
893.154 7.97647e-07 
893.685 7.96654e-07 
894.215 7.95792e-07 
894.745 7.95031e-07 
895.275 7.94345e-07 
895.806 7.93714e-07 
896.336 7.93123e-07 
896.866 7.92559e-07 
897.396 7.92013e-07 
897.927 7.91479e-07 
898.457 7.90953e-07 
898.987 7.90434e-07 
899.518 7.8992e-07 
900.048 7.89413e-07 
900.578 7.88916e-07 
901.108 7.88433e-07 
901.639 7.87971e-07 
902.169 7.8754e-07 
902.699 7.87149e-07 
903.229 7.86813e-07 
903.76 7.86548e-07 
904.29 7.86375e-07 
904.82 7.86317e-07 
905.351 7.86405e-07 
905.881 7.86672e-07 
906.411 7.87164e-07 
906.941 7.87929e-07 
907.472 7.89029e-07 
908.002 7.90541e-07 
908.532 7.92552e-07 
909.062 7.95176e-07 
909.593 7.98549e-07 
910.123 8.02835e-07 
910.653 8.08246e-07 
911.184 8.1504e-07 
911.714 8.23544e-07 
912.244 8.34172e-07 
912.774 8.47449e-07 
913.305 8.64049e-07 
913.835 8.84836e-07 
914.365 9.10912e-07 
914.896 9.43683e-07 
915.426 9.84904e-07 
915.956 1.03667e-06 
916.486 1.10129e-06 
917.017 1.18081e-06 
917.547 1.2759e-06 
918.077 1.38374e-06 
918.607 1.49513e-06 
919.138 1.59238e-06 
919.668 1.65233e-06 
920.198 1.65641e-06 
920.729 1.60223e-06 
921.259 1.50519e-06 
921.789 1.38849e-06 
922.319 1.27174e-06 
922.85 1.16624e-06 
923.38 1.07615e-06 
923.91 1.00147e-06 
924.44 9.40397e-07 
924.971 8.90684e-07 
925.501 8.50208e-07 
926.031 8.17186e-07 
926.562 7.90202e-07 
927.092 7.68176e-07 
927.622 7.50305e-07 
928.152 7.36011e-07 
928.683 7.24918e-07 
929.213 7.1681e-07 
929.743 7.11619e-07 
930.273 7.09404e-07 
930.804 7.10338e-07 
931.334 7.1465e-07 
931.864 7.22519e-07 
932.395 7.33894e-07 
932.925 7.48226e-07 
933.455 7.64275e-07 
933.985 7.80244e-07 
934.516 7.94451e-07 
935.046 8.06339e-07 
935.576 8.17234e-07 
936.106 8.30232e-07 
936.637 8.49173e-07 
937.167 8.77336e-07 
937.697 9.16368e-07 
938.228 9.65336e-07 
938.758 1.01975e-06 
939.288 1.07166e-06 
939.818 1.11288e-06 
940.349 1.14228e-06 
940.879 1.17412e-06 
941.409 1.24662e-06 
941.939 1.44457e-06 
942.47 1.97689e-06 
943 3.1437e-06 
943.53 3.81102e-06 
944.061 2.90034e-06 
944.591 1.70956e-06 
945.121 1.14476e-06 
945.651 8.82667e-07 
946.182 7.42922e-07 
946.712 6.59016e-07 
947.242 6.04012e-07 
947.772 5.65548e-07 
948.303 5.37319e-07 
948.833 5.15822e-07 
949.363 4.98975e-07 
949.894 4.8547e-07 
950.424 4.74448e-07 
950.954 4.65322e-07 
951.484 4.57683e-07 
952.015 4.51234e-07 
952.545 4.45762e-07 
953.075 4.41107e-07 
953.605 4.37153e-07 
954.136 4.33815e-07 
954.666 4.31037e-07 
955.196 4.28782e-07 
955.727 4.27038e-07 
956.257 4.25809e-07 
956.787 4.25123e-07 
957.317 4.2503e-07 
957.848 4.25601e-07 
958.378 4.26922e-07 
958.908 4.29079e-07 
959.438 4.32106e-07 
959.969 4.35902e-07 
960.499 4.40089e-07 
961.029 4.43902e-07 
961.56 4.46257e-07 
962.09 4.46171e-07 
962.62 4.43337e-07 
963.15 4.38327e-07 
963.681 4.32214e-07 
964.211 4.2599e-07 
964.741 4.20268e-07 
965.271 4.15299e-07 
965.802 4.11108e-07 
966.332 4.07616e-07 
966.862 4.04712e-07 
967.393 4.02289e-07 
967.923 4.00252e-07 
968.453 3.98528e-07 
968.983 3.97053e-07 
969.514 3.95782e-07 
970.044 3.94677e-07 
