#energy geo_1 
580.293 2.99122e-07 
580.823 2.99176e-07 
581.354 2.99231e-07 
581.884 2.99285e-07 
582.414 2.99341e-07 
582.944 2.99396e-07 
583.475 2.99452e-07 
584.005 2.99508e-07 
584.535 2.99565e-07 
585.065 2.99621e-07 
585.596 2.99679e-07 
586.126 2.99736e-07 
586.656 2.99794e-07 
587.187 2.99852e-07 
587.717 2.9991e-07 
588.247 2.99969e-07 
588.777 3.00028e-07 
589.308 3.00087e-07 
589.838 3.00147e-07 
590.368 3.00207e-07 
590.898 3.00267e-07 
591.429 3.00328e-07 
591.959 3.00388e-07 
592.489 3.00449e-07 
593.02 3.00511e-07 
593.55 3.00572e-07 
594.08 3.00634e-07 
594.61 3.00696e-07 
595.141 3.00758e-07 
595.671 3.0082e-07 
596.201 3.00883e-07 
596.731 3.00946e-07 
597.262 3.01009e-07 
597.792 3.01072e-07 
598.322 3.01136e-07 
598.853 3.012e-07 
599.383 3.01264e-07 
599.913 3.01328e-07 
600.443 3.01392e-07 
600.974 3.01457e-07 
601.504 3.01522e-07 
602.034 3.01587e-07 
602.564 3.01652e-07 
603.095 3.01718e-07 
603.625 3.01784e-07 
604.155 3.01849e-07 
604.686 3.01916e-07 
605.216 3.01982e-07 
605.746 3.02048e-07 
606.276 3.02115e-07 
606.807 3.02182e-07 
607.337 3.02249e-07 
607.867 3.02316e-07 
608.397 3.02384e-07 
608.928 3.02452e-07 
609.458 3.02519e-07 
609.988 3.02587e-07 
610.519 3.02655e-07 
611.049 3.02724e-07 
611.579 3.02792e-07 
612.109 3.02861e-07 
612.64 3.0293e-07 
613.17 3.02999e-07 
613.7 3.03068e-07 
614.23 3.03138e-07 
614.761 3.03207e-07 
615.291 3.03277e-07 
615.821 3.03347e-07 
616.352 3.03417e-07 
616.882 3.03488e-07 
617.412 3.03558e-07 
617.942 3.03629e-07 
618.473 3.03699e-07 
619.003 3.0377e-07 
619.533 3.03842e-07 
620.063 3.03913e-07 
620.594 3.03984e-07 
621.124 3.04056e-07 
621.654 3.04128e-07 
622.185 3.042e-07 
622.715 3.04272e-07 
623.245 3.04344e-07 
623.775 3.04417e-07 
624.306 3.04489e-07 
624.836 3.04562e-07 
625.366 3.04635e-07 
625.896 3.04708e-07 
626.427 3.04782e-07 
626.957 3.04855e-07 
627.487 3.04928e-07 
628.018 3.05002e-07 
628.548 3.05076e-07 
629.078 3.0515e-07 
629.608 3.05225e-07 
630.139 3.05299e-07 
630.669 3.05374e-07 
631.199 3.05449e-07 
631.729 3.05523e-07 
632.26 3.05598e-07 
632.79 3.05673e-07 
