#energy geo_1 
968.983 5.90537e-07 
969.514 5.82221e-07 
970.044 5.74955e-07 
970.574 5.68566e-07 
971.104 5.62915e-07 
971.635 5.57892e-07 
972.165 5.53405e-07 
972.695 5.49379e-07 
973.226 5.45753e-07 
973.756 5.42474e-07 
974.286 5.39499e-07 
974.816 5.36792e-07 
975.347 5.3432e-07 
975.877 5.32058e-07 
976.407 5.29984e-07 
976.938 5.28076e-07 
977.468 5.26319e-07 
977.998 5.24699e-07 
978.528 5.23204e-07 
979.059 5.21821e-07 
979.589 5.20545e-07 
980.119 5.19367e-07 
980.649 5.18282e-07 
981.18 5.17286e-07 
981.71 5.16377e-07 
982.24 5.15554e-07 
982.771 5.1482e-07 
983.301 5.14179e-07 
983.831 5.13637e-07 
984.361 5.13206e-07 
984.892 5.12898e-07 
985.422 5.12731e-07 
985.952 5.12722e-07 
986.482 5.12879e-07 
987.013 5.1319e-07 
987.543 5.13603e-07 
988.073 5.14007e-07 
988.604 5.14256e-07 
989.134 5.14238e-07 
989.664 5.13985e-07 
990.194 5.1372e-07 
990.725 5.13856e-07 
991.255 5.15092e-07 
991.785 5.1888e-07 
992.315 5.28957e-07 
992.846 5.51612e-07 
993.376 5.68533e-07 
993.906 5.53186e-07 
994.437 5.27656e-07 
994.967 5.1531e-07 
995.497 5.0973e-07 
996.027 5.06893e-07 
996.558 5.05342e-07 
997.088 5.04529e-07 
997.618 5.04255e-07 
998.148 5.04508e-07 
998.679 5.05442e-07 
999.209 5.07489e-07 
999.739 5.1171e-07 
1000.27 5.20926e-07 
1000.8 5.42607e-07 
1001.33 5.80574e-07 
1001.86 5.91722e-07 
1002.39 5.56423e-07 
1002.92 5.26247e-07 
1003.45 5.13016e-07 
1003.98 5.06881e-07 
1004.51 5.03644e-07 
1005.04 5.01747e-07 
1005.57 5.00548e-07 
1006.1 4.99746e-07 
1006.63 4.99186e-07 
1007.16 4.98785e-07 
1007.69 4.98491e-07 
1008.22 4.98273e-07 
1008.75 4.98111e-07 
1009.28 4.97991e-07 
1009.81 4.97905e-07 
1010.34 4.97845e-07 
1010.88 4.97806e-07 
1011.41 4.97785e-07 
1011.94 4.97778e-07 
1012.47 4.97785e-07 
1013 4.97802e-07 
1013.53 4.97829e-07 
1014.06 4.97865e-07 
1014.59 4.97909e-07 
1015.12 4.9796e-07 
1015.65 4.98017e-07 
1016.18 4.9808e-07 
1016.71 4.98148e-07 
1017.24 4.98223e-07 
1017.77 4.98302e-07 
1018.3 4.98386e-07 
1018.83 4.98476e-07 
1019.36 4.98571e-07 
1019.89 4.9867e-07 
1020.42 4.98775e-07 
1020.95 4.98885e-07 
1021.48 4.99001e-07 
1022.01 4.99124e-07 
1022.54 4.99255e-07 
1023.07 4.99393e-07 
1023.6 4.99542e-07 
1024.13 4.99703e-07 
1024.66 4.99878e-07 
1025.19 5.0007e-07 
1025.72 5.00281e-07 
1026.25 5.00514e-07 
1026.78 5.00768e-07 
1027.31 5.01037e-07 
1027.84 5.01303e-07 
1028.37 5.0154e-07 
1028.9 5.0172e-07 
1029.43 5.01827e-07 
1029.96 5.01869e-07 
1030.5 5.0187e-07 
1031.03 5.01861e-07 
1031.56 5.0186e-07 
1032.09 5.01879e-07 
1032.62 5.01919e-07 
1033.15 5.01979e-07 
1033.68 5.02057e-07 
1034.21 5.02148e-07 
1034.74 5.02252e-07 
1035.27 5.02365e-07 
1035.8 5.02486e-07 
1036.33 5.02613e-07 
1036.86 5.02746e-07 
1037.39 5.02884e-07 
1037.92 5.03025e-07 
1038.45 5.03169e-07 
1038.98 5.03317e-07 
1039.51 5.03468e-07 
1040.04 5.0362e-07 
1040.57 5.03775e-07 
1041.1 5.03932e-07 
1041.63 5.04091e-07 
1042.16 5.04252e-07 
1042.69 5.04414e-07 
1043.22 5.04578e-07 
1043.75 5.04743e-07 
1044.28 5.0491e-07 
1044.81 5.05078e-07 
1045.34 5.05247e-07 
1045.87 5.05417e-07 
1046.4 5.05589e-07 
1046.93 5.05761e-07 
1047.46 5.05935e-07 
1047.99 5.0611e-07 
1048.52 5.06285e-07 
1049.05 5.06462e-07 
1049.58 5.0664e-07 
1050.12 5.06819e-07 
1050.65 5.06999e-07 
1051.18 5.07179e-07 
1051.71 5.07361e-07 
1052.24 5.07544e-07 
1052.77 5.07727e-07 
1053.3 5.07911e-07 
1053.83 5.08096e-07 
1054.36 5.08282e-07 
1054.89 5.08469e-07 
1055.42 5.08657e-07 
1055.95 5.08845e-07 
1056.48 5.09035e-07 
1057.01 5.09224e-07 
1057.54 5.09415e-07 
1058.07 5.09607e-07 
1058.6 5.09799e-07 
1059.13 5.09992e-07 
1059.66 5.10186e-07 
1060.19 5.1038e-07 
1060.72 5.10575e-07 
1061.25 5.10771e-07 
1061.78 5.10968e-07 
1062.31 5.11165e-07 
1062.84 5.11363e-07 
1063.37 5.11561e-07 
1063.9 5.1176e-07 
1064.43 5.1196e-07 
1064.96 5.1216e-07 
1065.49 5.12361e-07 
1066.02 5.12563e-07 
1066.55 5.12764e-07 
1067.08 5.12967e-07 
1067.61 5.1317e-07 
1068.14 5.13373e-07 
1068.67 5.13577e-07 
1069.21 5.13782e-07 
1069.74 5.13986e-07 
1070.27 5.14192e-07 
1070.8 5.14397e-07 
1071.33 5.14603e-07 
1071.86 5.14808e-07 
1072.39 5.15015e-07 
1072.92 5.15221e-07 
1073.45 5.15428e-07 
1073.98 5.15634e-07 
1074.51 5.15841e-07 
1075.04 5.16048e-07 
1075.57 5.16254e-07 
1076.1 5.16461e-07 
1076.63 5.16668e-07 
1077.16 5.16874e-07 
1077.69 5.1708e-07 
1078.22 5.17286e-07 
1078.75 5.17491e-07 
1079.28 5.17696e-07 
1079.81 5.17901e-07 
1080.34 5.18104e-07 
1080.87 5.18307e-07 
1081.4 5.1851e-07 
1081.93 5.18711e-07 
1082.46 5.18912e-07 
1082.99 5.19111e-07 
1083.52 5.1931e-07 
1084.05 5.19507e-07 
1084.58 5.19703e-07 
1085.11 5.19898e-07 
1085.64 5.20091e-07 
1086.17 5.20283e-07 
1086.7 5.20473e-07 
1087.23 5.20662e-07 
1087.76 5.20848e-07 
1088.29 5.21033e-07 
1088.83 5.21216e-07 
1089.36 5.21397e-07 
1089.89 5.21576e-07 
1090.42 5.21753e-07 
1090.95 5.21927e-07 
1091.48 5.221e-07 
1092.01 5.2227e-07 
1092.54 5.22438e-07 
1093.07 5.22605e-07 
1093.6 5.22769e-07 
1094.13 5.22931e-07 
1094.66 5.23092e-07 
1095.19 5.2325e-07 
1095.72 5.23408e-07 
1096.25 5.23565e-07 
1096.78 5.23722e-07 
1097.31 5.23879e-07 
1097.84 5.24036e-07 
1098.37 5.24196e-07 
1098.9 5.2436e-07 
1099.43 5.24528e-07 
1099.96 5.24704e-07 
1100.49 5.24891e-07 
1101.02 5.25094e-07 
1101.55 5.25317e-07 
1102.08 5.25571e-07 
1102.61 5.25867e-07 
1103.14 5.26227e-07 
1103.67 5.26679e-07 
1104.2 5.27276e-07 
1104.73 5.28105e-07 
1105.26 5.29331e-07 
1105.79 5.31287e-07 
1106.32 5.34725e-07 
1106.85 5.41547e-07 
1107.38 5.56864e-07 
1107.92 5.86836e-07 
1108.45 6.06721e-07 
1108.98 5.82397e-07 
1109.51 5.53365e-07 
1110.04 5.40512e-07 
1110.57 5.3481e-07 
1111.1 5.31962e-07 
1111.63 5.30397e-07 
1112.16 5.29481e-07 
1112.69 5.28925e-07 
1113.22 5.28583e-07 
1113.75 5.28376e-07 
1114.28 5.28258e-07 
1114.81 5.28202e-07 
1115.34 5.28189e-07 
1115.87 5.2821e-07 
1116.4 5.28257e-07 
1116.93 5.28324e-07 
1117.46 5.28411e-07 
1117.99 5.28514e-07 
1118.52 5.28635e-07 
1119.05 5.28775e-07 
1119.58 5.28937e-07 
1120.11 5.29126e-07 
1120.64 5.29348e-07 
1121.17 5.29614e-07 
1121.7 5.29941e-07 
1122.23 5.30349e-07 
1122.76 5.30876e-07 
1123.29 5.31579e-07 
1123.82 5.32555e-07 
1124.35 5.33978e-07 
1124.88 5.36181e-07 
1125.41 5.3987e-07 
1125.94 5.46711e-07 
1126.47 5.61122e-07 
1127 5.93802e-07 
1127.54 6.41268e-07 
1128.07 6.46859e-07 
1128.6 5.93978e-07 
1129.13 5.61402e-07 
1129.66 5.47562e-07 
1130.19 5.41107e-07 
1130.72 5.37743e-07 
1131.25 5.35844e-07 
1131.78 5.34719e-07 
1132.31 5.3404e-07 
1132.84 5.33634e-07 
1133.37 5.33405e-07 
1133.9 5.33295e-07 
1134.43 5.33269e-07 
1134.96 5.33303e-07 
1135.49 5.33381e-07 
1136.02 5.33494e-07 
1136.55 5.33633e-07 
1137.08 5.33793e-07 
1137.61 5.33969e-07 
1138.14 5.34158e-07 
1138.67 5.34359e-07 
1139.2 5.34569e-07 
1139.73 5.34786e-07 
1140.26 5.35011e-07 
1140.79 5.35241e-07 
1141.32 5.35475e-07 
1141.85 5.35715e-07 
1142.38 5.35958e-07 
1142.91 5.36204e-07 
1143.44 5.36454e-07 
1143.97 5.36706e-07 
1144.5 5.36961e-07 
1145.03 5.37219e-07 
1145.56 5.37478e-07 
1146.09 5.3774e-07 
1146.62 5.38003e-07 
1147.16 5.38268e-07 
1147.69 5.38535e-07 
1148.22 5.38803e-07 
1148.75 5.39074e-07 
1149.28 5.39345e-07 
1149.81 5.39618e-07 
1150.34 5.39892e-07 
1150.87 5.40167e-07 
1151.4 5.40444e-07 
1151.93 5.40721e-07 
1152.46 5.41001e-07 
1152.99 5.41281e-07 
1153.52 5.41562e-07 
1154.05 5.41844e-07 
1154.58 5.42128e-07 
1155.11 5.42413e-07 
1155.64 5.42698e-07 
1156.17 5.42985e-07 
1156.7 5.43272e-07 
1157.23 5.43561e-07 
1157.76 5.43851e-07 
1158.29 5.44141e-07 
1158.82 5.44432e-07 
1159.35 5.44724e-07 
1159.88 5.45018e-07 
1160.41 5.45312e-07 
1160.94 5.45607e-07 
1161.47 5.45903e-07 
1162 5.46199e-07 
1162.53 5.46496e-07 
1163.06 5.46795e-07 
1163.59 5.47094e-07 
1164.12 5.47394e-07 
1164.65 5.47694e-07 
1165.18 5.47996e-07 
1165.71 5.48298e-07 
1166.25 5.486e-07 
1166.78 5.48904e-07 
1167.31 5.49208e-07 
1167.84 5.49512e-07 
1168.37 5.49817e-07 
1168.9 5.50123e-07 
1169.43 5.50429e-07 
1169.96 5.50736e-07 
1170.49 5.51043e-07 
1171.02 5.51351e-07 
1171.55 5.51659e-07 
1172.08 5.51968e-07 
1172.61 5.52277e-07 
1173.14 5.52587e-07 
1173.67 5.52896e-07 
1174.2 5.53207e-07 
1174.73 5.53517e-07 
1175.26 5.53829e-07 
1175.79 5.5414e-07 
1176.32 5.54452e-07 
1176.85 5.54765e-07 
1177.38 5.55078e-07 
1177.91 5.55391e-07 
1178.44 5.55705e-07 
1178.97 5.56019e-07 
1179.5 5.56334e-07 
1180.03 5.56651e-07 
1180.56 5.56968e-07 
1181.09 5.57286e-07 
1181.62 5.57606e-07 
1182.15 5.57927e-07 
1182.68 5.5825e-07 
1183.21 5.58575e-07 
1183.74 5.58903e-07 
1184.27 5.59234e-07 
1184.8 5.59568e-07 
1185.33 5.59907e-07 
1185.87 5.60251e-07 
1186.4 5.606e-07 
1186.93 5.60957e-07 
1187.46 5.61322e-07 
1187.99 5.61698e-07 
1188.52 5.62085e-07 
1189.05 5.62486e-07 
1189.58 5.62904e-07 
1190.11 5.63343e-07 
1190.64 5.63805e-07 
1191.17 5.64298e-07 
1191.7 5.64827e-07 
1192.23 5.65401e-07 
1192.76 5.6603e-07 
1193.29 5.66727e-07 
1193.82 5.67512e-07 
1194.35 5.68407e-07 
1194.88 5.69446e-07 
1195.41 5.70673e-07 
1195.94 5.72155e-07 
1196.47 5.73984e-07 
1197 5.76302e-07 
1197.53 5.79329e-07 
1198.06 5.83424e-07 
1198.59 5.89202e-07 
1199.12 5.97784e-07 
1199.65 6.11387e-07 
1200.18 6.34846e-07 
1200.71 6.8003e-07 
1201.24 7.78852e-07 
1201.77 9.91784e-07 
1202.3 1.22608e-06 
1202.83 1.11501e-06 
1203.36 8.37818e-07 
1203.89 7.06425e-07 
1204.42 6.49082e-07 
1204.96 6.20726e-07 
1205.49 6.05035e-07 
1206.02 5.9559e-07 
1206.55 5.89545e-07 
1207.08 5.85498e-07 
1207.61 5.82698e-07 
1208.14 5.80716e-07 
1208.67 5.79293e-07 
1209.2 5.78263e-07 
1209.73 5.77518e-07 
1210.26 5.76986e-07 
1210.79 5.76615e-07 
1211.32 5.76368e-07 
1211.85 5.76218e-07 
1212.38 5.76147e-07 
1212.91 5.76138e-07 
1213.44 5.76181e-07 
1213.97 5.76266e-07 
1214.5 5.76387e-07 
1215.03 5.76536e-07 
1215.56 5.76712e-07 
1216.09 5.76908e-07 
1216.62 5.77124e-07 
1217.15 5.77356e-07 
1217.68 5.77601e-07 
1218.21 5.77859e-07 
1218.74 5.78128e-07 
1219.27 5.78407e-07 
1219.8 5.78694e-07 
1220.33 5.7899e-07 
1220.86 5.79292e-07 
1221.39 5.79601e-07 
1221.92 5.79916e-07 
1222.45 5.80236e-07 
1222.98 5.8056e-07 
1223.51 5.8089e-07 
1224.04 5.81224e-07 
1224.58 5.81562e-07 
1225.11 5.81904e-07 
1225.64 5.82249e-07 
1226.17 5.82597e-07 
1226.7 5.82949e-07 
1227.23 5.83303e-07 
1227.76 5.83661e-07 
1228.29 5.84021e-07 
1228.82 5.84384e-07 
1229.35 5.84749e-07 
1229.88 5.85118e-07 
1230.41 5.85488e-07 
1230.94 5.8586e-07 
1231.47 5.86234e-07 
1232 5.86611e-07 
1232.53 5.8699e-07 
1233.06 5.87372e-07 
1233.59 5.87755e-07 
1234.12 5.8814e-07 
1234.65 5.88527e-07 
1235.18 5.88916e-07 
1235.71 5.89307e-07 
1236.24 5.89699e-07 
1236.77 5.90094e-07 
1237.3 5.90491e-07 
1237.83 5.90889e-07 
1238.36 5.91289e-07 
1238.89 5.91691e-07 
1239.42 5.92095e-07 
1239.95 5.92501e-07 
1240.48 5.92908e-07 
1241.01 5.93317e-07 
1241.54 5.93728e-07 
1242.07 5.94141e-07 
1242.6 5.94555e-07 
1243.13 5.94972e-07 
1243.67 5.9539e-07 
1244.2 5.9581e-07 
1244.73 5.96231e-07 
1245.26 5.96655e-07 
1245.79 5.9708e-07 
1246.32 5.97507e-07 
1246.85 5.97936e-07 
1247.38 5.98366e-07 
1247.91 5.98799e-07 
1248.44 5.99233e-07 
1248.97 5.99669e-07 
1249.5 6.00107e-07 
1250.03 6.00547e-07 
1250.56 6.00989e-07 
1251.09 6.01432e-07 
1251.62 6.01878e-07 
1252.15 6.02325e-07 
1252.68 6.02774e-07 
1253.21 6.03225e-07 
1253.74 6.03679e-07 
1254.27 6.04134e-07 
1254.8 6.04591e-07 
1255.33 6.0505e-07 
1255.86 6.05512e-07 
1256.39 6.05974e-07 
1256.92 6.0644e-07 
1257.45 6.06907e-07 
1257.98 6.07377e-07 
1258.51 6.07848e-07 
1259.04 6.08322e-07 
1259.57 6.08798e-07 
1260.1 6.09276e-07 
1260.63 6.09756e-07 
1261.16 6.10238e-07 
1261.69 6.10723e-07 
1262.22 6.1121e-07 
1262.75 6.11699e-07 
1263.29 6.12191e-07 
1263.82 6.12685e-07 
1264.35 6.13181e-07 
1264.88 6.13679e-07 
1265.41 6.1418e-07 
1265.94 6.14684e-07 
1266.47 6.1519e-07 
1267 6.15698e-07 
1267.53 6.16209e-07 
1268.06 6.16723e-07 
1268.59 6.17239e-07 
1269.12 6.17758e-07 
1269.65 6.18279e-07 
1270.18 6.18803e-07 
1270.71 6.1933e-07 
1271.24 6.19859e-07 
1271.77 6.20391e-07 
1272.3 6.20926e-07 
1272.83 6.21464e-07 
1273.36 6.22005e-07 
1273.89 6.22548e-07 
1274.42 6.23094e-07 
1274.95 6.23644e-07 
1275.48 6.24195e-07 
1276.01 6.2475e-07 
1276.54 6.25308e-07 
1277.07 6.25869e-07 
1277.6 6.26433e-07 
1278.13 6.26999e-07 
1278.66 6.27569e-07 
1279.19 6.28142e-07 
1279.72 6.28717e-07 
1280.25 6.29295e-07 
1280.78 6.29876e-07 
1281.31 6.30459e-07 
1281.84 6.31046e-07 
1282.38 6.31635e-07 
1282.91 6.32226e-07 
1283.44 6.3282e-07 
1283.97 6.33417e-07 
1284.5 6.34016e-07 
1285.03 6.34616e-07 
1285.56 6.35219e-07 
1286.09 6.35824e-07 
1286.62 6.3643e-07 
1287.15 6.37038e-07 
1287.68 6.37647e-07 
1288.21 6.38257e-07 
1288.74 6.38868e-07 
1289.27 6.39479e-07 
1289.8 6.4009e-07 
1290.33 6.407e-07 
1290.86 6.4131e-07 
1291.39 6.41918e-07 
1291.92 6.42525e-07 
1292.45 6.43129e-07 
1292.98 6.43731e-07 
1293.51 6.44328e-07 
1294.04 6.44922e-07 
1294.57 6.45511e-07 
1295.1 6.46093e-07 
1295.63 6.4667e-07 
1296.16 6.47239e-07 
1296.69 6.47798e-07 
1297.22 6.48349e-07 
1297.75 6.48889e-07 
1298.28 6.49416e-07 
1298.81 6.49931e-07 
1299.34 6.50431e-07 
1299.87 6.50915e-07 
1300.4 6.5138e-07 
1300.93 6.51827e-07 
1301.46 6.52253e-07 
1302 6.52655e-07 
1302.53 6.53033e-07 
1303.06 6.53384e-07 
1303.59 6.53707e-07 
1304.12 6.53998e-07 
1304.65 6.54255e-07 
1305.18 6.54478e-07 
1305.71 6.54662e-07 
1306.24 6.54804e-07 
1306.77 6.54903e-07 
1307.3 6.54957e-07 
1307.83 6.54962e-07 
1308.36 6.54913e-07 
1308.89 6.54812e-07 
1309.42 6.54653e-07 
1309.95 6.54432e-07 
1310.48 6.54147e-07 
1311.01 6.53798e-07 
1311.54 6.53379e-07 
1312.07 6.52886e-07 
1312.6 6.52319e-07 
1313.13 6.51676e-07 
1313.66 6.50951e-07 
1314.19 6.50142e-07 
1314.72 6.4925e-07 
1315.25 6.48274e-07 
1315.78 6.47206e-07 
1316.31 6.46049e-07 
1316.84 6.44805e-07 
1317.37 6.43471e-07 
1317.9 6.42045e-07 
1318.43 6.40533e-07 
1318.96 6.38937e-07 
1319.49 6.37261e-07 
1320.02 6.35504e-07 
1320.55 6.3368e-07 
1321.08 6.31796e-07 
1321.62 6.2986e-07 
1322.15 6.27888e-07 
1322.68 6.25902e-07 
1323.21 6.23922e-07 
1323.74 6.21972e-07 
1324.27 6.20096e-07 
1324.8 6.18344e-07 
1325.33 6.16775e-07 
1325.86 6.15471e-07 
1326.39 6.1455e-07 
1326.92 6.14169e-07 
1327.45 6.14542e-07 
1327.98 6.15991e-07 
1328.51 6.19002e-07 
1329.04 6.24331e-07 
1329.57 6.33234e-07 
1330.1 6.47931e-07 
1330.63 6.72674e-07 
1331.16 7.16426e-07 
1331.69 8.00558e-07 
1332.22 9.81499e-07 
1332.75 1.37711e-06 
1333.28 1.91011e-06 
1333.81 1.7184e-06 
1334.34 1.23207e-06 
1334.87 1.08341e-06 
1335.4 1.18169e-06 
1335.93 1.59882e-06 
1336.46 2.50499e-06 
1336.99 3.16019e-06 
1337.52 2.12213e-06 
1338.05 1.29856e-06 
1338.58 9.45395e-07 
1339.11 7.81527e-07 
1339.64 6.94899e-07 
1340.17 6.44106e-07 
1340.71 6.11934e-07 
1341.24 5.90344e-07 
1341.77 5.752e-07 
1342.3 5.6421e-07 
1342.83 5.56017e-07 
1343.36 5.49779e-07 
1343.89 5.4495e-07 
1344.42 5.41166e-07 
1344.95 5.38176e-07 
1345.48 5.35802e-07 
1346.01 5.33924e-07 
1346.54 5.32462e-07 
1347.07 5.31381e-07 
1347.6 5.30715e-07 
1348.13 5.30658e-07 
1348.66 5.31776e-07 
1349.19 5.34455e-07 
1349.72 5.34876e-07 
1350.25 5.3086e-07 
1350.78 5.28448e-07 
1351.31 5.27308e-07 
1351.84 5.26685e-07 
1352.37 5.26293e-07 
1352.9 5.26021e-07 
1353.43 5.25817e-07 
1353.96 5.25651e-07 
1354.49 5.25509e-07 
1355.02 5.25381e-07 
1355.55 5.25261e-07 
1356.08 5.25151e-07 
1356.61 5.25061e-07 
1357.14 5.25023e-07 
1357.67 5.25114e-07 
1358.2 5.25546e-07 
1358.73 5.2688e-07 
1359.26 5.29606e-07 
1359.79 5.3026e-07 
1360.33 5.26189e-07 
1360.86 5.23454e-07 
1361.39 5.21871e-07 
1361.92 5.20682e-07 
1362.45 5.19602e-07 
1362.98 5.18526e-07 
1363.51 5.17398e-07 
1364.04 5.16191e-07 
1364.57 5.1489e-07 
1365.1 5.13486e-07 
1365.63 5.11966e-07 
1366.16 5.10321e-07 
1366.69 5.08549e-07 
1367.22 5.06644e-07 
1367.75 5.04598e-07 
1368.28 5.02405e-07 
1368.81 5.00068e-07 
1369.34 4.9758e-07 
1369.87 4.94933e-07 
1370.4 4.92132e-07 
1370.93 4.8918e-07 
1371.46 4.86073e-07 
1371.99 4.82808e-07 
1372.52 4.79397e-07 
1373.05 4.75849e-07 
1373.58 4.72166e-07 
1374.11 4.68358e-07 
1374.64 4.64451e-07 
1375.17 4.60465e-07 
1375.7 4.56421e-07 
1376.23 4.52359e-07 
1376.76 4.48337e-07 
1377.29 4.44414e-07 
1377.82 4.40675e-07 
1378.35 4.37259e-07 
1378.88 4.3436e-07 
1379.42 4.32277e-07 
1379.95 4.31528e-07 
1380.48 4.33135e-07 
1381.01 4.39352e-07 
1381.54 4.55819e-07 
1382.07 4.92872e-07 
1382.6 5.35559e-07 
1383.13 5.13066e-07 
1383.66 4.96439e-07 
1384.19 5.14837e-07 
1384.72 5.68526e-07 
1385.25 6.81214e-07 
1385.78 9.25328e-07 
1386.31 1.4491e-06 
1386.84 2.19207e-06 
1387.37 2.43907e-06 
1387.9 1.77482e-06 
1388.43 1.21658e-06 
1388.96 1.10285e-06 
1389.49 1.32189e-06 
1390.02 2.04855e-06 
1390.55 3.66949e-06 
1391.08 4.92906e-06 
1391.61 3.05782e-06 
1392.14 1.6046e-06 
1392.67 9.83658e-07 
1393.2 6.95496e-07 
1393.73 5.43001e-07 
1394.26 4.53392e-07 
1394.79 3.96434e-07 
1395.32 3.58006e-07 
1395.85 3.30858e-07 
1396.38 3.10972e-07 
1396.91 2.95979e-07 
1397.44 2.84413e-07 
1397.97 2.75327e-07 
1398.5 2.68096e-07 
1399.04 2.623e-07 
1399.57 2.57664e-07 
1400.1 2.54037e-07 
1400.63 2.51406e-07 
1401.16 2.50009e-07 
1401.69 2.50689e-07 
1402.22 2.55762e-07 
1402.75 2.67193e-07 
1403.28 2.6905e-07 
1403.81 2.5524e-07 
1404.34 2.44504e-07 
1404.87 2.39162e-07 
1405.4 2.36265e-07 
1405.93 2.3443e-07 
1406.46 2.33131e-07 
1406.99 2.32145e-07 
1407.52 2.31361e-07 
1408.05 2.30722e-07 
1408.58 2.30189e-07 
1409.11 2.29741e-07 
1409.64 2.29361e-07 
1410.17 2.29036e-07 
1410.7 2.28758e-07 
1411.23 2.2852e-07 
1411.76 2.28315e-07 
1412.29 2.28138e-07 
1412.82 2.27985e-07 
1413.35 2.27853e-07 
1413.88 2.27737e-07 
1414.41 2.27636e-07 
1414.94 2.27548e-07 
1415.47 2.2747e-07 
1416 2.27401e-07 
1416.53 2.27343e-07 
1417.06 2.27296e-07 
1417.59 2.27266e-07 
1418.12 2.27261e-07 
1418.66 2.273e-07 
1419.19 2.27421e-07 
1419.72 2.27703e-07 
1420.25 2.28333e-07 
1420.78 2.29801e-07 
1421.31 2.33367e-07 
1421.84 2.4017e-07 
1422.37 2.41136e-07 
1422.9 2.35404e-07 
1423.43 2.31156e-07 
1423.96 2.27609e-07 
1424.49 2.25655e-07 
1425.02 2.24433e-07 
1425.55 2.23492e-07 
1426.08 2.22655e-07 
1426.61 2.21845e-07 
1427.14 2.21023e-07 
1427.67 2.20163e-07 
1428.2 2.19254e-07 
1428.73 2.18284e-07 
1429.26 2.17245e-07 
1429.79 2.1613e-07 
1430.32 2.14935e-07 
1430.85 2.13655e-07 
1431.38 2.12285e-07 
1431.91 2.10819e-07 
1432.44 2.09256e-07 
1432.97 2.07593e-07 
1433.5 2.05825e-07 
1434.03 2.03949e-07 
1434.56 2.01968e-07 
1435.09 1.99877e-07 
1435.62 1.97674e-07 
1436.15 1.95363e-07 
1436.68 1.92945e-07 
1437.21 1.90421e-07 
1437.75 1.87794e-07 
1438.28 1.85073e-07 
1438.81 1.82266e-07 
1439.34 1.79382e-07 
1439.87 1.76437e-07 
1440.4 1.73455e-07 
1440.93 1.70463e-07 
1441.46 1.67505e-07 
1441.99 1.64654e-07 
1442.52 1.62033e-07 
1443.05 1.59886e-07 
1443.58 1.58785e-07 
1444.11 1.60203e-07 
1444.64 1.66368e-07 
1445.17 1.67889e-07 
1445.7 1.56863e-07 
1446.23 1.5047e-07 
1446.76 1.48386e-07 
1447.29 1.49005e-07 
1447.82 1.52166e-07 
1448.35 1.58461e-07 
1448.88 1.69117e-07 
1449.41 1.86276e-07 
1449.94 2.13698e-07 
1450.47 2.58354e-07 
1451 3.34308e-07 
1451.53 4.73173e-07 
1452.06 7.54965e-07 
1452.59 1.38179e-06 
1453.12 2.49705e-06 
1453.65 2.84308e-06 
1454.18 3.245e-06 
1454.71 3.13978e-06 
1455.24 1.65603e-06 
1455.77 8.56447e-07 
1456.3 5.05803e-07 
1456.83 3.31503e-07 
1457.37 2.34177e-07 
1457.9 1.74723e-07 
1458.43 1.35853e-07 
1458.96 1.09149e-07 
1459.49 9.0189e-08 
1460.02 7.66018e-08 
1460.55 6.73658e-08 
1461.08 6.28292e-08 
1461.61 6.26633e-08 
1462.14 5.93674e-08 
1462.67 5.68292e-08 
1463.2 4.58237e-08 
1463.73 3.60322e-08 
1464.26 3.03837e-08 
1464.79 2.66579e-08 
1465.32 2.38789e-08 
1465.85 2.1655e-08 
1466.38 1.98026e-08 
1466.91 1.82214e-08 
1467.44 1.68496e-08 
1467.97 1.5646e-08 
1468.5 1.4581e-08 
1469.03 1.36329e-08 
1469.56 1.27851e-08 
1470.09 1.20249e-08 
1470.62 1.13429e-08 
1471.15 1.07322e-08 
1471.68 1.01888e-08 
1472.21 9.71157e-09 
1472.74 9.30373e-09 
1473.27 8.97475e-09 
1473.8 8.74561e-09 
1474.33 8.66034e-09 
1474.86 8.81513e-09 
1475.39 9.44053e-09 
1475.92 1.11512e-08 
1476.46 1.54213e-08 
1476.99 2.0777e-08 
1477.52 1.80057e-08 
1478.05 1.78932e-08 
1478.58 2.41796e-08 
1479.11 2.19126e-08 
1479.64 1.31953e-08 
1480.17 8.89818e-09 
1480.7 6.91092e-09 
1481.23 5.83851e-09 
1481.76 5.17347e-09 
1482.29 4.7154e-09 
1482.82 4.37457e-09 
1483.35 4.10622e-09 
1483.88 3.88598e-09 
1484.41 3.6996e-09 
1484.94 3.53823e-09 
1485.47 3.39613e-09 
