#energy geo_1 
529.917 5.08693e-07 
530.447 5.05911e-07 
530.978 5.03401e-07 
531.508 5.01129e-07 
532.038 4.99068e-07 
532.568 4.97193e-07 
533.099 4.95482e-07 
533.629 4.93919e-07 
534.159 4.92486e-07 
534.689 4.91171e-07 
535.22 4.89962e-07 
535.75 4.88848e-07 
536.28 4.87821e-07 
536.811 4.86871e-07 
537.341 4.85993e-07 
537.871 4.85179e-07 
538.401 4.84424e-07 
538.932 4.83724e-07 
539.462 4.83073e-07 
539.992 4.82467e-07 
540.522 4.81904e-07 
541.053 4.81379e-07 
541.583 4.8089e-07 
542.113 4.80435e-07 
542.644 4.80009e-07 
543.174 4.79613e-07 
543.704 4.79243e-07 
544.234 4.78897e-07 
544.765 4.78575e-07 
545.295 4.78274e-07 
545.825 4.77993e-07 
546.355 4.77732e-07 
546.886 4.77487e-07 
547.416 4.7726e-07 
547.946 4.77048e-07 
548.477 4.76851e-07 
549.007 4.76667e-07 
549.537 4.76496e-07 
550.067 4.76338e-07 
550.598 4.76191e-07 
551.128 4.76055e-07 
551.658 4.7593e-07 
552.188 4.75815e-07 
552.719 4.75709e-07 
553.249 4.75611e-07 
553.779 4.75522e-07 
554.31 4.75442e-07 
554.84 4.75368e-07 
555.37 4.75302e-07 
555.9 4.75244e-07 
556.431 4.75191e-07 
556.961 4.75145e-07 
557.491 4.75105e-07 
558.021 4.75071e-07 
558.552 4.75042e-07 
559.082 4.75018e-07 
559.612 4.75e-07 
560.143 4.74986e-07 
560.673 4.74977e-07 
561.203 4.74972e-07 
561.733 4.74971e-07 
562.264 4.74975e-07 
562.794 4.74983e-07 
563.324 4.74994e-07 
563.854 4.75008e-07 
564.385 4.75027e-07 
564.915 4.75049e-07 
565.445 4.75074e-07 
565.976 4.75102e-07 
566.506 4.75133e-07 
567.036 4.75167e-07 
567.566 4.75205e-07 
568.097 4.75244e-07 
568.627 4.75286e-07 
569.157 4.75331e-07 
569.688 4.75378e-07 
570.218 4.75428e-07 
570.748 4.7548e-07 
571.278 4.75534e-07 
571.809 4.75591e-07 
572.339 4.75649e-07 
572.869 4.75709e-07 
573.399 4.75772e-07 
573.93 4.75836e-07 
574.46 4.75902e-07 
574.99 4.75971e-07 
575.521 4.7604e-07 
576.051 4.76112e-07 
576.581 4.76185e-07 
577.111 4.7626e-07 
577.642 4.76336e-07 
578.172 4.76414e-07 
578.702 4.76494e-07 
579.232 4.76574e-07 
579.763 4.76656e-07 
580.293 4.7674e-07 
580.823 4.76825e-07 
581.354 4.76911e-07 
581.884 4.76998e-07 
582.414 4.77087e-07 
582.944 4.77177e-07 
583.475 4.77269e-07 
584.005 4.77361e-07 
584.535 4.77454e-07 
585.065 4.77549e-07 
585.596 4.77645e-07 
586.126 4.77741e-07 
586.656 4.77839e-07 
587.187 4.77938e-07 
587.717 4.78038e-07 
588.247 4.78139e-07 
588.777 4.7824e-07 
589.308 4.78343e-07 
589.838 4.78447e-07 
590.368 4.78551e-07 
590.898 4.78657e-07 
591.429 4.78763e-07 
591.959 4.7887e-07 
592.489 4.78978e-07 
593.02 4.79087e-07 
593.55 4.79197e-07 
594.08 4.79307e-07 
594.61 4.79419e-07 
595.141 4.79531e-07 
595.671 4.79644e-07 
596.201 4.79757e-07 
596.731 4.79872e-07 
597.262 4.79986e-07 
597.792 4.80102e-07 
598.322 4.80218e-07 
598.853 4.80335e-07 
599.383 4.80453e-07 
599.913 4.80571e-07 
600.443 4.80691e-07 
600.974 4.8081e-07 
601.504 4.80931e-07 
602.034 4.81052e-07 
602.564 4.81173e-07 
603.095 4.81296e-07 
603.625 4.81418e-07 
604.155 4.81542e-07 
604.686 4.81666e-07 
605.216 4.81791e-07 
605.746 4.81916e-07 
606.276 4.82042e-07 
606.807 4.82169e-07 
607.337 4.82295e-07 
607.867 4.82423e-07 
608.397 4.82551e-07 
608.928 4.82679e-07 
609.458 4.82809e-07 
609.988 4.82938e-07 
610.519 4.83068e-07 
611.049 4.83199e-07 
611.579 4.83331e-07 
612.109 4.83463e-07 
612.64 4.83595e-07 
613.17 4.83728e-07 
613.7 4.83861e-07 
614.23 4.83994e-07 
614.761 4.84129e-07 
615.291 4.84264e-07 
615.821 4.84398e-07 
616.352 4.84534e-07 
616.882 4.84671e-07 
617.412 4.84807e-07 
617.942 4.84945e-07 
618.473 4.85082e-07 
619.003 4.8522e-07 
619.533 4.85358e-07 
620.063 4.85497e-07 
620.594 4.85637e-07 
621.124 4.85777e-07 
621.654 4.85917e-07 
622.185 4.86058e-07 
622.715 4.86199e-07 
623.245 4.86341e-07 
623.775 4.86483e-07 
624.306 4.86625e-07 
624.836 4.86768e-07 
625.366 4.86911e-07 
625.896 4.87055e-07 
626.427 4.87199e-07 
626.957 4.87344e-07 
627.487 4.87489e-07 
628.018 4.87634e-07 
628.548 4.8778e-07 
629.078 4.87926e-07 
629.608 4.88073e-07 
630.139 4.8822e-07 
630.669 4.88368e-07 
631.199 4.88516e-07 
631.729 4.88664e-07 
632.26 4.88813e-07 
632.79 4.88962e-07 
633.32 4.89111e-07 
633.851 4.89261e-07 
634.381 4.89411e-07 
634.911 4.89562e-07 
635.441 4.89713e-07 
635.972 4.89865e-07 
636.502 4.90017e-07 
637.032 4.90169e-07 
637.562 4.90322e-07 
638.093 4.90475e-07 
638.623 4.90628e-07 
639.153 4.90782e-07 
639.684 4.90936e-07 
640.214 4.91091e-07 
640.744 4.91246e-07 
641.274 4.91401e-07 
641.805 4.91557e-07 
642.335 4.91713e-07 
642.865 4.91869e-07 
643.396 4.92027e-07 
643.926 4.92184e-07 
644.456 4.92342e-07 
644.986 4.925e-07 
645.517 4.92658e-07 
646.047 4.92817e-07 
646.577 4.92976e-07 
647.107 4.93136e-07 
647.638 4.93296e-07 
648.168 4.93456e-07 
648.698 4.93617e-07 
649.229 4.93778e-07 
649.759 4.9394e-07 
650.289 4.94102e-07 
650.819 4.94264e-07 
