#energy geo_1 
451.437 4.31086e-06 
451.967 4.30932e-06 
452.497 4.30761e-06 
453.027 4.30564e-06 
453.558 4.30337e-06 
454.088 4.30083e-06 
454.618 4.29817e-06 
455.148 4.29548e-06 
455.679 4.29284e-06 
456.209 4.2903e-06 
456.739 4.28787e-06 
457.27 4.28558e-06 
457.8 4.28345e-06 
458.33 4.28153e-06 
458.86 4.27989e-06 
459.391 4.27862e-06 
459.921 4.27789e-06 
460.451 4.27795e-06 
460.981 4.27922e-06 
461.512 4.28246e-06 
462.042 4.28912e-06 
462.572 4.30236e-06 
463.103 4.3298e-06 
463.633 4.39226e-06 
464.163 4.54406e-06 
464.693 4.76244e-06 
465.224 4.62814e-06 
465.754 4.43035e-06 
466.284 4.33572e-06 
466.814 4.29296e-06 
467.345 4.27097e-06 
467.875 4.25816e-06 
468.405 4.24995e-06 
468.936 4.24432e-06 
469.466 4.24027e-06 
469.996 4.2373e-06 
470.526 4.23511e-06 
471.057 4.23359e-06 
471.587 4.23268e-06 
472.117 4.23238e-06 
472.647 4.23274e-06 
473.178 4.23387e-06 
473.708 4.23586e-06 
474.238 4.23882e-06 
474.769 4.24273e-06 
475.299 4.24734e-06 
475.829 4.25204e-06 
476.359 4.25571e-06 
476.89 4.25715e-06 
477.42 4.25576e-06 
477.95 4.25214e-06 
478.48 4.24795e-06 
479.011 4.24565e-06 
479.541 4.24923e-06 
480.071 4.26636e-06 
480.602 4.28387e-06 
481.132 4.25844e-06 
481.662 4.23449e-06 
482.192 4.22111e-06 
482.723 4.21209e-06 
483.253 4.20459e-06 
483.783 4.19796e-06 
484.313 4.1921e-06 
484.844 4.18705e-06 
485.374 4.18275e-06 
485.904 4.17915e-06 
486.435 4.17619e-06 
486.965 4.17383e-06 
487.495 4.17204e-06 
488.025 4.17083e-06 
488.556 4.17025e-06 
489.086 4.17033e-06 
489.616 4.17113e-06 
490.146 4.17267e-06 
490.677 4.17485e-06 
491.207 4.17749e-06 
491.737 4.18032e-06 
492.268 4.18325e-06 
492.798 4.18653e-06 
493.328 4.19071e-06 
493.858 4.19639e-06 
494.389 4.20375e-06 
494.919 4.21228e-06 
495.449 4.22039e-06 
495.979 4.22555e-06 
496.51 4.22518e-06 
497.04 4.21818e-06 
497.57 4.20569e-06 
498.101 4.19024e-06 
498.631 4.17428e-06 
499.161 4.15935e-06 
499.691 4.14612e-06 
500.222 4.13467e-06 
500.752 4.12484e-06 
501.282 4.11636e-06 
501.812 4.10899e-06 
502.343 4.10251e-06 
502.873 4.09675e-06 
503.403 4.09158e-06 
503.934 4.08689e-06 
504.464 4.08262e-06 
504.994 4.07873e-06 
505.524 4.07517e-06 
506.055 4.07196e-06 
506.585 4.06909e-06 
507.115 4.06659e-06 
507.646 4.06451e-06 
508.176 4.06293e-06 
508.706 4.06195e-06 
509.236 4.06169e-06 
509.767 4.06235e-06 
510.297 4.06416e-06 
510.827 4.06741e-06 
511.357 4.0725e-06 
511.888 4.07986e-06 
512.418 4.08999e-06 
512.948 4.10328e-06 
513.479 4.11988e-06 
514.009 4.13924e-06 
514.539 4.15952e-06 
515.069 4.17699e-06 
515.6 4.18644e-06 
516.13 4.18326e-06 
516.66 4.16638e-06 
517.19 4.13908e-06 
517.721 4.10675e-06 
518.251 4.07404e-06 
518.781 4.04367e-06 
519.312 4.0167e-06 
519.842 3.99317e-06 
520.372 3.97271e-06 
520.902 3.95481e-06 
521.433 3.93902e-06 
521.963 3.92493e-06 
522.493 3.91216e-06 
523.023 3.90031e-06 
523.554 3.88896e-06 
524.084 3.87767e-06 
524.614 3.8661e-06 
525.145 3.85418e-06 
525.675 3.84212e-06 
526.205 3.83023e-06 
526.735 3.81882e-06 
527.266 3.80813e-06 
527.796 3.79841e-06 
528.326 3.78995e-06 
528.856 3.78314e-06 
529.387 3.77869e-06 
529.917 3.77771e-06 
530.447 3.78213e-06 
530.978 3.79546e-06 
531.508 3.82451e-06 
532.038 3.88381e-06 
532.568 4.00796e-06 
533.099 4.29008e-06 
533.629 4.97337e-06 
534.159 5.97648e-06 
534.689 5.4631e-06 
535.22 4.55051e-06 
535.75 4.07254e-06 
536.28 3.85578e-06 
536.811 3.74418e-06 
537.341 3.67809e-06 
537.871 3.63422e-06 
538.401 3.60231e-06 
538.932 3.57731e-06 
539.462 3.55657e-06 
539.992 3.53854e-06 
540.522 3.52229e-06 
541.053 3.50723e-06 
541.583 3.49303e-06 
542.113 3.47942e-06 
542.644 3.46625e-06 
543.174 3.45345e-06 
543.704 3.44098e-06 
544.234 3.42883e-06 
544.765 3.41705e-06 
545.295 3.40573e-06 
545.825 3.39501e-06 
546.355 3.38508e-06 
546.886 3.37623e-06 
547.416 3.36892e-06 
547.946 3.36374e-06 
548.477 3.36164e-06 
549.007 3.36406e-06 
549.537 3.37335e-06 
550.067 3.39348e-06 
550.598 3.43161e-06 
551.128 3.50169e-06 
551.658 3.63355e-06 
552.188 3.89875e-06 
552.719 4.49061e-06 
553.249 5.9043e-06 
553.779 7.82992e-06 
554.31 6.73092e-06 
554.84 4.98115e-06 
555.37 4.07447e-06 
555.9 3.67235e-06 
556.431 3.47356e-06 
