#energy geo_1 
543.174 1.53459e-06 
543.704 1.52867e-06 
544.234 1.52354e-06 
544.765 1.51928e-06 
545.295 1.51601e-06 
545.825 1.51394e-06 
546.355 1.51336e-06 
546.886 1.51472e-06 
547.416 1.51867e-06 
547.946 1.52613e-06 
548.477 1.53855e-06 
549.007 1.55813e-06 
549.537 1.58847e-06 
550.067 1.63568e-06 
550.598 1.7108e-06 
551.128 1.83538e-06 
551.658 2.05551e-06 
552.188 2.4819e-06 
552.719 3.41375e-06 
553.249 5.61759e-06 
553.779 8.61213e-06 
554.31 6.91649e-06 
554.84 4.2095e-06 
555.37 2.80688e-06 
555.9 2.18505e-06 
556.431 1.87771e-06 
556.961 1.70694e-06 
557.491 1.60315e-06 
558.021 1.53565e-06 
558.552 1.48943e-06 
559.082 1.45648e-06 
559.612 1.43221e-06 
560.143 1.41387e-06 
560.673 1.39971e-06 
561.203 1.38858e-06 
561.733 1.3797e-06 
562.264 1.37253e-06 
562.794 1.36668e-06 
563.324 1.36186e-06 
563.854 1.35787e-06 
564.385 1.35455e-06 
564.915 1.35178e-06 
565.445 1.34945e-06 
565.976 1.3475e-06 
566.506 1.34586e-06 
567.036 1.34448e-06 
567.566 1.34333e-06 
568.097 1.34238e-06 
568.627 1.34159e-06 
569.157 1.34095e-06 
569.688 1.34044e-06 
570.218 1.34004e-06 
570.748 1.33973e-06 
571.278 1.33952e-06 
571.809 1.33938e-06 
572.339 1.33931e-06 
572.869 1.3393e-06 
573.399 1.33934e-06 
573.93 1.33944e-06 
574.46 1.33957e-06 
574.99 1.33975e-06 
575.521 1.33997e-06 
576.051 1.34021e-06 
576.581 1.34048e-06 
577.111 1.34078e-06 
577.642 1.34111e-06 
578.172 1.34145e-06 
578.702 1.34181e-06 
579.232 1.34218e-06 
579.763 1.34257e-06 
580.293 1.34297e-06 
580.823 1.34338e-06 
581.354 1.34379e-06 
581.884 1.34421e-06 
582.414 1.34464e-06 
582.944 1.34506e-06 
583.475 1.34549e-06 
584.005 1.34591e-06 
584.535 1.34633e-06 
585.065 1.34674e-06 
585.596 1.34714e-06 
586.126 1.34754e-06 
586.656 1.34792e-06 
587.187 1.34829e-06 
587.717 1.34864e-06 
588.247 1.34898e-06 
588.777 1.34929e-06 
589.308 1.34958e-06 
589.838 1.34985e-06 
590.368 1.35009e-06 
590.898 1.3503e-06 
591.429 1.35048e-06 
591.959 1.35063e-06 
592.489 1.35074e-06 
593.02 1.35081e-06 
593.55 1.35084e-06 
594.08 1.35083e-06 
594.61 1.35077e-06 
595.141 1.35066e-06 
595.671 1.35051e-06 
596.201 1.3503e-06 
596.731 1.35003e-06 
597.262 1.34971e-06 
597.792 1.34933e-06 
598.322 1.34889e-06 
598.853 1.34839e-06 
599.383 1.34782e-06 
599.913 1.34719e-06 
600.443 1.34649e-06 
600.974 1.34574e-06 
601.504 1.34491e-06 
602.034 1.34403e-06 
602.564 1.34309e-06 
603.095 1.34209e-06 
603.625 1.34105e-06 
604.155 1.33996e-06 
604.686 1.33884e-06 
605.216 1.3377e-06 
605.746 1.33655e-06 
606.276 1.33542e-06 
606.807 1.33434e-06 
607.337 1.33334e-06 
607.867 1.33247e-06 
608.397 1.3318e-06 
608.928 1.33142e-06 
609.458 1.33144e-06 
609.988 1.33206e-06 
610.519 1.33351e-06 
611.049 1.33619e-06 
611.579 1.34066e-06 
612.109 1.34787e-06 
612.64 1.35937e-06 
613.17 1.37796e-06 
613.7 1.40899e-06 
614.23 1.46364e-06 
614.761 1.56808e-06 
615.291 1.79153e-06 
615.821 2.3204e-06 
616.352 3.23251e-06 
616.882 3.07562e-06 
617.412 2.26776e-06 
617.942 1.7645e-06 
618.473 1.54094e-06 
619.003 1.43316e-06 
619.533 1.37401e-06 
620.063 1.33794e-06 
620.594 1.31407e-06 
621.124 1.2972e-06 
621.654 1.28466e-06 
622.185 1.27495e-06 
622.715 1.26717e-06 
623.245 1.26082e-06 
623.775 1.25557e-06 
624.306 1.25125e-06 
624.836 1.24776e-06 
625.366 1.2451e-06 
625.896 1.24334e-06 
626.427 1.24262e-06 
626.957 1.24317e-06 
627.487 1.24537e-06 
628.018 1.24977e-06 
628.548 1.25724e-06 
629.078 1.26915e-06 
629.608 1.28774e-06 
630.139 1.31684e-06 
630.669 1.36351e-06 
631.199 1.44168e-06 
631.729 1.5817e-06 
632.26 1.85804e-06 
632.79 2.47464e-06 
633.32 3.90216e-06 
633.851 5.30163e-06 
634.381 4.13799e-06 
634.911 2.67515e-06 
635.441 1.93305e-06 
635.972 1.6024e-06 
636.502 1.43695e-06 
637.032 1.34411e-06 
637.562 1.28726e-06 
638.093 1.25009e-06 
638.623 1.22454e-06 
639.153 1.20628e-06 
639.684 1.19281e-06 
640.214 1.18263e-06 
640.744 1.17477e-06 
641.274 1.1686e-06 
641.805 1.16369e-06 
642.335 1.15973e-06 
642.865 1.15652e-06 
643.396 1.15389e-06 
643.926 1.15172e-06 
644.456 1.14992e-06 
644.986 1.14843e-06 
645.517 1.1472e-06 
646.047 1.14617e-06 
646.577 1.14532e-06 
647.107 1.14462e-06 
647.638 1.14405e-06 
648.168 1.14359e-06 
648.698 1.14323e-06 
649.229 1.14294e-06 
649.759 1.14273e-06 
650.289 1.14259e-06 
650.819 1.1425e-06 
651.35 1.14247e-06 
651.88 1.14249e-06 
652.41 1.14255e-06 
652.94 1.14265e-06 
653.471 1.1428e-06 
654.001 1.14298e-06 
654.531 1.14321e-06 
655.062 1.14347e-06 
655.592 1.14378e-06 
656.122 1.14413e-06 
656.652 1.14453e-06 
657.183 1.14499e-06 
657.713 1.1455e-06 
658.243 1.14609e-06 
658.773 1.14675e-06 
659.304 1.14751e-06 
659.834 1.14838e-06 
660.364 1.14939e-06 
660.895 1.15057e-06 
661.425 1.15195e-06 
661.955 1.15359e-06 
662.485 1.15555e-06 
663.016 1.15791e-06 
663.546 1.16078e-06 
664.076 1.16427e-06 
664.606 1.16852e-06 
665.137 1.17363e-06 
665.667 1.17962e-06 
666.197 1.18626e-06 
666.728 1.19294e-06 
667.258 1.19857e-06 
667.788 1.20182e-06 
668.318 1.20179e-06 
668.849 1.19861e-06 
669.379 1.19333e-06 
669.909 1.18727e-06 
670.439 1.18141e-06 
670.97 1.17628e-06 
671.5 1.17203e-06 
672.03 1.16864e-06 
672.561 1.16598e-06 
673.091 1.16394e-06 
673.621 1.16239e-06 
674.151 1.16125e-06 
674.682 1.16043e-06 
675.212 1.15989e-06 
675.742 1.15957e-06 
676.272 1.15946e-06 
676.803 1.15952e-06 
677.333 1.15975e-06 
677.863 1.16015e-06 
678.394 1.16072e-06 
678.924 1.16148e-06 
679.454 1.16245e-06 
679.984 1.16365e-06 
680.515 1.16515e-06 
681.045 1.16699e-06 
681.575 1.16924e-06 
682.105 1.17195e-06 
682.636 1.17513e-06 
683.166 1.17867e-06 
683.696 1.18227e-06 
684.227 1.18536e-06 
684.757 1.18728e-06 
685.287 1.18753e-06 
685.817 1.18614e-06 
686.348 1.18363e-06 
686.878 1.18069e-06 
687.408 1.17782e-06 
687.938 1.17531e-06 
688.469 1.17326e-06 
688.999 1.17164e-06 
689.529 1.1704e-06 
690.06 1.16948e-06 
690.59 1.1688e-06 
691.12 1.16833e-06 
691.65 1.16802e-06 
692.181 1.16783e-06 
692.711 1.16775e-06 
693.241 1.16775e-06 
693.771 1.16783e-06 
694.302 1.16796e-06 
694.832 1.16814e-06 
695.362 1.16837e-06 
695.893 1.16864e-06 
696.423 1.16894e-06 
696.953 1.16929e-06 
697.483 1.16967e-06 
698.014 1.17009e-06 
698.544 1.17056e-06 
699.074 1.17107e-06 
699.604 1.17164e-06 
700.135 1.17227e-06 
700.665 1.17298e-06 
701.195 1.17376e-06 
701.726 1.17465e-06 
702.256 1.17566e-06 
702.786 1.17681e-06 
703.316 1.17814e-06 
703.847 1.17968e-06 
704.377 1.18148e-06 
704.907 1.1836e-06 
705.438 1.18611e-06 
705.968 1.18911e-06 
706.498 1.19272e-06 
707.028 1.19711e-06 
707.559 1.20247e-06 
708.089 1.20907e-06 
708.619 1.21721e-06 
709.149 1.22728e-06 
709.68 1.23965e-06 
710.21 1.25462e-06 
710.74 1.27216e-06 
711.271 1.29148e-06 
711.801 1.31052e-06 
712.331 1.32581e-06 
712.861 1.33343e-06 
713.392 1.33106e-06 
713.922 1.31954e-06 
714.452 1.30223e-06 
714.982 1.28303e-06 
715.513 1.26472e-06 
716.043 1.24869e-06 
716.573 1.23533e-06 
717.104 1.22449e-06 
717.634 1.21581e-06 
718.164 1.20893e-06 
718.694 1.2035e-06 
719.225 1.19925e-06 
719.755 1.19597e-06 
720.285 1.19349e-06 
720.815 1.1917e-06 
721.346 1.19052e-06 
721.876 1.18988e-06 
722.406 1.18977e-06 
722.937 1.1902e-06 
723.467 1.19117e-06 
723.997 1.19276e-06 
724.527 1.19505e-06 
725.058 1.19814e-06 
725.588 1.20222e-06 
726.118 1.20745e-06 
726.648 1.21407e-06 
727.179 1.22222e-06 
727.709 1.23194e-06 
728.239 1.24285e-06 
728.77 1.25395e-06 
729.3 1.2635e-06 
729.83 1.26949e-06 
730.36 1.2707e-06 
730.891 1.26757e-06 
731.421 1.26196e-06 
731.951 1.2561e-06 
732.481 1.25166e-06 
733.012 1.2496e-06 
733.542 1.2502e-06 
734.072 1.25315e-06 
734.603 1.25757e-06 
735.133 1.26182e-06 
735.663 1.26388e-06 
736.193 1.26208e-06 
736.724 1.2561e-06 
737.254 1.2471e-06 
737.784 1.23685e-06 
738.314 1.22684e-06 
738.845 1.21794e-06 
739.375 1.21043e-06 
739.905 1.20428e-06 
740.436 1.19933e-06 
740.966 1.19538e-06 
741.496 1.19224e-06 
742.026 1.18977e-06 
742.557 1.18783e-06 
743.087 1.18633e-06 
743.617 1.1852e-06 
744.147 1.18439e-06 
744.678 1.18386e-06 
745.208 1.18359e-06 
745.738 1.18357e-06 
746.269 1.1838e-06 
746.799 1.18429e-06 
747.329 1.18507e-06 
747.859 1.18619e-06 
748.39 1.1877e-06 
748.92 1.18968e-06 
749.45 1.19222e-06 
749.98 1.19538e-06 
750.511 1.19922e-06 
751.041 1.20362e-06 
751.571 1.20823e-06 
752.102 1.21236e-06 
752.632 1.21508e-06 
753.162 1.2156e-06 
753.692 1.21377e-06 
754.223 1.21021e-06 
754.753 1.20583e-06 
755.283 1.20147e-06 
755.813 1.19761e-06 
756.344 1.19443e-06 
756.874 1.19197e-06 
757.404 1.19016e-06 
757.935 1.18893e-06 
758.465 1.18824e-06 
758.995 1.18803e-06 
759.525 1.18828e-06 
760.056 1.18901e-06 
760.586 1.19024e-06 
761.116 1.19201e-06 
761.646 1.19441e-06 
762.177 1.19754e-06 
762.707 1.20156e-06 
763.237 1.20665e-06 
763.768 1.21308e-06 
764.298 1.22117e-06 
764.828 1.23136e-06 
765.358 1.24416e-06 
765.889 1.26023e-06 
766.419 1.2803e-06 
766.949 1.30504e-06 
767.479 1.33476e-06 
768.01 1.36881e-06 
768.54 1.40464e-06 
769.07 1.43708e-06 
769.601 1.45895e-06 
770.131 1.46404e-06 
770.661 1.45094e-06 
771.191 1.42399e-06 
771.722 1.39043e-06 
772.252 1.35672e-06 
772.782 1.3268e-06 
773.312 1.30232e-06 
773.843 1.28355e-06 
774.373 1.27019e-06 
774.903 1.26183e-06 
775.434 1.25814e-06 
775.964 1.25901e-06 
776.494 1.26455e-06 
777.024 1.27507e-06 
777.555 1.291e-06 
778.085 1.31273e-06 
778.615 1.34014e-06 
779.146 1.37192e-06 
779.676 1.40455e-06 
780.206 1.43194e-06 
780.736 1.44672e-06 
781.267 1.44391e-06 
781.797 1.42406e-06 
782.327 1.39287e-06 
782.857 1.35767e-06 
783.388 1.32417e-06 
783.918 1.29552e-06 
784.448 1.27286e-06 
784.979 1.25626e-06 
785.509 1.2454e-06 
786.039 1.23993e-06 
786.569 1.23959e-06 
787.1 1.24419e-06 
787.63 1.25338e-06 
788.16 1.26632e-06 
788.69 1.28113e-06 
789.221 1.29467e-06 
789.751 1.30316e-06 
790.281 1.30396e-06 
790.812 1.29734e-06 
791.342 1.28635e-06 
791.872 1.27506e-06 
792.402 1.26686e-06 
792.933 1.26389e-06 
793.463 1.26735e-06 
793.993 1.27787e-06 
794.523 1.29561e-06 
795.054 1.32004e-06 
795.584 1.34925e-06 
796.114 1.37924e-06 
796.645 1.40391e-06 
797.175 1.4166e-06 
797.705 1.41283e-06 
798.235 1.3925e-06 
798.766 1.35978e-06 
799.296 1.32095e-06 
799.826 1.28177e-06 
800.356 1.24595e-06 
800.887 1.21506e-06 
801.417 1.18931e-06 
801.947 1.16819e-06 
802.478 1.15099e-06 
803.008 1.13699e-06 
803.538 1.12556e-06 
804.068 1.1162e-06 
804.599 1.1085e-06 
805.129 1.10216e-06 
805.659 1.09692e-06 
806.189 1.09261e-06 
806.72 1.08908e-06 
807.25 1.08622e-06 
807.78 1.08396e-06 
808.311 1.08224e-06 
808.841 1.08103e-06 
809.371 1.08031e-06 
809.901 1.0801e-06 
810.432 1.08043e-06 
810.962 1.08134e-06 
811.492 1.08292e-06 
812.022 1.08529e-06 
812.553 1.0886e-06 
813.083 1.09303e-06 
813.613 1.09877e-06 
814.144 1.106e-06 
814.674 1.1147e-06 
815.204 1.1245e-06 
815.734 1.13435e-06 
816.265 1.14246e-06 
816.795 1.14666e-06 
817.325 1.14553e-06 
817.855 1.13927e-06 
818.386 1.12958e-06 
818.916 1.1186e-06 
819.446 1.10794e-06 
819.977 1.09846e-06 
820.507 1.09041e-06 
821.037 1.08374e-06 
821.567 1.07826e-06 
822.098 1.07375e-06 
822.628 1.07002e-06 
823.158 1.06692e-06 
823.688 1.0643e-06 
824.219 1.06208e-06 
824.749 1.06017e-06 
825.279 1.05851e-06 
825.81 1.05706e-06 
826.34 1.05578e-06 
826.87 1.05466e-06 
827.4 1.05367e-06 
827.931 1.0528e-06 
828.461 1.05205e-06 
828.991 1.05142e-06 
829.521 1.05092e-06 
830.052 1.05055e-06 
830.582 1.05033e-06 
831.112 1.05028e-06 
831.643 1.05043e-06 
832.173 1.05081e-06 
832.703 1.05147e-06 
833.233 1.05246e-06 
833.764 1.05384e-06 
834.294 1.0557e-06 
834.824 1.05813e-06 
835.354 1.06126e-06 
835.885 1.06523e-06 
836.415 1.07024e-06 
836.945 1.07653e-06 
837.476 1.08439e-06 
838.006 1.0942e-06 
838.536 1.10645e-06 
839.066 1.12175e-06 
839.597 1.1409e-06 
840.127 1.16488e-06 
840.657 1.19491e-06 
841.188 1.23243e-06 
841.718 1.27896e-06 
842.248 1.33574e-06 
842.778 1.40285e-06 
843.309 1.47785e-06 
843.839 1.55411e-06 
844.369 1.6206e-06 
844.899 1.66539e-06 
845.43 1.68245e-06 
845.96 1.67613e-06 
846.49 1.6583e-06 
847.021 1.64057e-06 
847.551 1.62795e-06 
848.081 1.61708e-06 
848.611 1.59873e-06 
849.142 1.56393e-06 
849.672 1.51018e-06 
850.202 1.44287e-06 
850.732 1.37119e-06 
851.263 1.30302e-06 
851.793 1.24281e-06 
852.323 1.19192e-06 
852.854 1.14997e-06 
853.384 1.11586e-06 
853.914 1.08831e-06 
854.444 1.06621e-06 
854.975 1.04863e-06 
855.505 1.03484e-06 
856.035 1.02434e-06 
856.565 1.01675e-06 
857.096 1.01186e-06 
857.626 1.00959e-06 
858.156 1.01e-06 
858.687 1.01324e-06 
859.217 1.01964e-06 
859.747 1.02969e-06 
860.277 1.04404e-06 
860.808 1.06358e-06 
861.338 1.08934e-06 
861.868 1.12248e-06 
862.398 1.16393e-06 
862.929 1.21379e-06 
863.459 1.27022e-06 
863.989 1.32816e-06 
864.52 1.37883e-06 
865.05 1.4115e-06 
865.58 1.41764e-06 
866.11 1.39502e-06 
866.641 1.34885e-06 
867.171 1.28904e-06 
867.701 1.22581e-06 
868.231 1.16639e-06 
868.762 1.1144e-06 
869.292 1.07069e-06 
869.822 1.03472e-06 
870.353 1.00535e-06 
870.883 9.81419e-07 
871.413 9.61848e-07 
871.943 9.45762e-07 
872.474 9.32456e-07 
873.004 9.21377e-07 
873.534 9.12091e-07 
874.064 9.0426e-07 
874.595 8.9762e-07 
875.125 8.91961e-07 
875.655 8.87116e-07 
876.186 8.82953e-07 
876.716 8.79368e-07 
877.246 8.76274e-07 
877.776 8.73602e-07 
878.307 8.71296e-07 
878.837 8.69311e-07 
879.367 8.67611e-07 
879.897 8.66166e-07 
880.428 8.64953e-07 
880.958 8.63958e-07 
881.488 8.63169e-07 
882.019 8.62581e-07 
882.549 8.62197e-07 
883.079 8.62025e-07 
883.609 8.62082e-07 
884.14 8.62392e-07 
884.67 8.62992e-07 
885.2 8.63925e-07 
885.73 8.65235e-07 
886.261 8.66953e-07 
886.791 8.6906e-07 
887.321 8.71423e-07 
887.852 8.73733e-07 
888.382 8.75494e-07 
888.912 8.76174e-07 
889.442 8.75484e-07 
889.973 8.73573e-07 
890.503 8.70916e-07 
891.033 8.68036e-07 
891.563 8.65302e-07 
892.094 8.62887e-07 
892.624 8.60833e-07 
893.154 8.59112e-07 
893.685 8.57671e-07 
894.215 8.56456e-07 
894.745 8.55417e-07 
895.275 8.54514e-07 
895.806 8.53715e-07 
896.336 8.52995e-07 
896.866 8.52334e-07 
897.396 8.51717e-07 
897.927 8.51135e-07 
898.457 8.50578e-07 
898.987 8.50041e-07 
899.518 8.49523e-07 
900.048 8.49022e-07 
900.578 8.48538e-07 
901.108 8.48077e-07 
901.639 8.47642e-07 
902.169 8.47241e-07 
902.699 8.46884e-07 
903.229 8.46583e-07 
903.76 8.46355e-07 
904.29 8.46217e-07 
904.82 8.46194e-07 
905.351 8.46314e-07 
905.881 8.4661e-07 
906.411 8.47125e-07 
906.941 8.47908e-07 
907.472 8.49018e-07 
908.002 8.50531e-07 
908.532 8.52533e-07 
909.062 8.55134e-07 
909.593 8.58469e-07 
910.123 8.62702e-07 
910.653 8.68036e-07 
911.184 8.74731e-07 
911.714 8.83108e-07 
912.244 8.93576e-07 
912.774 9.06653e-07 
913.305 9.23008e-07 
913.835 9.43492e-07 
914.365 9.69199e-07 
914.896 1.00152e-06 
915.426 1.04219e-06 
915.956 1.09328e-06 
916.486 1.15708e-06 
917.017 1.23562e-06 
917.547 1.32955e-06 
918.077 1.43609e-06 
918.607 1.54611e-06 
919.138 1.64211e-06 
919.668 1.70112e-06 
920.198 1.70477e-06 
920.729 1.6507e-06 
921.259 1.55414e-06 
921.789 1.43808e-06 
922.319 1.32196e-06 
922.85 1.21695e-06 
923.38 1.12719e-06 
923.91 1.05269e-06 
924.44 9.91656e-07 
924.971 9.41878e-07 
925.501 9.01262e-07 
926.031 8.68054e-07 
926.562 8.40869e-07 
927.092 8.18657e-07 
927.622 8.00648e-07 
928.152 7.86304e-07 
928.683 7.75293e-07 
929.213 7.67459e-07 
929.743 7.62797e-07 
930.273 7.6144e-07 
930.804 7.63642e-07 
931.334 7.69693e-07 
931.864 7.79765e-07 
932.395 7.93663e-07 
932.925 8.10484e-07 
933.455 8.28421e-07 
933.985 8.45094e-07 
934.516 8.58557e-07 
935.046 8.68511e-07 
935.576 8.76934e-07 
936.106 8.87662e-07 
936.637 9.05145e-07 
937.167 9.33089e-07 
937.697 9.73439e-07 
938.228 1.02549e-06 
938.758 1.08501e-06 
939.288 1.14443e-06 
939.818 1.19659e-06 
940.349 1.24282e-06 
940.879 1.30316e-06 
941.409 1.42897e-06 
941.939 1.73795e-06 
942.47 2.52768e-06 
943 4.22873e-06 
943.53 5.20713e-06 
944.061 3.90953e-06 
944.591 2.20587e-06 
945.121 1.40181e-06 
945.651 1.03209e-06 
946.182 8.3725e-07 
946.712 7.21755e-07 
947.242 6.47024e-07 
947.772 5.95416e-07 
948.303 5.57981e-07 
948.833 5.29775e-07 
949.363 5.07882e-07 
949.894 4.90481e-07 
950.424 4.76383e-07 
950.954 4.64784e-07 
951.484 4.55125e-07 
952.015 4.47004e-07 
952.545 4.4013e-07 
953.075 4.34288e-07 
953.605 4.29319e-07 
954.136 4.25108e-07 
954.666 4.21572e-07 
955.196 4.18656e-07 
955.727 4.16331e-07 
956.257 4.1459e-07 
956.787 4.13452e-07 
957.317 4.12957e-07 
957.848 4.13172e-07 
958.378 4.14177e-07 
958.908 4.16053e-07 
959.438 4.18832e-07 
959.969 4.22407e-07 
960.499 4.26397e-07 
961.029 4.3003e-07 
961.56 4.32213e-07 
962.09 4.31956e-07 
962.62 4.28947e-07 
963.15 4.23764e-07 
963.681 4.17481e-07 
964.211 4.11096e-07 
964.741 4.05225e-07 
965.271 4.00118e-07 
965.802 3.95801e-07 
966.332 3.92193e-07 
966.862 3.89183e-07 
967.393 3.8666e-07 
967.923 3.84532e-07 
968.453 3.8272e-07 
968.983 3.81165e-07 
969.514 3.79817e-07 
970.044 3.78639e-07 
