#energy geo_1 
547.416 3.29838e-07 
547.946 3.29831e-07 
548.477 3.29827e-07 
549.007 3.29828e-07 
549.537 3.29831e-07 
550.067 3.29838e-07 
550.598 3.29848e-07 
551.128 3.29861e-07 
551.658 3.29876e-07 
552.188 3.29895e-07 
552.719 3.29915e-07 
553.249 3.29938e-07 
553.779 3.29963e-07 
554.31 3.2999e-07 
554.84 3.30019e-07 
555.37 3.3005e-07 
555.9 3.30083e-07 
556.431 3.30118e-07 
556.961 3.30154e-07 
557.491 3.30192e-07 
558.021 3.30231e-07 
558.552 3.30272e-07 
559.082 3.30314e-07 
559.612 3.30357e-07 
560.143 3.30402e-07 
560.673 3.30448e-07 
561.203 3.30495e-07 
561.733 3.30543e-07 
562.264 3.30592e-07 
562.794 3.30643e-07 
563.324 3.30694e-07 
563.854 3.30746e-07 
564.385 3.30799e-07 
564.915 3.30853e-07 
565.445 3.30908e-07 
565.976 3.30964e-07 
566.506 3.31021e-07 
567.036 3.31078e-07 
567.566 3.31136e-07 
568.097 3.31195e-07 
568.627 3.31254e-07 
569.157 3.31314e-07 
569.688 3.31375e-07 
570.218 3.31437e-07 
570.748 3.31499e-07 
571.278 3.31561e-07 
571.809 3.31625e-07 
572.339 3.31689e-07 
572.869 3.31753e-07 
573.399 3.31818e-07 
573.93 3.31883e-07 
574.46 3.31949e-07 
574.99 3.32015e-07 
575.521 3.32082e-07 
576.051 3.3215e-07 
576.581 3.32217e-07 
577.111 3.32286e-07 
577.642 3.32354e-07 
578.172 3.32423e-07 
578.702 3.32493e-07 
579.232 3.32563e-07 
579.763 3.32633e-07 
580.293 3.32704e-07 
580.823 3.32775e-07 
581.354 3.32846e-07 
581.884 3.32918e-07 
582.414 3.3299e-07 
582.944 3.33062e-07 
583.475 3.33135e-07 
584.005 3.33208e-07 
584.535 3.33281e-07 
585.065 3.33355e-07 
585.596 3.33429e-07 
586.126 3.33504e-07 
586.656 3.33578e-07 
587.187 3.33653e-07 
587.717 3.33728e-07 
588.247 3.33804e-07 
588.777 3.33879e-07 
589.308 3.33955e-07 
589.838 3.34032e-07 
590.368 3.34108e-07 
590.898 3.34185e-07 
591.429 3.34262e-07 
591.959 3.34339e-07 
592.489 3.34417e-07 
593.02 3.34495e-07 
593.55 3.34573e-07 
594.08 3.34651e-07 
594.61 3.34729e-07 
595.141 3.34808e-07 
595.671 3.34887e-07 
596.201 3.34966e-07 
596.731 3.35045e-07 
597.262 3.35125e-07 
597.792 3.35205e-07 
598.322 3.35285e-07 
598.853 3.35365e-07 
599.383 3.35445e-07 
599.913 3.35526e-07 
600.443 3.35607e-07 
600.974 3.35688e-07 
601.504 3.35769e-07 
602.034 3.3585e-07 
602.564 3.35932e-07 
603.095 3.36014e-07 
603.625 3.36096e-07 
604.155 3.36178e-07 
604.686 3.3626e-07 
605.216 3.36343e-07 
605.746 3.36425e-07 
606.276 3.36508e-07 
606.807 3.36591e-07 
607.337 3.36674e-07 
607.867 3.36758e-07 
608.397 3.36841e-07 
608.928 3.36925e-07 
609.458 3.37009e-07 
609.988 3.37093e-07 
610.519 3.37177e-07 
611.049 3.37261e-07 
611.579 3.37346e-07 
612.109 3.37431e-07 
612.64 3.37516e-07 
613.17 3.37601e-07 
613.7 3.37686e-07 
614.23 3.37771e-07 
614.761 3.37857e-07 
615.291 3.37942e-07 
615.821 3.38028e-07 
616.352 3.38114e-07 
616.882 3.382e-07 
617.412 3.38287e-07 
617.942 3.38373e-07 
618.473 3.3846e-07 
619.003 3.38546e-07 
619.533 3.38633e-07 
620.063 3.3872e-07 
620.594 3.38807e-07 
621.124 3.38895e-07 
621.654 3.38982e-07 
622.185 3.3907e-07 
622.715 3.39158e-07 
623.245 3.39245e-07 
623.775 3.39333e-07 
624.306 3.39422e-07 
624.836 3.3951e-07 
625.366 3.39598e-07 
625.896 3.39687e-07 
626.427 3.39776e-07 
626.957 3.39865e-07 
627.487 3.39954e-07 
628.018 3.40043e-07 
628.548 3.40132e-07 
629.078 3.40222e-07 
629.608 3.40311e-07 
630.139 3.40401e-07 
630.669 3.40491e-07 
631.199 3.40581e-07 
631.729 3.40671e-07 
632.26 3.40761e-07 
632.79 3.40852e-07 
633.32 3.40942e-07 
633.851 3.41033e-07 
634.381 3.41124e-07 
634.911 3.41215e-07 
635.441 3.41306e-07 
635.972 3.41397e-07 
636.502 3.41489e-07 
637.032 3.4158e-07 
637.562 3.41672e-07 
638.093 3.41764e-07 
638.623 3.41855e-07 
639.153 3.41947e-07 
639.684 3.4204e-07 
640.214 3.42132e-07 
640.744 3.42224e-07 
641.274 3.42317e-07 
641.805 3.4241e-07 
642.335 3.42503e-07 
642.865 3.42596e-07 
643.396 3.42689e-07 
643.926 3.42782e-07 
644.456 3.42875e-07 
644.986 3.42969e-07 
645.517 3.43062e-07 
646.047 3.43156e-07 
646.577 3.4325e-07 
647.107 3.43345e-07 
647.638 3.43439e-07 
648.168 3.43533e-07 
648.698 3.43627e-07 
649.229 3.43722e-07 
649.759 3.43817e-07 
650.289 3.43912e-07 
650.819 3.44007e-07 
651.35 3.44102e-07 
651.88 3.44197e-07 
652.41 3.44293e-07 
652.94 3.44388e-07 
653.471 3.44484e-07 
654.001 3.4458e-07 
654.531 3.44676e-07 
655.062 3.44772e-07 
655.592 3.44868e-07 
656.122 3.44964e-07 
656.652 3.45061e-07 
657.183 3.45158e-07 
657.713 3.45254e-07 
658.243 3.45351e-07 
658.773 3.45449e-07 
659.304 3.45546e-07 
659.834 3.45643e-07 
660.364 3.45741e-07 
660.895 3.45838e-07 
661.425 3.45936e-07 
661.955 3.46034e-07 
662.485 3.46132e-07 
663.016 3.4623e-07 
663.546 3.46329e-07 
664.076 3.46427e-07 
664.606 3.46525e-07 
665.137 3.46624e-07 
665.667 3.46723e-07 
666.197 3.46822e-07 
666.728 3.46921e-07 
667.258 3.47021e-07 
667.788 3.4712e-07 
668.318 3.4722e-07 
668.849 3.47319e-07 
669.379 3.47419e-07 
669.909 3.47519e-07 
670.439 3.4762e-07 
670.97 3.4772e-07 
671.5 3.4782e-07 
672.03 3.47921e-07 
672.561 3.48022e-07 
673.091 3.48123e-07 
673.621 3.48224e-07 
674.151 3.48325e-07 
674.682 3.48426e-07 
675.212 3.48528e-07 
675.742 3.4863e-07 
676.272 3.48731e-07 
676.803 3.48833e-07 
677.333 3.48935e-07 
677.863 3.49038e-07 
678.394 3.4914e-07 
678.924 3.49242e-07 
679.454 3.49345e-07 
679.984 3.49448e-07 
680.515 3.49551e-07 
681.045 3.49654e-07 
681.575 3.49758e-07 
682.105 3.49861e-07 
682.636 3.49965e-07 
683.166 3.50068e-07 
683.696 3.50172e-07 
684.227 3.50277e-07 
684.757 3.50381e-07 
685.287 3.50485e-07 
685.817 3.5059e-07 
686.348 3.50695e-07 
686.878 3.508e-07 
687.408 3.50905e-07 
687.938 3.5101e-07 
688.469 3.51115e-07 
688.999 3.51221e-07 
689.529 3.51326e-07 
690.06 3.51432e-07 
690.59 3.51538e-07 
691.12 3.51644e-07 
691.65 3.51751e-07 
692.181 3.51857e-07 
692.711 3.51964e-07 
693.241 3.52071e-07 
693.771 3.52178e-07 
694.302 3.52285e-07 
694.832 3.52393e-07 
695.362 3.525e-07 
695.893 3.52608e-07 
696.423 3.52716e-07 
696.953 3.52824e-07 
697.483 3.52932e-07 
698.014 3.53041e-07 
698.544 3.53149e-07 
699.074 3.53258e-07 
699.604 3.53367e-07 
700.135 3.53476e-07 
700.665 3.53585e-07 
701.195 3.53695e-07 
701.726 3.53804e-07 
702.256 3.53914e-07 
702.786 3.54024e-07 
703.316 3.54134e-07 
703.847 3.54245e-07 
704.377 3.54355e-07 
704.907 3.54466e-07 
705.438 3.54577e-07 
705.968 3.54688e-07 
706.498 3.548e-07 
707.028 3.54911e-07 
707.559 3.55023e-07 
708.089 3.55135e-07 
708.619 3.55247e-07 
709.149 3.55359e-07 
709.68 3.55472e-07 
710.21 3.55584e-07 
710.74 3.55697e-07 
711.271 3.5581e-07 
711.801 3.55923e-07 
712.331 3.56037e-07 
712.861 3.5615e-07 
713.392 3.56264e-07 
713.922 3.56378e-07 
714.452 3.56493e-07 
714.982 3.56607e-07 
715.513 3.56722e-07 
716.043 3.56837e-07 
716.573 3.56952e-07 
717.104 3.57067e-07 
717.634 3.57182e-07 
718.164 3.57298e-07 
718.694 3.57414e-07 
719.225 3.5753e-07 
719.755 3.57647e-07 
720.285 3.57763e-07 
720.815 3.5788e-07 
721.346 3.57997e-07 
721.876 3.58114e-07 
722.406 3.58231e-07 
722.937 3.58349e-07 
723.467 3.58467e-07 
723.997 3.58585e-07 
724.527 3.58703e-07 
725.058 3.58822e-07 
725.588 3.58941e-07 
726.118 3.5906e-07 
726.648 3.59179e-07 
727.179 3.59298e-07 
727.709 3.59418e-07 
728.239 3.59538e-07 
728.77 3.59658e-07 
729.3 3.59779e-07 
729.83 3.59899e-07 
730.36 3.6002e-07 
730.891 3.60141e-07 
731.421 3.60262e-07 
731.951 3.60384e-07 
732.481 3.60506e-07 
733.012 3.60628e-07 
733.542 3.6075e-07 
734.072 3.60873e-07 
734.603 3.60996e-07 
735.133 3.61119e-07 
735.663 3.61242e-07 
736.193 3.61366e-07 
736.724 3.6149e-07 
737.254 3.61614e-07 
737.784 3.61738e-07 
738.314 3.61863e-07 
738.845 3.61987e-07 
739.375 3.62113e-07 
739.905 3.62238e-07 
740.436 3.62364e-07 
740.966 3.6249e-07 
741.496 3.62616e-07 
742.026 3.62742e-07 
742.557 3.62869e-07 
743.087 3.62996e-07 
743.617 3.63123e-07 
744.147 3.63251e-07 
744.678 3.63379e-07 
745.208 3.63507e-07 
745.738 3.63635e-07 
746.269 3.63764e-07 
746.799 3.63893e-07 
747.329 3.64022e-07 
747.859 3.64152e-07 
748.39 3.64282e-07 
748.92 3.64412e-07 
749.45 3.64543e-07 
749.98 3.64673e-07 
750.511 3.64804e-07 
751.041 3.64936e-07 
751.571 3.65068e-07 
752.102 3.652e-07 
752.632 3.65332e-07 
753.162 3.65465e-07 
753.692 3.65598e-07 
754.223 3.65731e-07 
754.753 3.65864e-07 
755.283 3.65998e-07 
755.813 3.66132e-07 
756.344 3.66267e-07 
756.874 3.66402e-07 
757.404 3.66537e-07 
757.935 3.66672e-07 
758.465 3.66808e-07 
758.995 3.66944e-07 
759.525 3.67081e-07 
760.056 3.67218e-07 
760.586 3.67355e-07 
761.116 3.67492e-07 
761.646 3.6763e-07 
762.177 3.67769e-07 
762.707 3.67907e-07 
763.237 3.68046e-07 
763.768 3.68185e-07 
764.298 3.68325e-07 
764.828 3.68465e-07 
765.358 3.68605e-07 
765.889 3.68746e-07 
766.419 3.68887e-07 
766.949 3.69028e-07 
767.479 3.6917e-07 
768.01 3.69312e-07 
768.54 3.69455e-07 
769.07 3.69598e-07 
769.601 3.69742e-07 
770.131 3.69885e-07 
770.661 3.7003e-07 
771.191 3.70174e-07 
771.722 3.70319e-07 
772.252 3.70464e-07 
772.782 3.7061e-07 
773.312 3.70756e-07 
773.843 3.70903e-07 
774.373 3.7105e-07 
774.903 3.71197e-07 
775.434 3.71345e-07 
775.964 3.71493e-07 
776.494 3.71641e-07 
777.024 3.7179e-07 
777.555 3.7194e-07 
778.085 3.7209e-07 
778.615 3.7224e-07 
779.146 3.72391e-07 
779.676 3.72542e-07 
780.206 3.72693e-07 
780.736 3.72845e-07 
781.267 3.72998e-07 
781.797 3.73151e-07 
782.327 3.73304e-07 
782.857 3.73458e-07 
783.388 3.73612e-07 
783.918 3.73767e-07 
784.448 3.73923e-07 
784.979 3.74078e-07 
785.509 3.74234e-07 
786.039 3.74391e-07 
786.569 3.74548e-07 
787.1 3.74706e-07 
787.63 3.74864e-07 
788.16 3.75023e-07 
788.69 3.75182e-07 
789.221 3.75341e-07 
789.751 3.75502e-07 
790.281 3.75662e-07 
790.812 3.75823e-07 
791.342 3.75985e-07 
791.872 3.76147e-07 
792.402 3.7631e-07 
792.933 3.76473e-07 
793.463 3.76637e-07 
793.993 3.76801e-07 
794.523 3.76966e-07 
795.054 3.77131e-07 
795.584 3.77297e-07 
796.114 3.77464e-07 
796.645 3.77631e-07 
797.175 3.77798e-07 
797.705 3.77966e-07 
798.235 3.78135e-07 
798.766 3.78304e-07 
799.296 3.78474e-07 
799.826 3.78645e-07 
800.356 3.78816e-07 
800.887 3.78987e-07 
801.417 3.79159e-07 
801.947 3.79332e-07 
802.478 3.79506e-07 
803.008 3.7968e-07 
803.538 3.79854e-07 
804.068 3.8003e-07 
804.599 3.80205e-07 
805.129 3.80382e-07 
805.659 3.80559e-07 
806.189 3.80737e-07 
806.72 3.80915e-07 
807.25 3.81094e-07 
807.78 3.81274e-07 
808.311 3.81454e-07 
808.841 3.81635e-07 
809.371 3.81817e-07 
809.901 3.81999e-07 
810.432 3.82182e-07 
810.962 3.82366e-07 
811.492 3.8255e-07 
812.022 3.82736e-07 
812.553 3.82921e-07 
813.083 3.83108e-07 
813.613 3.83295e-07 
814.144 3.83483e-07 
814.674 3.83672e-07 
815.204 3.83861e-07 
815.734 3.84051e-07 
816.265 3.84242e-07 
816.795 3.84434e-07 
817.325 3.84626e-07 
817.855 3.84819e-07 
818.386 3.85013e-07 
818.916 3.85208e-07 
819.446 3.85403e-07 
819.977 3.856e-07 
820.507 3.85796e-07 
821.037 3.85994e-07 
821.567 3.86193e-07 
822.098 3.86392e-07 
822.628 3.86592e-07 
823.158 3.86793e-07 
823.688 3.86995e-07 
824.219 3.87198e-07 
824.749 3.87402e-07 
825.279 3.87606e-07 
825.81 3.87811e-07 
826.34 3.88017e-07 
826.87 3.88224e-07 
827.4 3.88432e-07 
827.931 3.88641e-07 
828.461 3.8885e-07 
828.991 3.89061e-07 
829.521 3.89272e-07 
830.052 3.89485e-07 
830.582 3.89698e-07 
831.112 3.89912e-07 
831.643 3.90127e-07 
832.173 3.90344e-07 
832.703 3.90561e-07 
833.233 3.90779e-07 
833.764 3.90998e-07 
834.294 3.91217e-07 
834.824 3.91438e-07 
835.354 3.9166e-07 
835.885 3.91883e-07 
836.415 3.92107e-07 
836.945 3.92332e-07 
837.476 3.92558e-07 
838.006 3.92785e-07 
838.536 3.93013e-07 
839.066 3.93242e-07 
839.597 3.93473e-07 
840.127 3.93704e-07 
840.657 3.93936e-07 
841.188 3.9417e-07 
841.718 3.94404e-07 
842.248 3.9464e-07 
842.778 3.94877e-07 
843.309 3.95115e-07 
843.839 3.95354e-07 
844.369 3.95594e-07 
844.899 3.95835e-07 
845.43 3.96078e-07 
845.96 3.96322e-07 
846.49 3.96567e-07 
847.021 3.96813e-07 
847.551 3.9706e-07 
848.081 3.97309e-07 
848.611 3.97559e-07 
849.142 3.9781e-07 
849.672 3.98062e-07 
850.202 3.98316e-07 
850.732 3.98571e-07 
851.263 3.98827e-07 
851.793 3.99084e-07 
852.323 3.99343e-07 
852.854 3.99603e-07 
853.384 3.99865e-07 
853.914 4.00128e-07 
854.444 4.00392e-07 
854.975 4.00657e-07 
855.505 4.00925e-07 
856.035 4.01193e-07 
856.565 4.01463e-07 
857.096 4.01734e-07 
857.626 4.02007e-07 
858.156 4.02281e-07 
858.687 4.02557e-07 
859.217 4.02834e-07 
859.747 4.03113e-07 
860.277 4.03393e-07 
860.808 4.03675e-07 
861.338 4.03958e-07 
861.868 4.04243e-07 
862.398 4.04529e-07 
862.929 4.04817e-07 
863.459 4.05107e-07 
863.989 4.05398e-07 
864.52 4.05691e-07 
865.05 4.05986e-07 
865.58 4.06282e-07 
866.11 4.0658e-07 
866.641 4.0688e-07 
867.171 4.07181e-07 
867.701 4.07484e-07 
868.231 4.07789e-07 
868.762 4.08096e-07 
869.292 4.08405e-07 
869.822 4.08715e-07 
870.353 4.09027e-07 
870.883 4.09341e-07 
871.413 4.09657e-07 
871.943 4.09974e-07 
872.474 4.10294e-07 
873.004 4.10616e-07 
873.534 4.10939e-07 
874.064 4.11265e-07 
874.595 4.11592e-07 
875.125 4.11922e-07 
875.655 4.12254e-07 
876.186 4.12587e-07 
876.716 4.12923e-07 
877.246 4.1326e-07 
877.776 4.136e-07 
878.307 4.13942e-07 
878.837 4.14286e-07 
879.367 4.14632e-07 
879.897 4.1498e-07 
880.428 4.15331e-07 
880.958 4.15683e-07 
881.488 4.16038e-07 
882.019 4.16395e-07 
882.549 4.16754e-07 
883.079 4.17116e-07 
883.609 4.17479e-07 
884.14 4.17845e-07 
884.67 4.18213e-07 
885.2 4.18583e-07 
885.73 4.18956e-07 
886.261 4.1933e-07 
886.791 4.19707e-07 
887.321 4.20086e-07 
887.852 4.20467e-07 
888.382 4.20851e-07 
888.912 4.21236e-07 
889.442 4.21624e-07 
889.973 4.22013e-07 
890.503 4.22405e-07 
891.033 4.22798e-07 
891.563 4.23193e-07 
892.094 4.23591e-07 
892.624 4.2399e-07 
893.154 4.2439e-07 
893.685 4.24793e-07 
894.215 4.25196e-07 
894.745 4.25602e-07 
895.275 4.26008e-07 
895.806 4.26416e-07 
896.336 4.26824e-07 
896.866 4.27234e-07 
897.396 4.27644e-07 
897.927 4.28054e-07 
898.457 4.28465e-07 
898.987 4.28876e-07 
899.518 4.29287e-07 
900.048 4.29697e-07 
900.578 4.30106e-07 
901.108 4.30515e-07 
901.639 4.30922e-07 
902.169 4.31327e-07 
902.699 4.3173e-07 
903.229 4.32131e-07 
903.76 4.32529e-07 
904.29 4.32923e-07 
904.82 4.33314e-07 
905.351 4.337e-07 
905.881 4.34081e-07 
906.411 4.34456e-07 
906.941 4.34826e-07 
907.472 4.35188e-07 
908.002 4.35543e-07 
908.532 4.3589e-07 
909.062 4.36228e-07 
909.593 4.36556e-07 
910.123 4.36873e-07 
910.653 4.37178e-07 
911.184 4.37471e-07 
911.714 4.3775e-07 
912.244 4.38015e-07 
912.774 4.38264e-07 
913.305 4.38497e-07 
913.835 4.38712e-07 
914.365 4.38908e-07 
914.896 4.39084e-07 
915.426 4.39239e-07 
915.956 4.39372e-07 
916.486 4.3948e-07 
917.017 4.39563e-07 
917.547 4.39621e-07 
918.077 4.39651e-07 
918.607 4.39652e-07 
919.138 4.39624e-07 
919.668 4.39565e-07 
920.198 4.39473e-07 
920.729 4.39347e-07 
921.259 4.39188e-07 
921.789 4.38995e-07 
922.319 4.38764e-07 
922.85 4.38496e-07 
923.38 4.38193e-07 
923.91 4.37852e-07 
924.44 4.37472e-07 
924.971 4.37056e-07 
925.501 4.36604e-07 
926.031 4.36116e-07 
926.562 4.35592e-07 
927.092 4.35038e-07 
927.622 4.34453e-07 
928.152 4.33842e-07 
928.683 4.33208e-07 
929.213 4.32558e-07 
929.743 4.31898e-07 
930.273 4.31234e-07 
930.804 4.30578e-07 
931.334 4.29944e-07 
931.864 4.29345e-07 
932.395 4.28802e-07 
932.925 4.2834e-07 
933.455 4.27991e-07 
933.985 4.27794e-07 
934.516 4.27801e-07 
935.046 4.28082e-07 
935.576 4.28729e-07 
936.106 4.29866e-07 
936.637 4.31668e-07 
937.167 4.34385e-07 
937.697 4.38378e-07 
938.228 4.44198e-07 
938.758 4.52709e-07 
939.288 4.65337e-07 
939.818 4.8455e-07 
940.349 5.14935e-07 
940.879 5.65763e-07 
941.409 6.57787e-07 
941.939 8.43504e-07 
942.47 1.26587e-06 
943 2.1358e-06 
943.53 2.64365e-06 
944.061 2.02055e-06 
944.591 1.19288e-06 
945.121 8.07705e-07 
945.651 6.35261e-07 
946.182 5.47571e-07 
946.712 4.97711e-07 
947.242 4.6687e-07 
947.772 4.4654e-07 
948.303 4.32467e-07 
948.833 4.22342e-07 
949.363 4.14827e-07 
949.894 4.09106e-07 
950.424 4.04658e-07 
950.954 4.01138e-07 
951.484 3.9831e-07 
952.015 3.9601e-07 
952.545 3.94118e-07 
953.075 3.92548e-07 
953.605 3.91233e-07 
954.136 3.90126e-07 
954.666 3.89188e-07 
955.196 3.88389e-07 
955.727 3.87706e-07 
956.257 3.8712e-07 
956.787 3.86616e-07 
957.317 3.86183e-07 
957.848 3.85809e-07 
958.378 3.85487e-07 
958.908 3.8521e-07 
959.438 3.84972e-07 
959.969 3.84768e-07 
960.499 3.84594e-07 
961.029 3.84447e-07 
961.56 3.84324e-07 
962.09 3.84221e-07 
962.62 3.84137e-07 
963.15 3.84069e-07 
963.681 3.84017e-07 
964.211 3.83979e-07 
964.741 3.83953e-07 
965.271 3.83938e-07 
965.802 3.83933e-07 
966.332 3.83937e-07 
966.862 3.8395e-07 
967.393 3.83971e-07 
967.923 3.83999e-07 
968.453 3.84033e-07 
968.983 3.84074e-07 
969.514 3.8412e-07 
970.044 3.84171e-07 
