#energy geo_1 
577.642 1.72961e-06 
578.172 1.72933e-06 
578.702 1.72912e-06 
579.232 1.72895e-06 
579.763 1.72884e-06 
580.293 1.72877e-06 
580.823 1.72875e-06 
581.354 1.72876e-06 
581.884 1.72881e-06 
582.414 1.72889e-06 
582.944 1.72901e-06 
583.475 1.72915e-06 
584.005 1.72932e-06 
584.535 1.72951e-06 
585.065 1.72973e-06 
585.596 1.72996e-06 
586.126 1.73022e-06 
586.656 1.73049e-06 
587.187 1.73078e-06 
587.717 1.73108e-06 
588.247 1.7314e-06 
588.777 1.73173e-06 
589.308 1.73206e-06 
589.838 1.73241e-06 
590.368 1.73277e-06 
590.898 1.73313e-06 
591.429 1.73351e-06 
591.959 1.73388e-06 
592.489 1.73426e-06 
593.02 1.73465e-06 
593.55 1.73503e-06 
594.08 1.73542e-06 
594.61 1.73581e-06 
595.141 1.7362e-06 
595.671 1.73659e-06 
596.201 1.73698e-06 
596.731 1.73736e-06 
597.262 1.73774e-06 
597.792 1.73812e-06 
598.322 1.73849e-06 
598.853 1.73886e-06 
599.383 1.73923e-06 
599.913 1.73958e-06 
600.443 1.73994e-06 
600.974 1.74028e-06 
601.504 1.74062e-06 
602.034 1.74096e-06 
602.564 1.74129e-06 
603.095 1.74161e-06 
603.625 1.74193e-06 
604.155 1.74225e-06 
604.686 1.74256e-06 
605.216 1.74288e-06 
605.746 1.7432e-06 
606.276 1.74353e-06 
606.807 1.74387e-06 
607.337 1.74423e-06 
607.867 1.74462e-06 
608.397 1.74505e-06 
608.928 1.74554e-06 
609.458 1.7461e-06 
609.988 1.74678e-06 
610.519 1.74763e-06 
611.049 1.7487e-06 
611.579 1.75011e-06 
612.109 1.75204e-06 
612.64 1.75478e-06 
613.17 1.75884e-06 
613.7 1.76524e-06 
614.23 1.77606e-06 
614.761 1.7962e-06 
615.291 1.83863e-06 
615.821 1.93824e-06 
616.352 2.1096e-06 
616.882 2.08082e-06 
617.412 1.93017e-06 
617.942 1.83655e-06 
618.473 1.79529e-06 
619.003 1.77571e-06 
619.533 1.76523e-06 
620.063 1.75908e-06 
620.594 1.75522e-06 
621.124 1.75267e-06 
621.654 1.75093e-06 
622.185 1.74972e-06 
622.715 1.74888e-06 
623.245 1.74831e-06 
623.775 1.74794e-06 
624.306 1.74776e-06 
624.836 1.74773e-06 
625.366 1.74787e-06 
625.896 1.74818e-06 
626.427 1.74868e-06 
626.957 1.74944e-06 
627.487 1.75051e-06 
628.018 1.75201e-06 
628.548 1.7541e-06 
629.078 1.75705e-06 
629.608 1.76129e-06 
630.139 1.76755e-06 
630.669 1.7772e-06 
631.199 1.79292e-06 
631.729 1.82055e-06 
632.26 1.87443e-06 
632.79 1.99384e-06 
633.32 2.26943e-06 
633.851 2.53962e-06 
634.381 2.31619e-06 
634.911 2.03515e-06 
635.441 1.89291e-06 
635.972 1.82991e-06 
636.502 1.79873e-06 
637.032 1.78154e-06 
637.562 1.77127e-06 
638.093 1.7648e-06 
638.623 1.76057e-06 
639.153 1.75775e-06 
639.684 1.75584e-06 
640.214 1.75458e-06 
640.744 1.75376e-06 
641.274 1.75327e-06 
641.805 1.75303e-06 
642.335 1.75297e-06 
642.865 1.75305e-06 
643.396 1.75325e-06 
643.926 1.75354e-06 
644.456 1.75391e-06 
644.986 1.75433e-06 
645.517 1.75481e-06 
646.047 1.75533e-06 
646.577 1.75588e-06 
647.107 1.75647e-06 
647.638 1.75708e-06 
648.168 1.75771e-06 
648.698 1.75837e-06 
649.229 1.75904e-06 
649.759 1.75973e-06 
650.289 1.76043e-06 
650.819 1.76115e-06 
651.35 1.76188e-06 
651.88 1.76262e-06 
652.41 1.76337e-06 
652.94 1.76413e-06 
653.471 1.7649e-06 
654.001 1.76568e-06 
654.531 1.76647e-06 
655.062 1.76727e-06 
655.592 1.76808e-06 
656.122 1.7689e-06 
656.652 1.76973e-06 
657.183 1.77058e-06 
657.713 1.77143e-06 
658.243 1.77231e-06 
658.773 1.77319e-06 
659.304 1.7741e-06 
659.834 1.77504e-06 
660.364 1.776e-06 
660.895 1.77699e-06 
661.425 1.77803e-06 
661.955 1.77911e-06 
662.485 1.78026e-06 
663.016 1.78148e-06 
663.546 1.78281e-06 
664.076 1.78425e-06 
664.606 1.78584e-06 
665.137 1.78759e-06 
665.667 1.78951e-06 
666.197 1.79156e-06 
666.728 1.79361e-06 
667.258 1.79547e-06 
667.788 1.79688e-06 
668.318 1.79768e-06 
668.849 1.79788e-06 
669.379 1.79769e-06 
669.909 1.79735e-06 
670.439 1.79706e-06 
670.97 1.7969e-06 
671.5 1.79691e-06 
672.03 1.79709e-06 
672.561 1.7974e-06 
673.091 1.79784e-06 
673.621 1.79837e-06 
674.151 1.79898e-06 
674.682 1.79965e-06 
675.212 1.80037e-06 
675.742 1.80115e-06 
676.272 1.80196e-06 
676.803 1.8028e-06 
677.333 1.80369e-06 
677.863 1.8046e-06 
678.394 1.80555e-06 
678.924 1.80654e-06 
679.454 1.80757e-06 
679.984 1.80865e-06 
680.515 1.80978e-06 
681.045 1.81098e-06 
681.575 1.81227e-06 
682.105 1.81364e-06 
682.636 1.8151e-06 
683.166 1.81663e-06 
683.696 1.81818e-06 
684.227 1.81963e-06 
684.757 1.82087e-06 
685.287 1.82179e-06 
685.817 1.8224e-06 
686.348 1.8228e-06 
686.878 1.82312e-06 
687.408 1.82346e-06 
687.938 1.82387e-06 
688.469 1.82437e-06 
688.999 1.82495e-06 
689.529 1.82561e-06 
690.06 1.82633e-06 
690.59 1.82709e-06 
691.12 1.8279e-06 
691.65 1.82875e-06 
692.181 1.82962e-06 
692.711 1.83051e-06 
693.241 1.83142e-06 
693.771 1.83235e-06 
694.302 1.83329e-06 
694.832 1.83424e-06 
695.362 1.83521e-06 
695.893 1.83618e-06 
696.423 1.83717e-06 
696.953 1.83816e-06 
697.483 1.83917e-06 
698.014 1.84019e-06 
698.544 1.84122e-06 
699.074 1.84226e-06 
699.604 1.84332e-06 
700.135 1.84439e-06 
700.665 1.84548e-06 
701.195 1.84658e-06 
701.726 1.84772e-06 
702.256 1.84888e-06 
702.786 1.85007e-06 
703.316 1.8513e-06 
703.847 1.85257e-06 
704.377 1.85391e-06 
704.907 1.85531e-06 
705.438 1.85679e-06 
705.968 1.85837e-06 
706.498 1.86008e-06 
707.028 1.86195e-06 
707.559 1.86403e-06 
708.089 1.86635e-06 
708.619 1.86899e-06 
709.149 1.87202e-06 
709.68 1.87552e-06 
710.21 1.87955e-06 
710.74 1.8841e-06 
711.271 1.88901e-06 
711.801 1.89387e-06 
712.331 1.89798e-06 
712.861 1.90055e-06 
713.392 1.9011e-06 
713.922 1.8998e-06 
714.452 1.89735e-06 
714.982 1.89451e-06 
715.513 1.89186e-06 
716.043 1.88967e-06 
716.573 1.88803e-06 
717.104 1.8869e-06 
717.634 1.8862e-06 
718.164 1.88587e-06 
718.694 1.88584e-06 
719.225 1.88605e-06 
719.755 1.88645e-06 
720.285 1.88702e-06 
720.815 1.88774e-06 
721.346 1.88857e-06 
721.876 1.88952e-06 
722.406 1.89057e-06 
722.937 1.89173e-06 
723.467 1.893e-06 
723.997 1.8944e-06 
724.527 1.89593e-06 
725.058 1.89762e-06 
725.588 1.8995e-06 
726.118 1.90161e-06 
726.648 1.90398e-06 
727.179 1.90666e-06 
727.709 1.90963e-06 
728.239 1.91284e-06 
728.77 1.91608e-06 
729.3 1.91902e-06 
729.83 1.92127e-06 
730.36 1.9226e-06 
730.891 1.92309e-06 
731.421 1.9231e-06 
731.951 1.92306e-06 
732.481 1.92329e-06 
733.012 1.92397e-06 
733.542 1.92516e-06 
734.072 1.9268e-06 
734.603 1.92871e-06 
735.133 1.93059e-06 
735.663 1.93203e-06 
736.193 1.93271e-06 
736.724 1.93259e-06 
737.254 1.93186e-06 
737.784 1.93088e-06 
738.314 1.92994e-06 
738.845 1.9292e-06 
739.375 1.92871e-06 
739.905 1.92846e-06 
740.436 1.92844e-06 
740.966 1.92858e-06 
741.496 1.92887e-06 
742.026 1.92927e-06 
742.557 1.92975e-06 
743.087 1.93029e-06 
743.617 1.93089e-06 
744.147 1.93152e-06 
744.678 1.93219e-06 
745.208 1.93289e-06 
745.738 1.93361e-06 
746.269 1.93436e-06 
746.799 1.93514e-06 
747.329 1.93596e-06 
747.859 1.93683e-06 
748.39 1.93775e-06 
748.92 1.93876e-06 
749.45 1.93986e-06 
749.98 1.94107e-06 
750.511 1.94241e-06 
751.041 1.94387e-06 
751.571 1.94538e-06 
752.102 1.94681e-06 
752.632 1.94801e-06 
753.162 1.94882e-06 
753.692 1.94923e-06 
754.223 1.94938e-06 
754.753 1.94947e-06 
755.283 1.94968e-06 
755.813 1.95013e-06 
756.344 1.95089e-06 
756.874 1.952e-06 
757.404 1.9535e-06 
757.935 1.95544e-06 
758.465 1.95787e-06 
758.995 1.96088e-06 
759.525 1.96456e-06 
760.056 1.96904e-06 
760.586 1.97449e-06 
761.116 1.98112e-06 
761.646 1.98919e-06 
762.177 1.99903e-06 
762.707 2.01108e-06 
763.237 2.02588e-06 
763.768 2.04414e-06 
764.298 2.06676e-06 
764.828 2.0949e-06 
765.358 2.12998e-06 
765.889 2.17376e-06 
766.419 2.22818e-06 
766.949 2.29504e-06 
767.479 2.37517e-06 
768.01 2.46675e-06 
768.54 2.56285e-06 
769.07 2.64939e-06 
769.601 2.70684e-06 
770.131 2.71833e-06 
770.661 2.67987e-06 
771.191 2.6031e-06 
771.722 2.50749e-06 
772.252 2.4103e-06 
772.782 2.32193e-06 
773.312 2.2465e-06 
773.843 2.18434e-06 
774.373 2.13405e-06 
774.903 2.0938e-06 
775.434 2.0618e-06 
775.964 2.03657e-06 
776.494 2.01697e-06 
777.024 2.00212e-06 
777.555 1.99141e-06 
778.085 1.98435e-06 
778.615 1.98053e-06 
779.146 1.97938e-06 
779.676 1.98001e-06 
780.206 1.9811e-06 
780.736 1.98116e-06 
781.267 1.97919e-06 
781.797 1.97532e-06 
782.327 1.97075e-06 
782.857 1.96704e-06 
783.388 1.96553e-06 
783.918 1.96713e-06 
784.448 1.97252e-06 
784.979 1.98225e-06 
785.509 1.99701e-06 
786.039 2.01758e-06 
786.569 2.04486e-06 
787.1 2.07964e-06 
787.63 2.12204e-06 
788.16 2.17061e-06 
788.69 2.22099e-06 
789.221 2.26527e-06 
789.751 2.29372e-06 
790.281 2.29955e-06 
790.812 2.28349e-06 
791.342 2.25355e-06 
791.872 2.22026e-06 
792.402 2.19226e-06 
792.933 2.17479e-06 
793.463 2.17037e-06 
793.993 2.17987e-06 
794.523 2.2029e-06 
795.054 2.23732e-06 
795.584 2.278e-06 
796.114 2.31579e-06 
796.645 2.33865e-06 
797.175 2.33641e-06 
797.705 2.30648e-06 
798.235 2.25518e-06 
798.766 2.19337e-06 
799.296 2.13087e-06 
799.826 2.07378e-06 
800.356 2.02463e-06 
800.887 1.98369e-06 
801.417 1.95014e-06 
801.947 1.92282e-06 
802.478 1.90059e-06 
803.008 1.88248e-06 
803.538 1.86767e-06 
804.068 1.85553e-06 
804.599 1.84556e-06 
805.129 1.8374e-06 
805.659 1.83074e-06 
806.189 1.82537e-06 
806.72 1.82113e-06 
807.25 1.81791e-06 
807.78 1.81563e-06 
808.311 1.81427e-06 
808.841 1.81381e-06 
809.371 1.8143e-06 
809.901 1.81583e-06 
810.432 1.81852e-06 
810.962 1.82255e-06 
811.492 1.82818e-06 
812.022 1.83575e-06 
812.553 1.84569e-06 
813.083 1.85851e-06 
813.613 1.87476e-06 
814.144 1.89489e-06 
814.674 1.91891e-06 
815.204 1.9458e-06 
815.734 1.9728e-06 
816.265 1.99506e-06 
816.795 2.00681e-06 
817.325 2.0042e-06 
817.855 1.98782e-06 
818.386 1.96224e-06 
818.916 1.93318e-06 
819.446 1.90501e-06 
819.977 1.88002e-06 
820.507 1.85893e-06 
821.037 1.84159e-06 
821.567 1.82751e-06 
822.098 1.81614e-06 
822.628 1.80697e-06 
823.158 1.79962e-06 
823.688 1.79377e-06 
824.219 1.78919e-06 
824.749 1.78573e-06 
825.279 1.7833e-06 
825.81 1.78183e-06 
826.34 1.78127e-06 
826.87 1.78153e-06 
827.4 1.78238e-06 
827.931 1.78341e-06 
828.461 1.784e-06 
828.991 1.78355e-06 
829.521 1.78181e-06 
830.052 1.77906e-06 
830.582 1.7759e-06 
831.112 1.77298e-06 
831.643 1.77077e-06 
832.173 1.7695e-06 
832.703 1.76931e-06 
833.233 1.77028e-06 
833.764 1.7725e-06 
834.294 1.77609e-06 
834.824 1.7812e-06 
835.354 1.78809e-06 
835.885 1.79707e-06 
836.415 1.80852e-06 
836.945 1.823e-06 
837.476 1.84117e-06 
838.006 1.86391e-06 
838.536 1.89234e-06 
839.066 1.92792e-06 
839.597 1.97251e-06 
840.127 2.02844e-06 
840.657 2.09861e-06 
841.188 2.18638e-06 
841.718 2.29523e-06 
842.248 2.42767e-06 
842.778 2.58303e-06 
843.309 2.75356e-06 
843.839 2.9201e-06 
844.369 3.05136e-06 
844.899 3.11329e-06 
845.43 3.08729e-06 
845.96 2.9827e-06 
846.49 2.8303e-06 
847.021 2.66394e-06 
847.551 2.50698e-06 
848.081 2.36971e-06 
848.611 2.25313e-06 
849.142 2.15414e-06 
849.672 2.0693e-06 
850.202 1.99643e-06 
850.732 1.93433e-06 
851.263 1.88192e-06 
851.793 1.83791e-06 
852.323 1.80092e-06 
852.854 1.76984e-06 
853.384 1.74388e-06 
853.914 1.72251e-06 
854.444 1.70532e-06 
854.975 1.69196e-06 
855.505 1.68216e-06 
856.035 1.67575e-06 
856.565 1.67264e-06 
857.096 1.6729e-06 
857.626 1.67669e-06 
858.156 1.68425e-06 
858.687 1.69591e-06 
859.217 1.71207e-06 
859.747 1.73333e-06 
860.277 1.76064e-06 
860.808 1.79555e-06 
861.338 1.8401e-06 
861.868 1.89638e-06 
862.398 1.96569e-06 
862.929 2.04708e-06 
863.459 2.13517e-06 
863.989 2.21811e-06 
864.52 2.27824e-06 
865.05 2.29841e-06 
865.58 2.27152e-06 
866.11 2.20495e-06 
866.641 2.1155e-06 
867.171 2.02021e-06 
867.701 1.9307e-06 
868.231 1.85252e-06 
868.762 1.78695e-06 
869.292 1.7331e-06 
869.822 1.68925e-06 
870.353 1.6536e-06 
870.883 1.62454e-06 
871.413 1.60073e-06 
871.943 1.58111e-06 
872.474 1.56485e-06 
873.004 1.55129e-06 
873.534 1.53991e-06 
874.064 1.53033e-06 
874.595 1.52222e-06 
875.125 1.51534e-06 
875.655 1.50949e-06 
876.186 1.50451e-06 
876.716 1.50028e-06 
877.246 1.49671e-06 
877.776 1.4937e-06 
878.307 1.4912e-06 
878.837 1.48917e-06 
879.367 1.48758e-06 
879.897 1.48639e-06 
880.428 1.48558e-06 
880.958 1.4851e-06 
881.488 1.48487e-06 
882.019 1.48474e-06 
882.549 1.48452e-06 
883.079 1.48403e-06 
883.609 1.48319e-06 
884.14 1.48211e-06 
884.67 1.48094e-06 
885.2 1.47986e-06 
885.73 1.47897e-06 
886.261 1.4783e-06 
886.791 1.47785e-06 
887.321 1.47758e-06 
887.852 1.4774e-06 
888.382 1.47719e-06 
888.912 1.47683e-06 
889.442 1.47625e-06 
889.973 1.47546e-06 
890.503 1.47453e-06 
891.033 1.47355e-06 
891.563 1.47259e-06 
892.094 1.47167e-06 
892.624 1.4708e-06 
893.154 1.46994e-06 
893.685 1.46911e-06 
894.215 1.46827e-06 
894.745 1.46743e-06 
895.275 1.46656e-06 
895.806 1.46567e-06 
896.336 1.46475e-06 
896.866 1.46379e-06 
897.396 1.46281e-06 
897.927 1.4618e-06 
898.457 1.46076e-06 
898.987 1.45972e-06 
899.518 1.45867e-06 
900.048 1.45764e-06 
900.578 1.45664e-06 
901.108 1.4557e-06 
901.639 1.45485e-06 
902.169 1.45414e-06 
902.699 1.45359e-06 
903.229 1.45327e-06 
903.76 1.45325e-06 
904.29 1.45361e-06 
904.82 1.45445e-06 
905.351 1.45588e-06 
905.881 1.45807e-06 
906.411 1.46119e-06 
906.941 1.46546e-06 
907.472 1.47115e-06 
908.002 1.47858e-06 
908.532 1.48807e-06 
909.062 1.49997e-06 
909.593 1.51448e-06 
910.123 1.53159e-06 
910.653 1.55099e-06 
911.184 1.57225e-06 
911.714 1.59535e-06 
912.244 1.62131e-06 
912.774 1.65227e-06 
913.305 1.69114e-06 
913.835 1.74113e-06 
914.365 1.8057e-06 
914.896 1.88875e-06 
915.426 1.99492e-06 
915.956 2.12966e-06 
916.486 2.29894e-06 
917.017 2.50808e-06 
917.547 2.75874e-06 
918.077 3.04346e-06 
918.607 3.33778e-06 
919.138 3.59498e-06 
919.668 3.75376e-06 
920.198 3.76508e-06 
920.729 3.6226e-06 
921.259 3.36695e-06 
921.789 3.05945e-06 
922.319 2.75192e-06 
922.85 2.47419e-06 
923.38 2.23725e-06 
923.91 2.04108e-06 
924.44 1.88093e-06 
924.971 1.7508e-06 
925.501 1.64508e-06 
926.031 1.55903e-06 
926.562 1.48886e-06 
927.092 1.43167e-06 
927.622 1.38527e-06 
928.152 1.34806e-06 
928.683 1.31892e-06 
929.213 1.29717e-06 
929.743 1.28245e-06 
930.273 1.27475e-06 
930.804 1.27435e-06 
931.334 1.28177e-06 
931.864 1.29764e-06 
932.395 1.32244e-06 
932.925 1.35601e-06 
933.455 1.3969e-06 
933.985 1.44192e-06 
934.516 1.48685e-06 
935.046 1.52874e-06 
935.576 1.56887e-06 
936.106 1.61358e-06 
936.637 1.67199e-06 
937.167 1.75217e-06 
937.697 1.8579e-06 
938.228 1.98557e-06 
938.758 2.12123e-06 
939.288 2.24016e-06 
939.818 2.3147e-06 
940.349 2.33168e-06 
940.879 2.30961e-06 
941.409 2.30678e-06 
941.939 2.43841e-06 
942.47 2.95776e-06 
943 4.21641e-06 
943.53 4.91401e-06 
944.061 3.81125e-06 
944.591 2.39713e-06 
945.121 1.71041e-06 
945.651 1.37815e-06 
946.182 1.19185e-06 
946.712 1.07402e-06 
947.242 9.92857e-07 
947.772 9.33486e-07 
948.303 8.88138e-07 
948.833 8.52379e-07 
949.363 8.23496e-07 
949.894 7.99732e-07 
950.424 7.79899e-07 
950.954 7.63166e-07 
951.484 7.48938e-07 
952.015 7.36777e-07 
952.545 7.26361e-07 
953.075 7.17453e-07 
953.605 7.0988e-07 
954.136 7.03524e-07 
954.666 6.98312e-07 
955.196 6.94218e-07 
955.727 6.91255e-07 
956.257 6.89483e-07 
956.787 6.89014e-07 
957.317 6.90012e-07 
957.848 6.92697e-07 
958.378 6.97329e-07 
958.908 7.04154e-07 
959.438 7.13286e-07 
959.969 7.24453e-07 
960.499 7.36627e-07 
961.029 7.47705e-07 
961.56 7.54704e-07 
962.09 7.54919e-07 
962.62 7.47504e-07 
963.15 7.34052e-07 
963.681 7.17517e-07 
964.211 7.00641e-07 
964.741 6.8512e-07 
965.271 6.71648e-07 
965.802 6.60297e-07 
966.332 6.5085e-07 
966.862 6.43004e-07 
967.393 6.36465e-07 
967.923 6.30975e-07 
968.453 6.26329e-07 
968.983 6.22359e-07 
969.514 6.18936e-07 
970.044 6.15958e-07 
