#energy geo_1 
595.141 3.13221e-06 
595.671 3.1323e-06 
596.201 3.13242e-06 
596.731 3.13256e-06 
597.262 3.13271e-06 
597.792 3.13288e-06 
598.322 3.13307e-06 
598.853 3.13327e-06 
599.383 3.13349e-06 
599.913 3.13371e-06 
600.443 3.13396e-06 
600.974 3.13422e-06 
601.504 3.1345e-06 
602.034 3.13481e-06 
602.564 3.13515e-06 
603.095 3.13549e-06 
603.625 3.13584e-06 
604.155 3.13614e-06 
604.686 3.13636e-06 
605.216 3.13647e-06 
605.746 3.1365e-06 
606.276 3.13647e-06 
606.807 3.13642e-06 
607.337 3.13638e-06 
607.867 3.13636e-06 
608.397 3.13637e-06 
608.928 3.13641e-06 
609.458 3.13646e-06 
609.988 3.13655e-06 
610.519 3.13666e-06 
611.049 3.1368e-06 
611.579 3.13699e-06 
612.109 3.13724e-06 
612.64 3.13758e-06 
613.17 3.13812e-06 
613.7 3.13902e-06 
614.23 3.14073e-06 
614.761 3.1445e-06 
615.291 3.15291e-06 
615.821 3.15906e-06 
616.352 3.15182e-06 
616.882 3.1446e-06 
617.412 3.14122e-06 
617.942 3.13978e-06 
618.473 3.13911e-06 
619.003 3.13881e-06 
619.533 3.13868e-06 
620.063 3.13866e-06 
620.594 3.13869e-06 
621.124 3.13877e-06 
621.654 3.13887e-06 
622.185 3.13898e-06 
622.715 3.13907e-06 
623.245 3.13913e-06 
623.775 3.13916e-06 
624.306 3.13917e-06 
624.836 3.13917e-06 
625.366 3.13918e-06 
625.896 3.13918e-06 
626.427 3.13919e-06 
626.957 3.13921e-06 
627.487 3.13923e-06 
628.018 3.13925e-06 
628.548 3.13927e-06 
629.078 3.13929e-06 
629.608 3.13931e-06 
630.139 3.13933e-06 
630.669 3.13935e-06 
631.199 3.13936e-06 
631.729 3.13937e-06 
632.26 3.13938e-06 
632.79 3.13939e-06 
633.32 3.1394e-06 
633.851 3.1394e-06 
634.381 3.13941e-06 
634.911 3.13942e-06 
635.441 3.13942e-06 
635.972 3.13941e-06 
636.502 3.13938e-06 
637.032 3.13934e-06 
637.562 3.13926e-06 
638.093 3.13915e-06 
638.623 3.13903e-06 
639.153 3.1389e-06 
639.684 3.13877e-06 
640.214 3.13863e-06 
640.744 3.1385e-06 
641.274 3.13836e-06 
641.805 3.13821e-06 
642.335 3.13807e-06 
642.865 3.13792e-06 
643.396 3.13776e-06 
643.926 3.1376e-06 
644.456 3.13744e-06 
644.986 3.13727e-06 
645.517 3.1371e-06 
646.047 3.13693e-06 
646.577 3.13676e-06 
647.107 3.13658e-06 
647.638 3.13642e-06 
648.168 3.13626e-06 
648.698 3.13612e-06 
649.229 3.13599e-06 
649.759 3.13589e-06 
650.289 3.13581e-06 
650.819 3.13574e-06 
651.35 3.13566e-06 
651.88 3.13554e-06 
652.41 3.13533e-06 
652.94 3.13501e-06 
653.471 3.13459e-06 
654.001 3.13413e-06 
654.531 3.13367e-06 
655.062 3.13322e-06 
655.592 3.13282e-06 
656.122 3.13245e-06 
656.652 3.13208e-06 
657.183 3.13168e-06 
657.713 3.13123e-06 
658.243 3.13072e-06 
658.773 3.13018e-06 
659.304 3.12964e-06 
659.834 3.12913e-06 
660.364 3.12868e-06 
660.895 3.1283e-06 
661.425 3.12804e-06 
661.955 3.12793e-06 
662.485 3.12806e-06 
663.016 3.12858e-06 
663.546 3.12983e-06 
664.076 3.13263e-06 
664.606 3.13917e-06 
665.137 3.15499e-06 
665.667 3.17503e-06 
666.197 3.16399e-06 
666.728 3.14393e-06 
667.258 3.13255e-06 
667.788 3.12723e-06 
668.318 3.12437e-06 
668.849 3.12257e-06 
669.379 3.1213e-06 
669.909 3.12032e-06 
670.439 3.11951e-06 
670.97 3.11881e-06 
671.5 3.11818e-06 
672.03 3.11759e-06 
672.561 3.11703e-06 
673.091 3.11649e-06 
673.621 3.11596e-06 
674.151 3.11545e-06 
674.682 3.11493e-06 
675.212 3.11443e-06 
675.742 3.11392e-06 
676.272 3.11341e-06 
676.803 3.11289e-06 
677.333 3.11237e-06 
677.863 3.11185e-06 
678.394 3.11133e-06 
678.924 3.1108e-06 
679.454 3.11026e-06 
679.984 3.10972e-06 
680.515 3.10918e-06 
681.045 3.10863e-06 
681.575 3.10808e-06 
682.105 3.10752e-06 
682.636 3.10696e-06 
683.166 3.1064e-06 
683.696 3.10583e-06 
684.227 3.10524e-06 
684.757 3.10464e-06 
685.287 3.104e-06 
685.817 3.10334e-06 
686.348 3.10266e-06 
686.878 3.10197e-06 
687.408 3.10127e-06 
687.938 3.10056e-06 
688.469 3.09985e-06 
688.999 3.09913e-06 
689.529 3.09841e-06 
690.06 3.09768e-06 
690.59 3.09694e-06 
691.12 3.0962e-06 
691.65 3.09544e-06 
692.181 3.09468e-06 
692.711 3.09391e-06 
693.241 3.09312e-06 
693.771 3.09233e-06 
694.302 3.09153e-06 
694.832 3.09072e-06 
695.362 3.0899e-06 
695.893 3.08908e-06 
696.423 3.08824e-06 
696.953 3.08739e-06 
697.483 3.08653e-06 
698.014 3.08566e-06 
698.544 3.08478e-06 
699.074 3.08389e-06 
699.604 3.083e-06 
700.135 3.08209e-06 
700.665 3.08118e-06 
701.195 3.08026e-06 
701.726 3.07933e-06 
702.256 3.0784e-06 
702.786 3.07746e-06 
703.316 3.07652e-06 
703.847 3.07558e-06 
704.377 3.07464e-06 
704.907 3.07371e-06 
705.438 3.07279e-06 
705.968 3.07189e-06 
706.498 3.071e-06 
707.028 3.07012e-06 
707.559 3.06924e-06 
708.089 3.06833e-06 
708.619 3.06737e-06 
709.149 3.0663e-06 
709.68 3.06514e-06 
710.21 3.06387e-06 
710.74 3.06255e-06 
711.271 3.0612e-06 
711.801 3.05984e-06 
712.331 3.05849e-06 
712.861 3.05717e-06 
713.392 3.05585e-06 
713.922 3.05455e-06 
714.452 3.05325e-06 
714.982 3.05195e-06 
715.513 3.05066e-06 
716.043 3.04936e-06 
716.573 3.04806e-06 
717.104 3.04675e-06 
717.634 3.04544e-06 
718.164 3.04412e-06 
718.694 3.0428e-06 
719.225 3.04146e-06 
719.755 3.04012e-06 
720.285 3.03878e-06 
720.815 3.03742e-06 
721.346 3.03606e-06 
721.876 3.0347e-06 
722.406 3.03334e-06 
722.937 3.03198e-06 
723.467 3.03062e-06 
723.997 3.02927e-06 
724.527 3.02794e-06 
725.058 3.02662e-06 
725.588 3.02534e-06 
726.118 3.02409e-06 
726.648 3.02287e-06 
727.179 3.02167e-06 
727.709 3.02047e-06 
728.239 3.0192e-06 
728.77 3.01779e-06 
729.3 3.01619e-06 
729.83 3.01441e-06 
730.36 3.01251e-06 
730.891 3.01054e-06 
731.421 3.00857e-06 
731.951 3.00663e-06 
732.481 3.00472e-06 
733.012 3.00283e-06 
733.542 3.00097e-06 
734.072 2.99913e-06 
734.603 2.9973e-06 
735.133 2.99547e-06 
735.663 2.99364e-06 
736.193 2.9918e-06 
736.724 2.98996e-06 
737.254 2.98811e-06 
737.784 2.98624e-06 
738.314 2.98436e-06 
738.845 2.98247e-06 
739.375 2.98055e-06 
739.905 2.97863e-06 
740.436 2.97668e-06 
740.966 2.97471e-06 
741.496 2.97272e-06 
742.026 2.97071e-06 
742.557 2.96867e-06 
743.087 2.96661e-06 
743.617 2.96453e-06 
744.147 2.96243e-06 
744.678 2.9603e-06 
745.208 2.95814e-06 
745.738 2.95595e-06 
746.269 2.95374e-06 
746.799 2.9515e-06 
747.329 2.94923e-06 
747.859 2.94693e-06 
748.39 2.9446e-06 
748.92 2.94225e-06 
749.45 2.93986e-06 
749.98 2.93744e-06 
750.511 2.935e-06 
751.041 2.93252e-06 
751.571 2.93002e-06 
752.102 2.92748e-06 
752.632 2.92492e-06 
753.162 2.92233e-06 
753.692 2.91972e-06 
754.223 2.91708e-06 
754.753 2.91443e-06 
755.283 2.91175e-06 
755.813 2.90906e-06 
756.344 2.90636e-06 
756.874 2.90366e-06 
757.404 2.90096e-06 
757.935 2.89827e-06 
758.465 2.89561e-06 
758.995 2.89297e-06 
759.525 2.89038e-06 
760.056 2.88786e-06 
760.586 2.88543e-06 
761.116 2.88312e-06 
761.646 2.88096e-06 
762.177 2.879e-06 
762.707 2.8773e-06 
763.237 2.87592e-06 
763.768 2.87497e-06 
764.298 2.87456e-06 
764.828 2.87485e-06 
765.358 2.87603e-06 
765.889 2.87832e-06 
766.419 2.88199e-06 
766.949 2.88728e-06 
767.479 2.89431e-06 
768.01 2.90285e-06 
768.54 2.91203e-06 
769.07 2.92004e-06 
769.601 2.92437e-06 
770.131 2.92282e-06 
770.661 2.91483e-06 
771.191 2.90185e-06 
771.722 2.88634e-06 
772.252 2.87053e-06 
772.782 2.85577e-06 
773.312 2.84265e-06 
773.843 2.83122e-06 
774.373 2.82133e-06 
774.903 2.81272e-06 
775.434 2.80518e-06 
775.964 2.79848e-06 
776.494 2.79246e-06 
777.024 2.78699e-06 
777.555 2.78197e-06 
778.085 2.77731e-06 
778.615 2.77294e-06 
779.146 2.76877e-06 
779.676 2.76473e-06 
780.206 2.76077e-06 
780.736 2.75687e-06 
781.267 2.75306e-06 
781.797 2.74939e-06 
782.327 2.7459e-06 
782.857 2.74265e-06 
783.388 2.73968e-06 
783.918 2.73704e-06 
784.448 2.7348e-06 
784.979 2.73304e-06 
785.509 2.73189e-06 
786.039 2.73146e-06 
786.569 2.73192e-06 
787.1 2.7334e-06 
787.63 2.73593e-06 
788.16 2.73931e-06 
788.69 2.74292e-06 
789.221 2.74562e-06 
789.751 2.74601e-06 
790.281 2.74309e-06 
790.812 2.737e-06 
791.342 2.72889e-06 
791.872 2.72033e-06 
792.402 2.71258e-06 
792.933 2.70643e-06 
793.463 2.70229e-06 
793.993 2.70038e-06 
794.523 2.70082e-06 
795.054 2.70369e-06 
795.584 2.70919e-06 
796.114 2.71854e-06 
796.645 2.73694e-06 
797.175 2.77188e-06 
797.705 2.77741e-06 
798.235 2.73498e-06 
798.766 2.69201e-06 
799.296 2.66612e-06 
799.826 2.64889e-06 
800.356 2.63592e-06 
800.887 2.62546e-06 
801.417 2.6167e-06 
801.947 2.60915e-06 
802.478 2.6025e-06 
803.008 2.59655e-06 
803.538 2.59114e-06 
804.068 2.58618e-06 
804.599 2.58162e-06 
805.129 2.57743e-06 
805.659 2.57363e-06 
806.189 2.57029e-06 
806.72 2.56757e-06 
807.25 2.5658e-06 
807.78 2.56571e-06 
808.311 2.56902e-06 
808.841 2.58023e-06 
809.371 2.61132e-06 
809.901 2.66585e-06 
810.432 2.66305e-06 
810.962 2.60892e-06 
811.492 2.56842e-06 
812.022 2.54955e-06 
812.553 2.53996e-06 
813.083 2.53448e-06 
813.613 2.53125e-06 
814.144 2.52952e-06 
814.674 2.52889e-06 
815.204 2.52902e-06 
815.734 2.52936e-06 
816.265 2.52911e-06 
816.795 2.52732e-06 
817.325 2.52337e-06 
817.855 2.51734e-06 
818.386 2.50994e-06 
818.916 2.50204e-06 
819.446 2.49434e-06 
819.977 2.48718e-06 
820.507 2.48067e-06 
821.037 2.4748e-06 
821.567 2.46948e-06 
822.098 2.46463e-06 
822.628 2.46017e-06 
823.158 2.45606e-06 
823.688 2.4523e-06 
824.219 2.44893e-06 
824.749 2.44599e-06 
825.279 2.44355e-06 
825.81 2.44167e-06 
826.34 2.4404e-06 
826.87 2.43967e-06 
827.4 2.43926e-06 
827.931 2.43868e-06 
828.461 2.43715e-06 
828.991 2.43392e-06 
829.521 2.42865e-06 
830.052 2.42167e-06 
830.582 2.41373e-06 
831.112 2.40559e-06 
831.643 2.39774e-06 
832.173 2.39041e-06 
832.703 2.38365e-06 
833.233 2.37743e-06 
833.764 2.37171e-06 
834.294 2.36644e-06 
834.824 2.36161e-06 
835.354 2.35719e-06 
835.885 2.3532e-06 
836.415 2.34967e-06 
836.945 2.34666e-06 
837.476 2.34424e-06 
838.006 2.34255e-06 
838.536 2.34172e-06 
839.066 2.34199e-06 
839.597 2.34363e-06 
840.127 2.34699e-06 
840.657 2.3525e-06 
841.188 2.36068e-06 
841.718 2.37205e-06 
842.248 2.387e-06 
842.778 2.40542e-06 
843.309 2.42617e-06 
843.839 2.44633e-06 
844.369 2.4612e-06 
844.899 2.46564e-06 
845.43 2.45686e-06 
845.96 2.43625e-06 
846.49 2.40847e-06 
847.021 2.37866e-06 
847.551 2.35048e-06 
848.081 2.32571e-06 
848.611 2.30483e-06 
849.142 2.28763e-06 
849.672 2.27363e-06 
850.202 2.26225e-06 
850.732 2.25279e-06 
851.263 2.24454e-06 
851.793 2.23673e-06 
852.323 2.22886e-06 
852.854 2.22081e-06 
853.384 2.21282e-06 
853.914 2.20525e-06 
854.444 2.1984e-06 
854.975 2.19242e-06 
855.505 2.18736e-06 
856.035 2.18319e-06 
856.565 2.17985e-06 
857.096 2.17731e-06 
857.626 2.17551e-06 
858.156 2.17441e-06 
858.687 2.17382e-06 
859.217 2.17342e-06 
859.747 2.17284e-06 
860.277 2.17184e-06 
860.808 2.17064e-06 
861.338 2.16987e-06 
861.868 2.17027e-06 
862.398 2.17239e-06 
862.929 2.17631e-06 
863.459 2.18139e-06 
863.989 2.18613e-06 
864.52 2.18828e-06 
865.05 2.18572e-06 
865.58 2.17764e-06 
866.11 2.16507e-06 
866.641 2.15017e-06 
867.171 2.13498e-06 
867.701 2.1208e-06 
868.231 2.10819e-06 
868.762 2.0972e-06 
869.292 2.08767e-06 
869.822 2.07936e-06 
870.353 2.07205e-06 
870.883 2.06553e-06 
871.413 2.05966e-06 
871.943 2.05428e-06 
872.474 2.04932e-06 
873.004 2.04468e-06 
873.534 2.04032e-06 
874.064 2.03617e-06 
874.595 2.03221e-06 
875.125 2.02841e-06 
875.655 2.02475e-06 
876.186 2.02122e-06 
876.716 2.0178e-06 
877.246 2.01451e-06 
877.776 2.01133e-06 
878.307 2.00828e-06 
878.837 2.00538e-06 
879.367 2.00265e-06 
879.897 2.0001e-06 
880.428 1.99775e-06 
880.958 1.99556e-06 
881.488 1.99345e-06 
882.019 1.99122e-06 
882.549 1.9886e-06 
883.079 1.98534e-06 
883.609 1.98135e-06 
884.14 1.97678e-06 
884.67 1.97188e-06 
885.2 1.96691e-06 
885.73 1.96202e-06 
886.261 1.95726e-06 
886.791 1.95265e-06 
887.321 1.94816e-06 
887.852 1.94376e-06 
888.382 1.93942e-06 
888.912 1.93511e-06 
889.442 1.93082e-06 
889.973 1.92652e-06 
890.503 1.92219e-06 
891.033 1.91784e-06 
891.563 1.91344e-06 
892.094 1.909e-06 
892.624 1.9045e-06 
893.154 1.89994e-06 
893.685 1.89532e-06 
894.215 1.89064e-06 
894.745 1.88589e-06 
895.275 1.88108e-06 
895.806 1.87622e-06 
896.336 1.87131e-06 
896.866 1.86637e-06 
897.396 1.86141e-06 
897.927 1.85648e-06 
898.457 1.85162e-06 
898.987 1.84691e-06 
899.518 1.84251e-06 
900.048 1.83867e-06 
900.578 1.83595e-06 
901.108 1.83551e-06 
901.639 1.84036e-06 
902.169 1.85861e-06 
902.699 1.9028e-06 
903.229 1.92591e-06 
903.76 1.88507e-06 
904.29 1.83332e-06 
904.82 1.80658e-06 
905.351 1.79226e-06 
905.881 1.78318e-06 
906.411 1.77678e-06 
906.941 1.77218e-06 
907.472 1.76908e-06 
908.002 1.7675e-06 
908.532 1.76755e-06 
909.062 1.76937e-06 
909.593 1.77293e-06 
910.123 1.77794e-06 
910.653 1.7838e-06 
911.184 1.79023e-06 
911.714 1.7989e-06 
912.244 1.81731e-06 
912.774 1.86602e-06 
913.305 1.94773e-06 
913.835 1.9476e-06 
914.365 1.86214e-06 
914.896 1.80365e-06 
915.426 1.78492e-06 
915.956 1.78629e-06 
916.486 1.80028e-06 
917.017 1.82455e-06 
917.547 1.85799e-06 
918.077 1.89858e-06 
918.607 1.94167e-06 
919.138 1.97883e-06 
919.668 1.99913e-06 
920.198 1.99385e-06 
920.729 1.96183e-06 
921.259 1.91022e-06 
921.789 1.84983e-06 
922.319 1.78976e-06 
922.85 1.73523e-06 
923.38 1.68816e-06 
923.91 1.64848e-06 
924.44 1.61532e-06 
924.971 1.58761e-06 
925.501 1.56433e-06 
926.031 1.54463e-06 
926.562 1.52786e-06 
927.092 1.51351e-06 
927.622 1.5012e-06 
928.152 1.4907e-06 
928.683 1.48183e-06 
929.213 1.47455e-06 
929.743 1.46886e-06 
930.273 1.46486e-06 
930.804 1.46272e-06 
931.334 1.46263e-06 
931.864 1.46482e-06 
932.395 1.46938e-06 
932.925 1.47606e-06 
933.455 1.48409e-06 
933.985 1.49202e-06 
934.516 1.4982e-06 
935.046 1.50168e-06 
935.576 1.50311e-06 
936.106 1.50465e-06 
936.637 1.50911e-06 
937.167 1.51888e-06 
937.697 1.53527e-06 
938.228 1.55808e-06 
938.758 1.58525e-06 
939.288 1.61301e-06 
939.818 1.63782e-06 
940.349 1.66062e-06 
940.879 1.69214e-06 
941.409 1.75979e-06 
941.939 1.9267e-06 
942.47 2.35319e-06 
943 3.27149e-06 
943.53 3.79947e-06 
944.061 3.09856e-06 
944.591 2.17825e-06 
945.121 1.74338e-06 
945.651 1.54287e-06 
946.182 1.43667e-06 
946.712 1.37326e-06 
947.242 1.33181e-06 
947.772 1.30282e-06 
948.303 1.28146e-06 
948.833 1.26509e-06 
949.363 1.25212e-06 
949.894 1.2416e-06 
950.424 1.23288e-06 
950.954 1.22554e-06 
951.484 1.21929e-06 
952.015 1.21392e-06 
952.545 1.20926e-06 
953.075 1.20517e-06 
953.605 1.20149e-06 
954.136 1.19809e-06 
954.666 1.19484e-06 
955.196 1.19172e-06 
955.727 1.18875e-06 
956.257 1.18601e-06 
956.787 1.18357e-06 
957.317 1.18148e-06 
957.848 1.17979e-06 
958.378 1.17851e-06 
958.908 1.17766e-06 
959.438 1.17726e-06 
959.969 1.17726e-06 
960.499 1.17748e-06 
961.029 1.17756e-06 
961.56 1.17698e-06 
962.09 1.17526e-06 
962.62 1.17226e-06 
963.15 1.16823e-06 
963.681 1.16368e-06 
964.211 1.1591e-06 
964.741 1.15477e-06 
965.271 1.1508e-06 
965.802 1.1472e-06 
966.332 1.14394e-06 
966.862 1.14095e-06 
967.393 1.13818e-06 
967.923 1.13558e-06 
968.453 1.13311e-06 
968.983 1.13075e-06 
969.514 1.12847e-06 
970.044 1.12625e-06 
