#energy geo_1 
530.447 5.13992e-07 
530.978 5.11492e-07 
531.508 5.09232e-07 
532.038 5.07185e-07 
532.568 5.05324e-07 
533.099 5.03629e-07 
533.629 5.02083e-07 
534.159 5.00668e-07 
534.689 4.99372e-07 
535.22 4.98182e-07 
535.75 4.97089e-07 
536.28 4.96082e-07 
536.811 4.95154e-07 
537.341 4.94297e-07 
537.871 4.93506e-07 
538.401 4.92775e-07 
538.932 4.92098e-07 
539.462 4.91471e-07 
539.992 4.9089e-07 
540.522 4.90351e-07 
541.053 4.89851e-07 
541.583 4.89387e-07 
542.113 4.88957e-07 
542.644 4.88558e-07 
543.174 4.88187e-07 
543.704 4.87843e-07 
544.234 4.87524e-07 
544.765 4.87228e-07 
545.295 4.86954e-07 
545.825 4.86701e-07 
546.355 4.86466e-07 
546.886 4.86249e-07 
547.416 4.86049e-07 
547.946 4.85865e-07 
548.477 4.85695e-07 
549.007 4.8554e-07 
549.537 4.85398e-07 
550.067 4.85268e-07 
550.598 4.8515e-07 
551.128 4.85043e-07 
551.658 4.84946e-07 
552.188 4.8486e-07 
552.719 4.84783e-07 
553.249 4.84715e-07 
553.779 4.84655e-07 
554.31 4.84604e-07 
554.84 4.8456e-07 
555.37 4.84524e-07 
555.9 4.84494e-07 
556.431 4.84472e-07 
556.961 4.84455e-07 
557.491 4.84445e-07 
558.021 4.84441e-07 
558.552 4.84442e-07 
559.082 4.84449e-07 
559.612 4.84461e-07 
560.143 4.84477e-07 
560.673 4.84499e-07 
561.203 4.84524e-07 
561.733 4.84554e-07 
562.264 4.84589e-07 
562.794 4.84627e-07 
563.324 4.8467e-07 
563.854 4.84716e-07 
564.385 4.84766e-07 
564.915 4.84819e-07 
565.445 4.84875e-07 
565.976 4.84934e-07 
566.506 4.84997e-07 
567.036 4.85062e-07 
567.566 4.85131e-07 
568.097 4.85202e-07 
568.627 4.85276e-07 
569.157 4.85353e-07 
569.688 4.85432e-07 
570.218 4.85514e-07 
570.748 4.85598e-07 
571.278 4.85684e-07 
571.809 4.85772e-07 
572.339 4.85863e-07 
572.869 4.85956e-07 
573.399 4.86051e-07 
573.93 4.86147e-07 
574.46 4.86246e-07 
574.99 4.86347e-07 
575.521 4.86449e-07 
576.051 4.86554e-07 
576.581 4.86659e-07 
577.111 4.86767e-07 
577.642 4.86876e-07 
578.172 4.86987e-07 
578.702 4.87099e-07 
579.232 4.87213e-07 
579.763 4.87328e-07 
580.293 4.87445e-07 
580.823 4.87563e-07 
581.354 4.87683e-07 
581.884 4.87804e-07 
582.414 4.87926e-07 
582.944 4.88049e-07 
583.475 4.88174e-07 
584.005 4.883e-07 
584.535 4.88427e-07 
585.065 4.88555e-07 
585.596 4.88685e-07 
586.126 4.88815e-07 
586.656 4.88947e-07 
587.187 4.8908e-07 
587.717 4.89214e-07 
588.247 4.89349e-07 
588.777 4.89485e-07 
589.308 4.89621e-07 
589.838 4.8976e-07 
590.368 4.89898e-07 
590.898 4.90038e-07 
591.429 4.90179e-07 
591.959 4.9032e-07 
592.489 4.90463e-07 
593.02 4.90606e-07 
593.55 4.9075e-07 
594.08 4.90895e-07 
594.61 4.91042e-07 
595.141 4.91188e-07 
595.671 4.91336e-07 
596.201 4.91484e-07 
596.731 4.91634e-07 
597.262 4.91783e-07 
597.792 4.91934e-07 
598.322 4.92086e-07 
598.853 4.92238e-07 
599.383 4.92391e-07 
599.913 4.92545e-07 
600.443 4.92699e-07 
600.974 4.92854e-07 
601.504 4.9301e-07 
602.034 4.93167e-07 
602.564 4.93324e-07 
603.095 4.93482e-07 
603.625 4.9364e-07 
604.155 4.93799e-07 
604.686 4.93959e-07 
605.216 4.94119e-07 
605.746 4.9428e-07 
606.276 4.94442e-07 
606.807 4.94604e-07 
607.337 4.94767e-07 
607.867 4.94931e-07 
608.397 4.95095e-07 
608.928 4.9526e-07 
609.458 4.95425e-07 
609.988 4.95591e-07 
610.519 4.95757e-07 
611.049 4.95924e-07 
611.579 4.96092e-07 
612.109 4.9626e-07 
612.64 4.96428e-07 
613.17 4.96597e-07 
613.7 4.96767e-07 
614.23 4.96938e-07 
614.761 4.97109e-07 
615.291 4.9728e-07 
615.821 4.97452e-07 
616.352 4.97624e-07 
616.882 4.97797e-07 
617.412 4.97971e-07 
617.942 4.98145e-07 
618.473 4.98319e-07 
619.003 4.98494e-07 
619.533 4.9867e-07 
620.063 4.98846e-07 
620.594 4.99023e-07 
621.124 4.99199e-07 
621.654 4.99377e-07 
622.185 4.99555e-07 
622.715 4.99733e-07 
623.245 4.99912e-07 
623.775 5.00092e-07 
624.306 5.00271e-07 
624.836 5.00451e-07 
625.366 5.00632e-07 
625.896 5.00813e-07 
626.427 5.00995e-07 
626.957 5.01177e-07 
627.487 5.0136e-07 
628.018 5.01543e-07 
628.548 5.01727e-07 
629.078 5.0191e-07 
629.608 5.02095e-07 
630.139 5.0228e-07 
630.669 5.02465e-07 
631.199 5.02651e-07 
631.729 5.02837e-07 
632.26 5.03024e-07 
632.79 5.03211e-07 
633.32 5.03399e-07 
633.851 5.03587e-07 
634.381 5.03775e-07 
634.911 5.03964e-07 
635.441 5.04153e-07 
635.972 5.04343e-07 
636.502 5.04533e-07 
637.032 5.04724e-07 
637.562 5.04914e-07 
638.093 5.05106e-07 
638.623 5.05298e-07 
639.153 5.0549e-07 
639.684 5.05683e-07 
640.214 5.05876e-07 
640.744 5.0607e-07 
641.274 5.06263e-07 
641.805 5.06458e-07 
642.335 5.06653e-07 
642.865 5.06848e-07 
643.396 5.07044e-07 
643.926 5.0724e-07 
644.456 5.07436e-07 
644.986 5.07633e-07 
645.517 5.0783e-07 
646.047 5.08028e-07 
646.577 5.08226e-07 
647.107 5.08425e-07 
647.638 5.08624e-07 
648.168 5.08823e-07 
648.698 5.09023e-07 
649.229 5.09223e-07 
649.759 5.09423e-07 
650.289 5.09624e-07 
650.819 5.09826e-07 
651.35 5.10027e-07 
651.88 5.1023e-07 
652.41 5.10432e-07 
652.94 5.10635e-07 
653.471 5.10839e-07 
654.001 5.11043e-07 
654.531 5.11247e-07 
655.062 5.11451e-07 
655.592 5.11657e-07 
656.122 5.11862e-07 
656.652 5.12068e-07 
657.183 5.12274e-07 
657.713 5.12481e-07 
658.243 5.12688e-07 
658.773 5.12895e-07 
659.304 5.13103e-07 
659.834 5.13312e-07 
660.364 5.1352e-07 
660.895 5.13729e-07 
661.425 5.13939e-07 
661.955 5.14149e-07 
662.485 5.14359e-07 
663.016 5.14569e-07 
663.546 5.14781e-07 
664.076 5.14992e-07 
664.606 5.15204e-07 
665.137 5.15417e-07 
665.667 5.15629e-07 
666.197 5.15842e-07 
666.728 5.16056e-07 
667.258 5.1627e-07 
667.788 5.16484e-07 
668.318 5.16699e-07 
668.849 5.16914e-07 
669.379 5.1713e-07 
669.909 5.17346e-07 
670.439 5.17562e-07 
670.97 5.17779e-07 
671.5 5.17996e-07 
672.03 5.18214e-07 
672.561 5.18432e-07 
673.091 5.1865e-07 
673.621 5.18869e-07 
674.151 5.19088e-07 
674.682 5.19308e-07 
675.212 5.19528e-07 
675.742 5.19748e-07 
676.272 5.1997e-07 
676.803 5.20191e-07 
677.333 5.20412e-07 
677.863 5.20634e-07 
678.394 5.20857e-07 
678.924 5.2108e-07 
679.454 5.21303e-07 
679.984 5.21527e-07 
680.515 5.21751e-07 
681.045 5.21976e-07 
681.575 5.22201e-07 
682.105 5.22426e-07 
682.636 5.22652e-07 
683.166 5.22878e-07 
683.696 5.23105e-07 
684.227 5.23332e-07 
684.757 5.23559e-07 
685.287 5.23787e-07 
685.817 5.24016e-07 
686.348 5.24245e-07 
686.878 5.24474e-07 
687.408 5.24704e-07 
687.938 5.24934e-07 
688.469 5.25164e-07 
688.999 5.25395e-07 
689.529 5.25627e-07 
690.06 5.25859e-07 
690.59 5.26091e-07 
691.12 5.26323e-07 
691.65 5.26556e-07 
692.181 5.2679e-07 
692.711 5.27024e-07 
693.241 5.27258e-07 
693.771 5.27493e-07 
694.302 5.27728e-07 
694.832 5.27964e-07 
695.362 5.282e-07 
695.893 5.28437e-07 
696.423 5.28674e-07 
696.953 5.28911e-07 
697.483 5.29149e-07 
698.014 5.29388e-07 
698.544 5.29626e-07 
699.074 5.29865e-07 
699.604 5.30105e-07 
700.135 5.30345e-07 
700.665 5.30585e-07 
701.195 5.30827e-07 
701.726 5.31068e-07 
702.256 5.3131e-07 
702.786 5.31552e-07 
703.316 5.31795e-07 
703.847 5.32039e-07 
704.377 5.32282e-07 
704.907 5.32526e-07 
705.438 5.32771e-07 
705.968 5.33016e-07 
706.498 5.33262e-07 
707.028 5.33508e-07 
707.559 5.33754e-07 
708.089 5.34001e-07 
708.619 5.34248e-07 
709.149 5.34496e-07 
709.68 5.34745e-07 
710.21 5.34993e-07 
710.74 5.35242e-07 
711.271 5.35493e-07 
711.801 5.35743e-07 
712.331 5.35993e-07 
712.861 5.36244e-07 
713.392 5.36496e-07 
713.922 5.36748e-07 
714.452 5.37e-07 
714.982 5.37253e-07 
715.513 5.37507e-07 
716.043 5.37761e-07 
716.573 5.38016e-07 
717.104 5.38271e-07 
717.634 5.38527e-07 
718.164 5.38783e-07 
718.694 5.39039e-07 
719.225 5.39296e-07 
719.755 5.39553e-07 
720.285 5.39811e-07 
720.815 5.4007e-07 
721.346 5.40328e-07 
721.876 5.40588e-07 
722.406 5.40848e-07 
722.937 5.41108e-07 
723.467 5.41369e-07 
723.997 5.41631e-07 
724.527 5.41893e-07 
725.058 5.42155e-07 
725.588 5.42418e-07 
726.118 5.42682e-07 
726.648 5.42946e-07 
727.179 5.4321e-07 
727.709 5.43476e-07 
728.239 5.43741e-07 
728.77 5.44007e-07 
729.3 5.44274e-07 
729.83 5.44541e-07 
730.36 5.44808e-07 
730.891 5.45077e-07 
731.421 5.45346e-07 
731.951 5.45615e-07 
732.481 5.45884e-07 
733.012 5.46154e-07 
733.542 5.46425e-07 
734.072 5.46697e-07 
734.603 5.46969e-07 
735.133 5.47241e-07 
735.663 5.47515e-07 
736.193 5.47788e-07 
736.724 5.48062e-07 
737.254 5.48337e-07 
737.784 5.48612e-07 
738.314 5.48888e-07 
738.845 5.49164e-07 
739.375 5.49441e-07 
739.905 5.49719e-07 
740.436 5.49997e-07 
740.966 5.50275e-07 
741.496 5.50554e-07 
742.026 5.50834e-07 
742.557 5.51114e-07 
743.087 5.51395e-07 
743.617 5.51677e-07 
744.147 5.51959e-07 
744.678 5.52241e-07 
745.208 5.52524e-07 
745.738 5.52808e-07 
746.269 5.53092e-07 
746.799 5.53378e-07 
747.329 5.53663e-07 
747.859 5.53949e-07 
748.39 5.54236e-07 
748.92 5.54523e-07 
749.45 5.54811e-07 
749.98 5.551e-07 
750.511 5.55389e-07 
751.041 5.55679e-07 
751.571 5.55969e-07 
752.102 5.5626e-07 
752.632 5.56551e-07 
753.162 5.56844e-07 
753.692 5.57137e-07 
754.223 5.57431e-07 
754.753 5.57724e-07 
755.283 5.58019e-07 
755.813 5.58314e-07 
756.344 5.5861e-07 
756.874 5.58907e-07 
757.404 5.59204e-07 
757.935 5.59502e-07 
758.465 5.59801e-07 
758.995 5.601e-07 
759.525 5.604e-07 
760.056 5.607e-07 
760.586 5.61001e-07 
761.116 5.61303e-07 
761.646 5.61606e-07 
762.177 5.61909e-07 
762.707 5.62213e-07 
763.237 5.62518e-07 
763.768 5.62823e-07 
764.298 5.63128e-07 
764.828 5.63435e-07 
765.358 5.63742e-07 
765.889 5.6405e-07 
766.419 5.64359e-07 
766.949 5.64668e-07 
767.479 5.64978e-07 
768.01 5.65289e-07 
768.54 5.656e-07 
769.07 5.65913e-07 
769.601 5.66225e-07 
770.131 5.66539e-07 
770.661 5.66853e-07 
771.191 5.67168e-07 
771.722 5.67484e-07 
772.252 5.67801e-07 
772.782 5.68118e-07 
773.312 5.68436e-07 
773.843 5.68754e-07 
774.373 5.69074e-07 
774.903 5.69394e-07 
775.434 5.69715e-07 
775.964 5.70037e-07 
776.494 5.70359e-07 
777.024 5.70682e-07 
777.555 5.71006e-07 
778.085 5.71331e-07 
778.615 5.71656e-07 
779.146 5.71983e-07 
779.676 5.7231e-07 
780.206 5.72638e-07 
780.736 5.72967e-07 
781.267 5.73296e-07 
781.797 5.73626e-07 
782.327 5.73957e-07 
782.857 5.74289e-07 
783.388 5.74622e-07 
783.918 5.74955e-07 
784.448 5.75289e-07 
784.979 5.75625e-07 
785.509 5.75961e-07 
786.039 5.76298e-07 
786.569 5.76635e-07 
787.1 5.76974e-07 
787.63 5.77313e-07 
788.16 5.77653e-07 
788.69 5.77995e-07 
789.221 5.78336e-07 
789.751 5.78679e-07 
790.281 5.79023e-07 
790.812 5.79368e-07 
791.342 5.79713e-07 
791.872 5.80059e-07 
792.402 5.80407e-07 
792.933 5.80755e-07 
793.463 5.81104e-07 
793.993 5.81454e-07 
794.523 5.81805e-07 
795.054 5.82157e-07 
795.584 5.82509e-07 
796.114 5.82863e-07 
796.645 5.83218e-07 
797.175 5.83573e-07 
797.705 5.8393e-07 
798.235 5.84287e-07 
798.766 5.84645e-07 
799.296 5.85005e-07 
799.826 5.85365e-07 
800.356 5.85727e-07 
800.887 5.86089e-07 
801.417 5.86452e-07 
