#energy geo_1 
560.673 1.87261e-06 
561.203 1.87018e-06 
561.733 1.86832e-06 
562.264 1.86692e-06 
562.794 1.8659e-06 
563.324 1.86518e-06 
563.854 1.8647e-06 
564.385 1.86442e-06 
564.915 1.8643e-06 
565.445 1.86432e-06 
565.976 1.86445e-06 
566.506 1.86468e-06 
567.036 1.865e-06 
567.566 1.86537e-06 
568.097 1.86579e-06 
568.627 1.86622e-06 
569.157 1.86665e-06 
569.688 1.86705e-06 
570.218 1.86744e-06 
570.748 1.86784e-06 
571.278 1.86826e-06 
571.809 1.8687e-06 
572.339 1.86917e-06 
572.869 1.86967e-06 
573.399 1.87019e-06 
573.93 1.87073e-06 
574.46 1.87129e-06 
574.99 1.87186e-06 
575.521 1.87244e-06 
576.051 1.87303e-06 
576.581 1.87363e-06 
577.111 1.87423e-06 
577.642 1.87484e-06 
578.172 1.87546e-06 
578.702 1.87608e-06 
579.232 1.8767e-06 
579.763 1.87732e-06 
580.293 1.87795e-06 
580.823 1.87858e-06 
581.354 1.87921e-06 
581.884 1.87984e-06 
582.414 1.88048e-06 
582.944 1.88111e-06 
583.475 1.88175e-06 
584.005 1.88239e-06 
584.535 1.88304e-06 
585.065 1.88369e-06 
585.596 1.88434e-06 
586.126 1.88501e-06 
586.656 1.88568e-06 
587.187 1.88637e-06 
587.717 1.88708e-06 
588.247 1.88781e-06 
588.777 1.88857e-06 
589.308 1.88937e-06 
589.838 1.89022e-06 
590.368 1.89113e-06 
590.898 1.89208e-06 
591.429 1.89307e-06 
591.959 1.89405e-06 
592.489 1.89496e-06 
593.02 1.89574e-06 
593.55 1.89637e-06 
594.08 1.89689e-06 
594.61 1.89738e-06 
595.141 1.89791e-06 
595.671 1.89855e-06 
596.201 1.89933e-06 
596.731 1.90029e-06 
597.262 1.90147e-06 
597.792 1.90292e-06 
598.322 1.90474e-06 
598.853 1.90706e-06 
599.383 1.91012e-06 
599.913 1.91442e-06 
600.443 1.92107e-06 
600.974 1.93309e-06 
601.504 1.95503e-06 
602.034 1.96406e-06 
602.564 1.94959e-06 
603.095 1.93764e-06 
603.625 1.93122e-06 
604.155 1.92677e-06 
604.686 1.92302e-06 
605.216 1.9198e-06 
605.746 1.91713e-06 
606.276 1.91503e-06 
606.807 1.91342e-06 
607.337 1.91223e-06 
607.867 1.91139e-06 
608.397 1.91081e-06 
608.928 1.91045e-06 
609.458 1.91027e-06 
609.988 1.91022e-06 
610.519 1.91029e-06 
611.049 1.91045e-06 
611.579 1.9107e-06 
612.109 1.91102e-06 
612.64 1.91141e-06 
613.17 1.91187e-06 
613.7 1.9124e-06 
614.23 1.91301e-06 
614.761 1.91369e-06 
615.291 1.91447e-06 
615.821 1.91535e-06 
616.352 1.91636e-06 
616.882 1.91752e-06 
617.412 1.91886e-06 
617.942 1.92043e-06 
618.473 1.92226e-06 
619.003 1.92444e-06 
619.533 1.92705e-06 
620.063 1.9302e-06 
620.594 1.93403e-06 
621.124 1.93872e-06 
621.654 1.94447e-06 
622.185 1.95149e-06 
