#energy geo_1 
529.917 3.54118e-07 
530.447 3.52699e-07 
530.978 3.5142e-07 
531.508 3.50264e-07 
532.038 3.49216e-07 
532.568 3.48263e-07 
533.099 3.47395e-07 
533.629 3.46603e-07 
534.159 3.45878e-07 
534.689 3.45214e-07 
535.22 3.44604e-07 
535.75 3.44042e-07 
536.28 3.43526e-07 
536.811 3.43049e-07 
537.341 3.42609e-07 
537.871 3.42202e-07 
538.401 3.41826e-07 
538.932 3.41478e-07 
539.462 3.41154e-07 
539.992 3.40855e-07 
540.522 3.40577e-07 
541.053 3.40319e-07 
541.583 3.40079e-07 
542.113 3.39856e-07 
542.644 3.39649e-07 
543.174 3.39456e-07 
543.704 3.39278e-07 
544.234 3.39112e-07 
544.765 3.38957e-07 
545.295 3.38814e-07 
545.825 3.38681e-07 
546.355 3.38558e-07 
546.886 3.38444e-07 
547.416 3.38338e-07 
547.946 3.38241e-07 
548.477 3.38151e-07 
549.007 3.38068e-07 
549.537 3.37991e-07 
550.067 3.37921e-07 
550.598 3.37857e-07 
551.128 3.37799e-07 
551.658 3.37746e-07 
552.188 3.37698e-07 
552.719 3.37654e-07 
553.249 3.37616e-07 
553.779 3.37581e-07 
554.31 3.37551e-07 
554.84 3.37525e-07 
555.37 3.37502e-07 
555.9 3.37483e-07 
556.431 3.37467e-07 
556.961 3.37455e-07 
557.491 3.37445e-07 
558.021 3.37438e-07 
558.552 3.37435e-07 
559.082 3.37434e-07 
559.612 3.37435e-07 
560.143 3.37439e-07 
560.673 3.37445e-07 
561.203 3.37454e-07 
561.733 3.37465e-07 
562.264 3.37478e-07 
562.794 3.37492e-07 
563.324 3.37509e-07 
563.854 3.37528e-07 
564.385 3.37548e-07 
564.915 3.3757e-07 
565.445 3.37594e-07 
565.976 3.37619e-07 
566.506 3.37646e-07 
567.036 3.37675e-07 
567.566 3.37705e-07 
568.097 3.37736e-07 
568.627 3.37768e-07 
569.157 3.37802e-07 
569.688 3.37837e-07 
570.218 3.37873e-07 
570.748 3.3791e-07 
571.278 3.37949e-07 
571.809 3.37988e-07 
572.339 3.38029e-07 
572.869 3.3807e-07 
573.399 3.38113e-07 
573.93 3.38156e-07 
574.46 3.38201e-07 
574.99 3.38247e-07 
575.521 3.38293e-07 
576.051 3.3834e-07 
576.581 3.38388e-07 
577.111 3.38437e-07 
577.642 3.38486e-07 
578.172 3.38536e-07 
578.702 3.38587e-07 
579.232 3.38639e-07 
579.763 3.38691e-07 
580.293 3.38745e-07 
580.823 3.38799e-07 
581.354 3.38853e-07 
581.884 3.38908e-07 
582.414 3.38964e-07 
582.944 3.3902e-07 
583.475 3.39077e-07 
584.005 3.39134e-07 
584.535 3.39192e-07 
585.065 3.39251e-07 
585.596 3.3931e-07 
