#energy geo_1 
529.917 4.45475e-07 
530.447 4.4246e-07 
530.978 4.39737e-07 
531.508 4.37272e-07 
532.038 4.35032e-07 
532.568 4.32992e-07 
533.099 4.3113e-07 
533.629 4.29425e-07 
534.159 4.27862e-07 
534.689 4.26425e-07 
535.22 4.25102e-07 
535.75 4.23881e-07 
536.28 4.22753e-07 
536.811 4.21709e-07 
537.341 4.20742e-07 
537.871 4.19844e-07 
538.401 4.1901e-07 
538.932 4.18234e-07 
539.462 4.17511e-07 
539.992 4.16838e-07 
540.522 4.16209e-07 
541.053 4.15622e-07 
541.583 4.15073e-07 
542.113 4.1456e-07 
542.644 4.14081e-07 
543.174 4.13631e-07 
543.704 4.13211e-07 
544.234 4.12817e-07 
544.765 4.12447e-07 
545.295 4.12101e-07 
545.825 4.11776e-07 
546.355 4.11472e-07 
546.886 4.11187e-07 
547.416 4.10919e-07 
547.946 4.10669e-07 
548.477 4.10434e-07 
549.007 4.10214e-07 
549.537 4.10008e-07 
550.067 4.09815e-07 
550.598 4.09634e-07 
551.128 4.09466e-07 
551.658 4.09308e-07 
552.188 4.09162e-07 
552.719 4.09025e-07 
553.249 4.08897e-07 
553.779 4.08779e-07 
554.31 4.08669e-07 
554.84 4.08568e-07 
555.37 4.08475e-07 
555.9 4.08388e-07 
556.431 4.0831e-07 
556.961 4.08237e-07 
557.491 4.08172e-07 
558.021 4.08112e-07 
558.552 4.08058e-07 
559.082 4.0801e-07 
559.612 4.07967e-07 
560.143 4.0793e-07 
560.673 4.07898e-07 
561.203 4.0787e-07 
561.733 4.07847e-07 
562.264 4.07828e-07 
562.794 4.07814e-07 
563.324 4.07804e-07 
563.854 4.07797e-07 
564.385 4.07794e-07 
564.915 4.07795e-07 
565.445 4.078e-07 
565.976 4.07808e-07 
566.506 4.07819e-07 
567.036 4.07833e-07 
567.566 4.0785e-07 
568.097 4.07871e-07 
568.627 4.07893e-07 
569.157 4.07919e-07 
569.688 4.07948e-07 
570.218 4.07979e-07 
570.748 4.08012e-07 
571.278 4.08048e-07 
571.809 4.08086e-07 
572.339 4.08127e-07 
572.869 4.08169e-07 
573.399 4.08214e-07 
573.93 4.08261e-07 
574.46 4.0831e-07 
574.99 4.08361e-07 
575.521 4.08413e-07 
576.051 4.08468e-07 
576.581 4.08524e-07 
577.111 4.08582e-07 
577.642 4.08642e-07 
578.172 4.08704e-07 
578.702 4.08767e-07 
579.232 4.08831e-07 
579.763 4.08898e-07 
580.293 4.08966e-07 
580.823 4.09035e-07 
581.354 4.09105e-07 
581.884 4.09177e-07 
582.414 4.09251e-07 
582.944 4.09325e-07 
583.475 4.09401e-07 
584.005 4.09478e-07 
584.535 4.09557e-07 
585.065 4.09637e-07 
585.596 4.09717e-07 
586.126 4.098e-07 
586.656 4.09883e-07 
587.187 4.09967e-07 
587.717 4.10053e-07 
588.247 4.10139e-07 
588.777 4.10226e-07 
589.308 4.10315e-07 
589.838 4.10405e-07 
590.368 4.10495e-07 
590.898 4.10587e-07 
591.429 4.10679e-07 
591.959 4.10772e-07 
