#energy geo_1 
561.733 3.24544e-06 
562.264 3.24108e-06 
562.794 3.23764e-06 
563.324 3.23494e-06 
563.854 3.23281e-06 
564.385 3.23116e-06 
564.915 3.2299e-06 
565.445 3.22897e-06 
565.976 3.22831e-06 
566.506 3.22788e-06 
567.036 3.22765e-06 
567.566 3.22759e-06 
568.097 3.22765e-06 
568.627 3.22781e-06 
569.157 3.22804e-06 
569.688 3.22831e-06 
570.218 3.22864e-06 
570.748 3.22902e-06 
571.278 3.22946e-06 
571.809 3.22997e-06 
572.339 3.23053e-06 
572.869 3.23115e-06 
573.399 3.23182e-06 
573.93 3.23253e-06 
574.46 3.23328e-06 
574.99 3.23406e-06 
575.521 3.23487e-06 
576.051 3.23571e-06 
576.581 3.23657e-06 
577.111 3.23746e-06 
577.642 3.23836e-06 
578.172 3.23929e-06 
578.702 3.24023e-06 
579.232 3.24119e-06 
579.763 3.24216e-06 
580.293 3.24315e-06 
580.823 3.24415e-06 
581.354 3.24516e-06 
581.884 3.24619e-06 
582.414 3.24723e-06 
582.944 3.24828e-06 
583.475 3.24935e-06 
584.005 3.25044e-06 
584.535 3.25154e-06 
585.065 3.25267e-06 
585.596 3.25382e-06 
586.126 3.255e-06 
586.656 3.25622e-06 
587.187 3.25748e-06 
587.717 3.2588e-06 
588.247 3.26019e-06 
588.777 3.26165e-06 
589.308 3.2632e-06 
589.838 3.26484e-06 
590.368 3.26654e-06 
590.898 3.26825e-06 
591.429 3.26987e-06 
591.959 3.27129e-06 
592.489 3.27245e-06 
593.02 3.27333e-06 
593.55 3.27399e-06 
594.08 3.27452e-06 
594.61 3.27502e-06 
595.141 3.27558e-06 
595.671 3.27624e-06 
596.201 3.277e-06 
596.731 3.27788e-06 
597.262 3.27888e-06 
597.792 3.28001e-06 
598.322 3.28129e-06 
598.853 3.2828e-06 
599.383 3.28467e-06 
599.913 3.28725e-06 
600.443 3.29138e-06 
600.974 3.29944e-06 
601.504 3.31511e-06 
602.034 3.321e-06 
602.564 3.30936e-06 
603.095 3.30078e-06 
603.625 3.29767e-06 
604.155 3.29698e-06 
604.686 3.29719e-06 
605.216 3.29774e-06 
605.746 3.29841e-06 
606.276 3.29914e-06 
606.807 3.29994e-06 
607.337 3.30081e-06 
607.867 3.30175e-06 
608.397 3.30275e-06 
608.928 3.3038e-06 
609.458 3.3049e-06 
609.988 3.30603e-06 
610.519 3.30719e-06 
611.049 3.30836e-06 
611.579 3.30956e-06 
612.109 3.31078e-06 
612.64 3.31201e-06 
613.17 3.31324e-06 
613.7 3.31449e-06 
614.23 3.31574e-06 
614.761 3.317e-06 
615.291 3.31827e-06 
615.821 3.31954e-06 
616.352 3.32081e-06 
616.882 3.3221e-06 
617.412 3.32339e-06 
617.942 3.32469e-06 
618.473 3.32599e-06 
619.003 3.32731e-06 
619.533 3.32863e-06 
620.063 3.32998e-06 
620.594 3.33133e-06 
621.124 3.33269e-06 
621.654 3.33405e-06 
622.185 3.33541e-06 
622.715 3.33673e-06 
623.245 3.33802e-06 
623.775 3.33927e-06 
624.306 3.34049e-06 
624.836 3.3417e-06 
625.366 3.34291e-06 
625.896 3.34413e-06 
626.427 3.34537e-06 
626.957 3.34661e-06 
627.487 3.34788e-06 
628.018 3.34915e-06 
628.548 3.35043e-06 
629.078 3.35172e-06 
629.608 3.35303e-06 
630.139 3.35435e-06 
630.669 3.35568e-06 
631.199 3.35703e-06 
631.729 3.35839e-06 
632.26 3.35978e-06 
632.79 3.36119e-06 
