#energy geo_1 
603.095 2.21035e-06 
603.625 2.19944e-06 
604.155 2.19157e-06 
604.686 2.18473e-06 
605.216 2.17875e-06 
605.746 2.17377e-06 
606.276 2.16978e-06 
606.807 2.16672e-06 
607.337 2.16443e-06 
607.867 2.16278e-06 
608.397 2.16163e-06 
608.928 2.16089e-06 
609.458 2.16048e-06 
609.988 2.16033e-06 
610.519 2.1604e-06 
611.049 2.16065e-06 
611.579 2.16107e-06 
612.109 2.16164e-06 
612.64 2.16235e-06 
613.17 2.16319e-06 
613.7 2.16416e-06 
614.23 2.16528e-06 
614.761 2.16655e-06 
615.291 2.168e-06 
615.821 2.16965e-06 
616.352 2.17152e-06 
616.882 2.17367e-06 
617.412 2.17615e-06 
617.942 2.17904e-06 
618.473 2.18241e-06 
619.003 2.18639e-06 
619.533 2.19114e-06 
620.063 2.19685e-06 
620.594 2.20377e-06 
621.124 2.2122e-06 
621.654 2.22251e-06 
622.185 2.23507e-06 
622.715 2.25018e-06 
623.245 2.2678e-06 
623.775 2.28716e-06 
624.306 2.30628e-06 
624.836 2.32175e-06 
625.366 2.32974e-06 
625.896 2.32798e-06 
626.427 2.31733e-06 
626.957 2.30111e-06 
627.487 2.28312e-06 
628.018 2.26605e-06 
628.548 2.25122e-06 
629.078 2.23897e-06 
629.608 2.22915e-06 
630.139 2.22142e-06 
630.669 2.2154e-06 
631.199 2.21077e-06 
631.729 2.20726e-06 
632.26 2.20464e-06 
632.79 2.20274e-06 
633.32 2.20141e-06 
633.851 2.2005e-06 
634.381 2.19989e-06 
634.911 2.19943e-06 
635.441 2.19904e-06 
635.972 2.19869e-06 
636.502 2.19841e-06 
637.032 2.19824e-06 
637.562 2.19819e-06 
638.093 2.19827e-06 
638.623 2.19845e-06 
639.153 2.19873e-06 
639.684 2.19909e-06 
640.214 2.19951e-06 
640.744 2.19997e-06 
641.274 2.20047e-06 
641.805 2.20099e-06 
642.335 2.20152e-06 
642.865 2.20206e-06 
643.396 2.20259e-06 
643.926 2.20311e-06 
644.456 2.20361e-06 
644.986 2.2041e-06 
645.517 2.20455e-06 
646.047 2.20497e-06 
646.577 2.20536e-06 
647.107 2.2057e-06 
647.638 2.206e-06 
648.168 2.20626e-06 
648.698 2.20646e-06 
649.229 2.20661e-06 
649.759 2.2067e-06 
650.289 2.20674e-06 
650.819 2.20672e-06 
651.35 2.20664e-06 
651.88 2.20651e-06 
652.41 2.20633e-06 
652.94 2.2061e-06 
653.471 2.20584e-06 
654.001 2.20556e-06 
654.531 2.20527e-06 
655.062 2.205e-06 
655.592 2.20476e-06 
656.122 2.20459e-06 
656.652 2.20447e-06 
657.183 2.20439e-06 
657.713 2.20424e-06 
658.243 2.20385e-06 
658.773 2.20299e-06 
659.304 2.20152e-06 
659.834 2.19949e-06 
660.364 2.19707e-06 
660.895 2.19451e-06 
661.425 2.19204e-06 
661.955 2.18977e-06 
662.485 2.18777e-06 
663.016 2.18611e-06 
663.546 2.18485e-06 
664.076 2.18405e-06 
664.606 2.18382e-06 
665.137 2.18431e-06 
665.667 2.18571e-06 
666.197 2.18829e-06 
666.728 2.19241e-06 
667.258 2.19855e-06 
667.788 2.20736e-06 
668.318 2.21969e-06 
668.849 2.2367e-06 
669.379 2.25991e-06 
669.909 2.29146e-06 
670.439 2.33489e-06 
670.97 2.39741e-06 
671.5 2.49624e-06 
672.03 2.67532e-06 
672.561 3.05334e-06 
673.091 3.94985e-06 
673.621 5.52728e-06 
674.151 5.38753e-06 
674.682 3.98981e-06 
675.212 3.0422e-06 
675.742 2.62016e-06 
676.272 2.41908e-06 
676.803 2.31044e-06 
677.333 2.24562e-06 
677.863 2.20401e-06 
678.394 2.17581e-06 
678.924 2.1559e-06 
679.454 2.14142e-06 
679.984 2.13065e-06 
680.515 2.12252e-06 
681.045 2.11633e-06 
681.575 2.11163e-06 
682.105 2.1081e-06 
682.636 2.10553e-06 
683.166 2.10379e-06 
683.696 2.10277e-06 
684.227 2.10244e-06 
684.757 2.10278e-06 
685.287 2.10382e-06 
685.817 2.10561e-06 
686.348 2.10825e-06 
686.878 2.11188e-06 
687.408 2.11668e-06 
687.938 2.12292e-06 
688.469 2.13094e-06 
688.999 2.14117e-06 
689.529 2.15418e-06 
690.06 2.17061e-06 
690.59 2.1912e-06 
691.12 2.21652e-06 
691.65 2.24665e-06 
692.181 2.28044e-06 
692.711 2.31451e-06 
693.241 2.34282e-06 
693.771 2.35799e-06 
694.302 2.35489e-06 
694.832 2.33402e-06 
695.362 2.30107e-06 
695.893 2.26332e-06 
696.423 2.22637e-06 
696.953 2.19319e-06 
697.483 2.16476e-06 
698.014 2.14094e-06 
698.544 2.12109e-06 
699.074 2.1045e-06 
699.604 2.09046e-06 
700.135 2.07833e-06 
700.665 2.06753e-06 
701.195 2.05762e-06 
701.726 2.04831e-06 
702.256 2.03948e-06 
702.786 2.03105e-06 
703.316 2.023e-06 
703.847 2.01529e-06 
704.377 2.00786e-06 
704.907 2.00065e-06 
705.438 1.9936e-06 
705.968 1.9867e-06 
706.498 1.9799e-06 
707.028 1.97319e-06 
707.559 1.96658e-06 
708.089 1.96008e-06 
708.619 1.95373e-06 
709.149 1.94756e-06 
709.68 1.94166e-06 
710.21 1.93611e-06 
710.74 1.93103e-06 
711.271 1.92661e-06 
711.801 1.92306e-06 
712.331 1.9207e-06 
712.861 1.91992e-06 
713.392 1.92132e-06 
713.922 1.92575e-06 
714.452 1.93441e-06 
714.982 1.94917e-06 
715.513 1.97295e-06 
716.043 2.01058e-06 
716.573 2.07044e-06 
717.104 2.16819e-06 
717.634 2.33556e-06 
718.164 2.64394e-06 
718.694 3.27475e-06 
719.225 4.72768e-06 
719.755 7.79114e-06 
720.285 9.0815e-06 
720.815 6.56487e-06 
721.346 4.13129e-06 
721.876 2.99897e-06 
722.406 2.4856e-06 
722.937 2.22267e-06 
723.467 2.07347e-06 
723.997 1.98268e-06 
724.527 1.9251e-06 
725.058 1.88819e-06 
725.588 1.86519e-06 
726.118 1.85216e-06 
726.648 1.84644e-06 
727.179 1.84577e-06 
727.709 1.84794e-06 
728.239 1.85151e-06 
728.77 1.85847e-06 
729.3 1.87954e-06 
729.83 1.91906e-06 
730.36 1.90061e-06 
730.891 1.84248e-06 
731.421 1.8013e-06 
731.951 1.78076e-06 
732.481 1.77042e-06 
733.012 1.76574e-06 
733.542 1.76462e-06 
734.072 1.76564e-06 
734.603 1.7676e-06 
735.133 1.76965e-06 
735.663 1.7717e-06 
736.193 1.77443e-06 
736.724 1.77894e-06 
737.254 1.78616e-06 
737.784 1.7964e-06 
738.314 1.80898e-06 
738.845 1.82188e-06 
739.375 1.83175e-06 
739.905 1.83494e-06 
740.436 1.82945e-06 
740.966 1.81618e-06 
741.496 1.79824e-06 
742.026 1.77907e-06 
742.557 1.76108e-06 
743.087 1.74539e-06 
743.617 1.73227e-06 
744.147 1.72153e-06 
744.678 1.71282e-06 
745.208 1.70577e-06 
745.738 1.70006e-06 
746.269 1.69542e-06 
746.799 1.69164e-06 
747.329 1.68854e-06 
747.859 1.68599e-06 
748.39 1.68389e-06 
748.92 1.68216e-06 
749.45 1.68073e-06 
749.98 1.67956e-06 
750.511 1.6786e-06 
751.041 1.67781e-06 
751.571 1.67718e-06 
752.102 1.67667e-06 
752.632 1.67627e-06 
753.162 1.67597e-06 
753.692 1.67576e-06 
754.223 1.67562e-06 
754.753 1.67555e-06 
755.283 1.67554e-06 
755.813 1.67558e-06 
756.344 1.67568e-06 
756.874 1.67584e-06 
757.404 1.67604e-06 
757.935 1.6763e-06 
758.465 1.67662e-06 
758.995 1.67701e-06 
759.525 1.67745e-06 
760.056 1.67796e-06 
760.586 1.67851e-06 
761.116 1.67907e-06 
761.646 1.67959e-06 
762.177 1.68005e-06 
762.707 1.68044e-06 
763.237 1.6808e-06 
763.768 1.6812e-06 
764.298 1.6817e-06 
764.828 1.68233e-06 
765.358 1.68316e-06 
765.889 1.68421e-06 
766.419 1.68556e-06 
766.949 1.68729e-06 
767.479 1.68954e-06 
768.01 1.69253e-06 
768.54 1.69666e-06 
769.07 1.70265e-06 
769.601 1.71195e-06 
770.131 1.72789e-06 
770.661 1.75914e-06 
771.191 1.82849e-06 
771.722 1.94093e-06 
772.252 1.93958e-06 
772.782 1.84988e-06 
773.312 1.78819e-06 
773.843 1.76332e-06 
774.373 1.75199e-06 
774.903 1.74429e-06 
775.434 1.73701e-06 
775.964 1.72969e-06 
776.494 1.72275e-06 
777.024 1.71664e-06 
777.555 1.71157e-06 
778.085 1.70752e-06 
778.615 1.70437e-06 
779.146 1.70197e-06 
779.676 1.70017e-06 
780.206 1.69885e-06 
780.736 1.69791e-06 
781.267 1.69727e-06 
781.797 1.69688e-06 
782.327 1.69667e-06 
782.857 1.69662e-06 
783.388 1.6967e-06 
783.918 1.69689e-06 
784.448 1.69716e-06 
784.979 1.69751e-06 
785.509 1.69792e-06 
786.039 1.69839e-06 
786.569 1.69891e-06 
787.1 1.69947e-06 
787.63 1.70007e-06 
788.16 1.70071e-06 
788.69 1.70138e-06 
789.221 1.70209e-06 
789.751 1.70284e-06 
790.281 1.70362e-06 
790.812 1.70445e-06 
791.342 1.70531e-06 
791.872 1.70622e-06 
792.402 1.70719e-06 
792.933 1.70822e-06 
793.463 1.70932e-06 
793.993 1.7105e-06 
794.523 1.71178e-06 
