#energy geo_1 
477.42 4.03348e-06 
477.95 4.03188e-06 
478.48 4.03072e-06 
479.011 4.03347e-06 
479.541 4.04682e-06 
480.071 4.08464e-06 
480.602 4.12243e-06 
481.132 4.07997e-06 
481.662 4.03972e-06 
482.192 4.01868e-06 
482.723 4.00538e-06 
483.253 3.99467e-06 
483.783 3.98531e-06 
484.313 3.9772e-06 
484.844 3.97037e-06 
485.374 3.96477e-06 
485.904 3.9603e-06 
486.435 3.95684e-06 
486.965 3.95431e-06 
487.495 3.95268e-06 
488.025 3.95192e-06 
488.556 3.95209e-06 
489.086 3.95323e-06 
489.616 3.95539e-06 
490.146 3.95853e-06 
490.677 3.96242e-06 
491.207 3.96664e-06 
491.737 3.97061e-06 
492.268 3.97401e-06 
492.798 3.9771e-06 
493.328 3.98067e-06 
493.858 3.98562e-06 
494.389 3.99238e-06 
494.919 4.00051e-06 
495.449 4.00844e-06 
495.979 4.01353e-06 
496.51 4.01309e-06 
497.04 4.00597e-06 
497.57 3.9933e-06 
498.101 3.97768e-06 
498.631 3.96162e-06 
499.161 3.94672e-06 
499.691 3.93362e-06 
500.222 3.92243e-06 
500.752 3.91296e-06 
501.282 3.90494e-06 
501.812 3.89811e-06 
502.343 3.89224e-06 
502.873 3.88717e-06 
503.403 3.88274e-06 
503.934 3.87886e-06 
504.464 3.87546e-06 
504.994 3.8725e-06 
505.524 3.86994e-06 
506.055 3.86779e-06 
506.585 3.86605e-06 
507.115 3.86477e-06 
507.646 3.864e-06 
508.176 3.86382e-06 
508.706 3.86435e-06 
509.236 3.86574e-06 
509.767 3.86819e-06 
510.297 3.87196e-06 
510.827 3.87739e-06 
511.357 3.88488e-06 
511.888 3.89489e-06 
512.418 3.90792e-06 
512.948 3.92431e-06 
513.479 3.94413e-06 
514.009 3.96668e-06 
514.539 3.99001e-06 
515.069 4.01029e-06 
515.6 4.02218e-06 
516.13 4.02097e-06 
516.66 4.00562e-06 
517.19 3.9796e-06 
517.721 3.94855e-06 
518.251 3.91732e-06 
518.781 3.88877e-06 
519.312 3.864e-06 
519.842 3.84307e-06 
520.372 3.8256e-06 
520.902 3.8111e-06 
521.433 3.79908e-06 
521.963 3.78912e-06 
522.493 3.78079e-06 
523.023 3.77354e-06 
523.554 3.76674e-06 
524.084 3.75967e-06 
524.614 3.75178e-06 
525.145 3.74297e-06 
525.675 3.7336e-06 
526.205 3.72418e-06 
526.735 3.71518e-06 
527.266 3.70687e-06 
527.796 3.69942e-06 
528.326 3.69293e-06 
528.856 3.68755e-06 
529.387 3.68355e-06 
529.917 3.68141e-06 
530.447 3.68196e-06 
530.978 3.68676e-06 
531.508 3.69885e-06 
532.038 3.7247e-06 
532.568 3.77971e-06 
533.099 3.90531e-06 
533.629 4.20984e-06 
534.159 4.65672e-06 
534.689 4.42646e-06 
535.22 4.0175e-06 
535.75 3.80203e-06 
536.28 3.70292e-06 
536.811 3.65074e-06 
537.341 3.61901e-06 
537.871 3.59736e-06 
538.401 3.58122e-06 
538.932 3.5683e-06 
539.462 3.5574e-06 
539.992 3.5478e-06 
540.522 3.53905e-06 
541.053 3.5309e-06 
541.583 3.52316e-06 
542.113 3.51571e-06 
542.644 3.50848e-06 
543.174 3.50143e-06 
543.704 3.49455e-06 
544.234 3.48782e-06 
544.765 3.48126e-06 
545.295 3.47494e-06 
545.825 3.46892e-06 
546.355 3.46328e-06 
546.886 3.45819e-06 
547.416 3.45386e-06 
547.946 3.4506e-06 
548.477 3.44887e-06 
549.007 3.44941e-06 
549.537 3.45339e-06 
550.067 3.46281e-06 
550.598 3.48125e-06 
551.128 3.51572e-06 
551.658 3.58118e-06 
552.188 3.71351e-06 
552.719 4.00964e-06 
553.249 4.7179e-06 
553.779 5.68296e-06 
554.31 5.13168e-06 
554.84 4.25424e-06 
555.37 3.79962e-06 
555.9 3.59802e-06 
556.431 3.49839e-06 
556.961 3.44309e-06 
557.491 3.40954e-06 
558.021 3.3878e-06 
558.552 3.37299e-06 
559.082 3.3625e-06 
559.612 3.35485e-06 
560.143 3.34914e-06 
560.673 3.3448e-06 
561.203 3.34146e-06 
561.733 3.33885e-06 
562.264 3.3368e-06 
562.794 3.33519e-06 
563.324 3.33393e-06 
563.854 3.33293e-06 
564.385 3.33215e-06 
564.915 3.33156e-06 
565.445 3.3311e-06 
565.976 3.33078e-06 
566.506 3.33055e-06 
567.036 3.33041e-06 
567.566 3.33035e-06 
568.097 3.33034e-06 
568.627 3.3304e-06 
569.157 3.3305e-06 
569.688 3.33064e-06 
570.218 3.33081e-06 
570.748 3.33102e-06 
571.278 3.33125e-06 
571.809 3.33151e-06 
572.339 3.33179e-06 
572.869 3.33209e-06 
573.399 3.3324e-06 
573.93 3.33274e-06 
574.46 3.33309e-06 
574.99 3.33345e-06 
575.521 3.33383e-06 
576.051 3.33422e-06 
576.581 3.33463e-06 
577.111 3.33505e-06 
577.642 3.33549e-06 
578.172 3.33595e-06 
578.702 3.33643e-06 
579.232 3.33694e-06 
579.763 3.33747e-06 
580.293 3.33805e-06 
580.823 3.33868e-06 
581.354 3.33937e-06 
581.884 3.34013e-06 
582.414 3.34099e-06 
582.944 3.34195e-06 
583.475 3.34303e-06 
584.005 3.34422e-06 
584.535 3.34544e-06 
585.065 3.34658e-06 
585.596 3.34747e-06 
586.126 3.34795e-06 
586.656 3.34798e-06 
587.187 3.34767e-06 
587.717 3.34719e-06 
588.247 3.34669e-06 
588.777 3.34626e-06 
589.308 3.34594e-06 
589.838 3.34572e-06 
590.368 3.3456e-06 
590.898 3.34555e-06 
591.429 3.34556e-06 
591.959 3.34561e-06 
592.489 3.3457e-06 
593.02 3.3458e-06 
593.55 3.34592e-06 
594.08 3.34604e-06 
594.61 3.34616e-06 
595.141 3.34629e-06 
595.671 3.34641e-06 
596.201 3.34652e-06 
596.731 3.34661e-06 
597.262 3.3467e-06 
597.792 3.34678e-06 
598.322 3.34684e-06 
598.853 3.34688e-06 
599.383 3.3469e-06 
599.913 3.34691e-06 
600.443 3.3469e-06 
600.974 3.34687e-06 
601.504 3.34683e-06 
602.034 3.34676e-06 
602.564 3.34668e-06 
603.095 3.34658e-06 
603.625 3.34647e-06 
604.155 3.34635e-06 
604.686 3.34621e-06 
605.216 3.34606e-06 
605.746 3.34591e-06 
606.276 3.34576e-06 
606.807 3.34562e-06 
607.337 3.34549e-06 
607.867 3.34539e-06 
608.397 3.34532e-06 
608.928 3.34532e-06 
609.458 3.34541e-06 
609.988 3.34563e-06 
610.519 3.34605e-06 
611.049 3.34676e-06 
611.579 3.34794e-06 
612.109 3.34984e-06 
612.64 3.35301e-06 
613.17 3.35844e-06 
613.7 3.36842e-06 
614.23 3.38856e-06 
614.761 3.4344e-06 
615.291 3.53833e-06 
615.821 3.61377e-06 
616.352 3.52194e-06 
616.882 3.4304e-06 
617.412 3.38666e-06 
617.942 3.36717e-06 
618.473 3.35747e-06 
619.003 3.35214e-06 
619.533 3.34901e-06 
620.063 3.3471e-06 
620.594 3.34591e-06 
621.124 3.34518e-06 
621.654 3.34475e-06 
622.185 3.34453e-06 
622.715 3.34445e-06 
623.245 3.34447e-06 
623.775 3.34457e-06 
624.306 3.34473e-06 
624.836 3.34493e-06 
625.366 3.34517e-06 
625.896 3.34543e-06 
626.427 3.34571e-06 
626.957 3.34601e-06 
627.487 3.34632e-06 
628.018 3.34664e-06 
628.548 3.34697e-06 
629.078 3.34731e-06 
629.608 3.34766e-06 
630.139 3.34802e-06 
630.669 3.34839e-06 
631.199 3.34878e-06 
631.729 3.34919e-06 
632.26 3.34963e-06 
632.79 3.3501e-06 
633.32 3.35063e-06 
633.851 3.3512e-06 
634.381 3.35183e-06 
634.911 3.35252e-06 
635.441 3.35323e-06 
635.972 3.35389e-06 
636.502 3.35439e-06 
637.032 3.35462e-06 
637.562 3.35455e-06 
638.093 3.35423e-06 
638.623 3.35376e-06 
639.153 3.35324e-06 
639.684 3.35273e-06 
640.214 3.35227e-06 
640.744 3.35185e-06 
641.274 3.35147e-06 
641.805 3.35112e-06 
642.335 3.35078e-06 
642.865 3.35044e-06 
643.396 3.35009e-06 
643.926 3.34974e-06 
644.456 3.34937e-06 
644.986 3.34897e-06 
645.517 3.34855e-06 
646.047 3.3481e-06 
646.577 3.34763e-06 
647.107 3.34713e-06 
647.638 3.34661e-06 
648.168 3.34606e-06 
648.698 3.34549e-06 
649.229 3.3449e-06 
649.759 3.34431e-06 
650.289 3.34372e-06 
650.819 3.34314e-06 
651.35 3.34259e-06 
651.88 3.34208e-06 
652.41 3.34166e-06 
652.94 3.34134e-06 
653.471 3.34118e-06 
654.001 3.34121e-06 
654.531 3.34147e-06 
655.062 3.342e-06 
655.592 3.34275e-06 
656.122 3.34356e-06 
656.652 3.34415e-06 
657.183 3.34411e-06 
657.713 3.34316e-06 
658.243 3.34128e-06 
658.773 3.33883e-06 
659.304 3.33626e-06 
659.834 3.33403e-06 
660.364 3.33245e-06 
660.895 3.33181e-06 
661.425 3.33248e-06 
661.955 3.335e-06 
662.485 3.34044e-06 
663.016 3.35088e-06 
663.546 3.37081e-06 
664.076 3.41115e-06 
664.606 3.50144e-06 
665.137 3.71523e-06 
665.667 3.986e-06 
666.197 3.84582e-06 
666.728 3.58695e-06 
667.258 3.4434e-06 
667.788 3.38021e-06 
668.318 3.34942e-06 
668.849 3.33258e-06 
669.379 3.32254e-06 
669.909 3.31616e-06 
670.439 3.31193e-06 
670.97 3.30902e-06 
671.5 3.30699e-06 
672.03 3.30554e-06 
672.561 3.30452e-06 
673.091 3.30379e-06 
673.621 3.30329e-06 
674.151 3.30295e-06 
674.682 3.30274e-06 
675.212 3.30263e-06 
675.742 3.30259e-06 
676.272 3.30262e-06 
676.803 3.30269e-06 
677.333 3.3028e-06 
677.863 3.30294e-06 
678.394 3.30311e-06 
678.924 3.30329e-06 
679.454 3.3035e-06 
679.984 3.30372e-06 
680.515 3.30394e-06 
681.045 3.30418e-06 
681.575 3.30443e-06 
682.105 3.30468e-06 
682.636 3.30495e-06 
683.166 3.30522e-06 
683.696 3.3055e-06 
684.227 3.30579e-06 
684.757 3.3061e-06 
685.287 3.30642e-06 
685.817 3.30676e-06 
686.348 3.30713e-06 
686.878 3.30753e-06 
687.408 3.30797e-06 
687.938 3.30846e-06 
688.469 3.30902e-06 
688.999 3.30966e-06 
689.529 3.3104e-06 
690.06 3.31128e-06 
690.59 3.31234e-06 
691.12 3.31361e-06 
691.65 3.31516e-06 
692.181 3.31706e-06 
692.711 3.31937e-06 
693.241 3.32215e-06 
693.771 3.3254e-06 
694.302 3.32895e-06 
694.832 3.33242e-06 
695.362 3.33519e-06 
695.893 3.33654e-06 
696.423 3.3361e-06 
696.953 3.33403e-06 
697.483 3.33098e-06 
698.014 3.32762e-06 
698.544 3.32446e-06 
699.074 3.32172e-06 
699.604 3.31946e-06 
700.135 3.31767e-06 
700.665 3.31626e-06 
701.195 3.31517e-06 
701.726 3.31436e-06 
702.256 3.31377e-06 
702.786 3.31337e-06 
703.316 3.31315e-06 
703.847 3.31308e-06 
704.377 3.31318e-06 
704.907 3.31343e-06 
705.438 3.31386e-06 
705.968 3.31446e-06 
706.498 3.31521e-06 
707.028 3.31603e-06 
707.559 3.31677e-06 
708.089 3.31725e-06 
708.619 3.31728e-06 
709.149 3.31681e-06 
709.68 3.31597e-06 
710.21 3.31494e-06 
710.74 3.31392e-06 
711.271 3.31299e-06 
711.801 3.3122e-06 
712.331 3.31157e-06 
712.861 3.31108e-06 
713.392 3.31072e-06 
713.922 3.31048e-06 
714.452 3.31035e-06 
714.982 3.31032e-06 
715.513 3.31042e-06 
716.043 3.31065e-06 
716.573 3.31103e-06 
717.104 3.3116e-06 
717.634 3.31239e-06 
718.164 3.31345e-06 
718.694 3.31484e-06 
719.225 3.31659e-06 
719.755 3.31871e-06 
720.285 3.32111e-06 
720.815 3.32353e-06 
721.346 3.32554e-06 
721.876 3.32669e-06 
722.406 3.32672e-06 
722.937 3.32577e-06 
723.467 3.32431e-06 
723.997 3.32288e-06 
724.527 3.32189e-06 
725.058 3.32158e-06 
725.588 3.32208e-06 
726.118 3.32344e-06 
726.648 3.32563e-06 
727.179 3.32846e-06 
727.709 3.33152e-06 
728.239 3.33406e-06 
728.77 3.33522e-06 
729.3 3.3344e-06 
729.83 3.33162e-06 
730.36 3.32753e-06 
730.891 3.32296e-06 
731.421 3.31852e-06 
731.951 3.31457e-06 
732.481 3.3112e-06 
733.012 3.30839e-06 
733.542 3.30605e-06 
734.072 3.30411e-06 
734.603 3.30249e-06 
735.133 3.30111e-06 
735.663 3.29992e-06 
736.193 3.29888e-06 
736.724 3.29796e-06 
737.254 3.29714e-06 
737.784 3.29638e-06 
738.314 3.29567e-06 
738.845 3.29501e-06 
739.375 3.29437e-06 
739.905 3.29376e-06 
740.436 3.29316e-06 
740.966 3.29256e-06 
741.496 3.29197e-06 
742.026 3.29137e-06 
742.557 3.29077e-06 
743.087 3.29015e-06 
743.617 3.28952e-06 
744.147 3.28888e-06 
744.678 3.28822e-06 
745.208 3.28753e-06 
745.738 3.28682e-06 
746.269 3.28609e-06 
746.799 3.28533e-06 
747.329 3.28454e-06 
747.859 3.28373e-06 
748.39 3.28288e-06 
748.92 3.28201e-06 
749.45 3.2811e-06 
749.98 3.28016e-06 
750.511 3.27919e-06 
751.041 3.27819e-06 
751.571 3.27716e-06 
752.102 3.2761e-06 
752.632 3.27501e-06 
753.162 3.27389e-06 
753.692 3.27275e-06 
754.223 3.2716e-06 
754.753 3.27042e-06 
755.283 3.26923e-06 
755.813 3.26804e-06 
756.344 3.26686e-06 
756.874 3.26569e-06 
757.404 3.26454e-06 
757.935 3.26343e-06 
758.465 3.26238e-06 
758.995 3.2614e-06 
759.525 3.26053e-06 
760.056 3.25979e-06 
760.586 3.25923e-06 
761.116 3.25889e-06 
761.646 3.25884e-06 
762.177 3.25915e-06 
762.707 3.25993e-06 
763.237 3.26129e-06 
763.768 3.26341e-06 
764.298 3.26648e-06 
764.828 3.27078e-06 
765.358 3.27663e-06 
765.889 3.28443e-06 
766.419 3.29462e-06 
766.949 3.30764e-06 
767.479 3.32371e-06 
768.01 3.34249e-06 
768.54 3.36251e-06 
769.07 3.38079e-06 
769.601 3.39307e-06 
770.131 3.39556e-06 
770.661 3.38712e-06 
771.191 3.36986e-06 
771.722 3.34768e-06 
772.252 3.32427e-06 
772.782 3.30214e-06 
773.312 3.28254e-06 
773.843 3.26588e-06 
774.373 3.25203e-06 
774.903 3.24067e-06 
775.434 3.23142e-06 
775.964 3.22397e-06 
776.494 3.21803e-06 
777.024 3.2134e-06 
777.555 3.20989e-06 
778.085 3.20729e-06 
778.615 3.20531e-06 
779.146 3.20352e-06 
779.676 3.20138e-06 
780.206 3.19849e-06 
780.736 3.19479e-06 
781.267 3.19057e-06 
781.797 3.18629e-06 
782.327 3.18235e-06 
782.857 3.17901e-06 
783.388 3.17638e-06 
783.918 3.17453e-06 
784.448 3.17354e-06 
784.979 3.17349e-06 
785.509 3.17449e-06 
786.039 3.17672e-06 
786.569 3.18036e-06 
787.1 3.18559e-06 
787.63 3.19242e-06 
788.16 3.20057e-06 
788.69 3.2091e-06 
789.221 3.21634e-06 
789.751 3.22022e-06 
790.281 3.21931e-06 
790.812 3.21375e-06 
791.342 3.20525e-06 
791.872 3.19605e-06 
792.402 3.18797e-06 
792.933 3.18212e-06 
793.463 3.17904e-06 
793.993 3.17889e-06 
794.523 3.18159e-06 
795.054 3.18667e-06 
795.584 3.193e-06 
796.114 3.19861e-06 
796.645 3.20095e-06 
797.175 3.19792e-06 
797.705 3.18911e-06 
798.235 3.17602e-06 
798.766 3.16102e-06 
799.296 3.14613e-06 
799.826 3.13255e-06 
800.356 3.12068e-06 
800.887 3.11052e-06 
801.417 3.10187e-06 
801.947 3.09448e-06 
802.478 3.08811e-06 
803.008 3.08256e-06 
803.538 3.07767e-06 
804.068 3.07333e-06 
804.599 3.06943e-06 
805.129 3.06591e-06 
805.659 3.06272e-06 
806.189 3.05984e-06 
806.72 3.05724e-06 
807.25 3.05493e-06 
807.78 3.05291e-06 
808.311 3.05121e-06 
808.841 3.04986e-06 
809.371 3.04894e-06 
809.901 3.04851e-06 
810.432 3.04869e-06 
810.962 3.04962e-06 
811.492 3.05149e-06 
812.022 3.05454e-06 
812.553 3.05906e-06 
813.083 3.06541e-06 
813.613 3.07397e-06 
814.144 3.08505e-06 
814.674 3.09867e-06 
815.204 3.11419e-06 
815.734 3.12979e-06 
816.265 3.1423e-06 
816.795 3.14793e-06 
817.325 3.14415e-06 
817.855 3.13138e-06 
818.386 3.11264e-06 
818.916 3.09173e-06 
819.446 3.07153e-06 
819.977 3.05357e-06 
820.507 3.03828e-06 
821.037 3.02549e-06 
821.567 3.01472e-06 
822.098 3.00541e-06 
822.628 2.99706e-06 
823.158 2.98935e-06 
823.688 2.98218e-06 
824.219 2.97559e-06 
824.749 2.96965e-06 
825.279 2.96439e-06 
825.81 2.95979e-06 
826.34 2.95583e-06 
826.87 2.95242e-06 
827.4 2.9494e-06 
827.931 2.94651e-06 
828.461 2.94338e-06 
828.991 2.93965e-06 
829.521 2.93516e-06 
830.052 2.93004e-06 
830.582 2.92461e-06 
831.112 2.91921e-06 
831.643 2.91407e-06 
832.173 2.90931e-06 
832.703 2.90497e-06 
833.233 2.90106e-06 
833.764 2.89761e-06 
834.294 2.89463e-06 
834.824 2.89217e-06 
835.354 2.89029e-06 
835.885 2.88911e-06 
836.415 2.88876e-06 
836.945 2.88943e-06 
837.476 2.89134e-06 
838.006 2.89483e-06 
838.536 2.90028e-06 
839.066 2.90819e-06 
839.597 2.91917e-06 
840.127 2.93391e-06 
840.657 2.95308e-06 
841.188 2.97716e-06 
841.718 3.00611e-06 
842.248 3.03901e-06 
842.778 3.07388e-06 
843.309 3.10767e-06 
843.839 3.13607e-06 
844.369 3.15329e-06 
844.899 3.15339e-06 
845.43 3.13361e-06 
845.96 3.0969e-06 
846.49 3.05051e-06 
847.021 3.00211e-06 
847.551 2.95698e-06 
848.081 2.91758e-06 
848.611 2.88438e-06 
849.142 2.85689e-06 
849.672 2.83427e-06 
850.202 2.81562e-06 
850.732 2.80009e-06 
851.263 2.78692e-06 
851.793 2.77543e-06 
852.323 2.76513e-06 
852.854 2.75575e-06 
853.384 2.74721e-06 
853.914 2.73952e-06 
854.444 2.73272e-06 
854.975 2.7268e-06 
855.505 2.72175e-06 
856.035 2.71754e-06 
856.565 2.7142e-06 
857.096 2.71174e-06 
857.626 2.71022e-06 
858.156 2.70967e-06 
858.687 2.71015e-06 
859.217 2.71165e-06 
859.747 2.71423e-06 
860.277 2.71804e-06 
860.808 2.72348e-06 
861.338 2.73116e-06 
861.868 2.74171e-06 
862.398 2.75553e-06 
862.929 2.77241e-06 
863.459 2.79093e-06 
863.989 2.80801e-06 
864.52 2.81912e-06 
865.05 2.81998e-06 
865.58 2.80902e-06 
866.11 2.78845e-06 
866.641 2.76276e-06 
867.171 2.73622e-06 
867.701 2.71157e-06 
868.231 2.68995e-06 
868.762 2.67153e-06 
869.292 2.65599e-06 
869.822 2.64285e-06 
870.353 2.63167e-06 
870.883 2.62205e-06 
871.413 2.61365e-06 
871.943 2.60621e-06 
872.474 2.59955e-06 
873.004 2.59348e-06 
873.534 2.58789e-06 
874.064 2.58268e-06 
874.595 2.57776e-06 
875.125 2.57309e-06 
875.655 2.56859e-06 
876.186 2.56424e-06 
876.716 2.56e-06 
877.246 2.55585e-06 
877.776 2.55176e-06 
878.307 2.54771e-06 
878.837 2.54371e-06 
879.367 2.53973e-06 
879.897 2.53577e-06 
880.428 2.53183e-06 
880.958 2.52787e-06 
881.488 2.52386e-06 
882.019 2.5197e-06 
882.549 2.51529e-06 
883.079 2.51052e-06 
883.609 2.50534e-06 
884.14 2.4998e-06 
884.67 2.49399e-06 
885.2 2.48801e-06 
885.73 2.48189e-06 
886.261 2.47566e-06 
886.791 2.46931e-06 
887.321 2.46282e-06 
887.852 2.45619e-06 
888.382 2.44937e-06 
888.912 2.44238e-06 
889.442 2.4352e-06 
889.973 2.4278e-06 
890.503 2.4202e-06 
891.033 2.41238e-06 
891.563 2.40436e-06 
892.094 2.39612e-06 
892.624 2.38768e-06 
893.154 2.37905e-06 
893.685 2.37026e-06 
894.215 2.36133e-06 
894.745 2.35231e-06 
895.275 2.34326e-06 
895.806 2.33425e-06 
896.336 2.3254e-06 
896.866 2.31688e-06 
897.396 2.30895e-06 
897.927 2.30197e-06 
898.457 2.29653e-06 
898.987 2.2936e-06 
899.518 2.29485e-06 
900.048 2.30336e-06 
900.578 2.32538e-06 
901.108 2.37481e-06 
901.639 2.48676e-06 
902.169 2.757e-06 
902.699 3.33349e-06 
903.229 3.65997e-06 
903.76 3.2291e-06 
904.29 2.66749e-06 
904.82 2.39913e-06 
905.351 2.2744e-06 
905.881 2.20734e-06 
906.411 2.16651e-06 
906.941 2.13953e-06 
907.472 2.12108e-06 
908.002 2.10885e-06 
908.532 2.10207e-06 
909.062 2.10101e-06 
909.593 2.1069e-06 
910.123 2.12235e-06 
910.653 2.15271e-06 
911.184 2.20979e-06 
911.714 2.32233e-06 
912.244 2.56733e-06 
912.774 3.14474e-06 
913.305 4.06342e-06 
913.835 4.11558e-06 
914.365 3.25268e-06 
914.896 2.63034e-06 
915.426 2.3742e-06 
915.956 2.27306e-06 
916.486 2.24174e-06 
917.017 2.24938e-06 
917.547 2.28315e-06 
918.077 2.33499e-06 
918.607 2.39518e-06 
919.138 2.44924e-06 
919.668 2.47938e-06 
920.198 2.47154e-06 
920.729 2.42357e-06 
921.259 2.34632e-06 
921.789 2.25641e-06 
922.319 2.16795e-06 
922.85 2.0891e-06 
923.38 2.02294e-06 
923.91 1.96954e-06 
924.44 1.92761e-06 
924.971 1.89529e-06 
925.501 1.87036e-06 
926.031 1.85014e-06 
926.562 1.83166e-06 
927.092 1.8124e-06 
927.622 1.79121e-06 
928.152 1.76867e-06 
928.683 1.74637e-06 
929.213 1.72588e-06 
929.743 1.70819e-06 
930.273 1.69375e-06 
930.804 1.68269e-06 
931.334 1.67503e-06 
931.864 1.67079e-06 
932.395 1.66993e-06 
932.925 1.67226e-06 
933.455 1.67724e-06 
933.985 1.68386e-06 
934.516 1.69079e-06 
935.046 1.69718e-06 
935.576 1.70341e-06 
936.106 1.71138e-06 
936.637 1.72378e-06 
937.167 1.74306e-06 
937.697 1.77053e-06 
938.228 1.80564e-06 
938.758 1.84527e-06 
939.288 1.88373e-06 
939.818 1.91525e-06 
940.349 1.93936e-06 
940.879 1.96706e-06 
941.409 2.02744e-06 
941.939 2.18496e-06 
942.47 2.59847e-06 
943 3.49617e-06 
943.53 4.01549e-06 
944.061 3.33547e-06 
944.591 2.44103e-06 
945.121 2.01852e-06 
945.651 1.81997e-06 
946.182 1.70785e-06 
946.712 1.63325e-06 
947.242 1.57842e-06 
947.772 1.53636e-06 
948.303 1.50377e-06 
948.833 1.47862e-06 
949.363 1.45949e-06 
949.894 1.44531e-06 
950.424 1.43523e-06 
950.954 1.42847e-06 
951.484 1.42407e-06 
952.015 1.42078e-06 
952.545 1.41705e-06 
953.075 1.41149e-06 
953.605 1.40356e-06 
954.136 1.39381e-06 
954.666 1.38342e-06 
955.196 1.37352e-06 
955.727 1.36481e-06 
956.257 1.3576e-06 
956.787 1.35186e-06 
957.317 1.34747e-06 
957.848 1.34418e-06 
958.378 1.34176e-06 
958.908 1.34007e-06 
959.438 1.33909e-06 
959.969 1.33882e-06 
960.499 1.33908e-06 
961.029 1.33938e-06 
961.56 1.33889e-06 
962.09 1.33688e-06 
962.62 1.3331e-06 
963.15 1.32798e-06 
963.681 1.32235e-06 
964.211 1.317e-06 
964.741 1.31243e-06 
965.271 1.30889e-06 
965.802 1.30648e-06 
966.332 1.30524e-06 
966.862 1.30522e-06 
967.393 1.30653e-06 
967.923 1.30926e-06 
968.453 1.31355e-06 
968.983 1.31942e-06 
969.514 1.32665e-06 
970.044 1.33449e-06 
